TMO Close,TMO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
27.83,0.010794,28.394454409534436,28.891599666950235,-0.4971452574157986,0.4026931969059719,28.40433316359326
27.57,0.009068,28.26761526960606,28.79370339532429,-0.5260881257182284,0.38473699750356116,28.35042520581474
27.379999,0.007808,28.131058920435898,28.688984551226195,-0.5579256307902973,0.37169355060321,28.280964122355073
27.5,0.013209,28.033972932676527,28.600911621505738,-0.566938688829211,0.38585516894474303,28.23285038462712
27.540001,0.015818,27.957977250726294,28.522325649542353,-0.5643483988160582,0.3907844436248091,28.08235472395463
27.43,0.011813,27.876749981383785,28.441412638465142,-0.5646626570813567,0.38171130167737044,27.978567668500222
27.139999,0.008295,27.763403676555512,28.345011628208468,-0.5816079516529555,0.35810548872598436,27.907811376249537
27.27,0.006702,27.687495418623893,28.26538113723006,-0.5778857186061686,0.37671364909802213,27.85984951157972
27.33,0.011455,27.632496123450984,28.196093645583392,-0.5635975221324081,0.38556691708190444,27.80325943348257
27.450001,0.011049,27.60441995061237,28.140827523688326,-0.5364075730759552,0.4038067700026212,27.7637800735951
27.459999,0.009396,27.582201342825854,28.090395781192896,-0.5081944383670418,0.4053905377964489,27.699066801204093
27.32,0.010576,27.541862674698802,28.03332942703046,-0.4914667523316574,0.3897764524044134,27.621065170685277
27.209999,0.009223,27.490806724745138,27.972341987991165,-0.4815352632460268,0.37747414607206703,27.534369984188995
27.09,0.009165,27.429144151707426,27.906983322214042,-0.4778391705066163,0.3639779406800941,27.45873230870515
27.469999,0.012123,27.43542951298321,27.87461411316115,-0.43918460017794203,0.4331005343138793,27.61647017449981
27.76,0.00704,27.485363434062712,27.866124178852917,-0.38076074479020505,0.4795841681927974,27.608977976503343
27.690001,0.00669,27.5168461365146,27.853078017456404,-0.3362318809418028,0.46957549580900254,27.54393879057271
27.690001,0.011142,27.543485346281585,27.84099823838556,-0.297512892103974,0.4695754958090026,27.48123153003994
27.629999,0.008548,27.55679513916134,27.825368665171816,-0.26857352601047424,0.46003123682925645,27.483794766420075
27.530001,0.007524,27.55267296390575,27.80348957886279,-0.2508166149570421,0.44384023472098505,27.46716982966805
27.59,0.004875,27.558415584843324,27.787675535984064,-0.22925995114074027,0.45620703574031457,27.44984730930091
27.450001,0.007165,27.54173641794435,27.762662607392652,-0.22092618944830278,0.43206507321101906,27.444107058449703
27.0,0.005216,27.45839235364522,27.70616908091912,-0.24777672727390154,0.3651719814273091,27.434397573589482
26.6,0.011189,27.326331991545956,27.624230630480668,-0.29789863893471136,0.3180372256848742,27.379249485432744
26.360001,0.010122,27.17766568515427,27.530583991185804,-0.3529183060315333,0.29355414030351296,27.307531544086153
25.99,0.012198,26.994947887438226,27.416466658505374,-0.42151877106714863,0.2602867726128491,27.210043218750872
25.33,0.014303,26.738802058601575,27.261913572690162,-0.5231115140885869,0.21375300838609146,27.068367937717085
25.85,0.019543,26.602063280355182,27.15732738212052,-0.5552641017653386,0.3173108890405441,26.941634537790492
25.9,0.012013,26.49405354491592,27.06419202048196,-0.5701384755660399,0.3264966525425771,26.856441759929684
25.940001,0.011731,26.408814691851934,26.98091861155737,-0.5721039197054374,0.33421478026732493,26.769802309937837
25.26,0.010777,26.23207397002856,26.85344315884942,-0.6213691888208608,0.2762573159090995,26.656678984107415
24.889999,0.036781,26.025600897716473,26.7080028507865,-0.6824019530700269,0.2507746219304347,26.340031348734207
25.290001,0.016815,25.91243168268317,26.60296567665417,-0.6905339939709982,0.3234330923353444,26.230736268884066
25.0,0.00863,25.77205757765499,26.484227478383488,-0.7121699007284974,0.3006673382509674,26.151835101789484
24.99,0.009414,25.65174102724653,26.37354396146619,-0.7218029342196601,0.29988348399103837,26.035668688653352
24.99,0.009422,25.549934715362447,26.271059223579805,-0.7211245082173576,0.2998834839910384,25.941726908645098
24.969999,0.006671,25.460713836075914,26.174684392203524,-0.7139705561276095,0.2980808637528724,25.86406786810863
24.93,0.007678,25.379065553602697,26.082485548336596,-0.703419994733899,0.294271244021429,25.744750737623313
24.790001,0.007026,25.28844023766382,25.986745952163513,-0.6983057144996927,0.28074669872830216,25.64512668187592
24.65,0.005422,25.190218662638618,25.887727733484734,-0.6975090708461167,0.2675063381814081,25.558879336215973
24.85,0.009157,25.137877329924983,25.810859012485867,-0.6729816825608843,0.3170573928626866,25.487998077626877
24.9,0.01303,25.101280817628833,25.74338797452395,-0.6421071568951184,0.32927312308803847,25.39640851420692
25.01,0.016476,25.087237614916706,25.68906293937403,-0.6018253244573231,0.3565417314880217,25.337105299728663
24.74,0.012652,25.03381644339106,25.61876198090188,-0.5849455375108192,0.3219435871037076,25.250316625011507
24.67,0.005738,24.97784468286936,25.54848331564989,-0.5706386327805291,0.31345117046367854,25.190995050941634
24.77,0.008882,24.945868577812536,25.49081788486101,-0.5449493070484728,0.3402263933948954,25.135306726186297
24.82,0.007442,24.92650418122599,25.441127671167603,-0.5146234899416129,0.35379657340599174,25.113499626519335
25.209999,0.006139,24.970118768729684,25.42400702885889,-0.453888260129208,0.4489939929804093,25.051303745813357
24.940001,0.004862,24.965485265848194,25.3881547304249,-0.42266946457670684,0.40455951549996594,25.001307042506223
25.17,0.004648,24.996949071102318,25.3719951207638,-0.37504604966148136,0.4541190867218904,24.952055210447742
25.209999,0.009632,25.02972598324042,25.359995408114628,-0.3302694248742064,0.46249779938319147,24.948015802476306
24.469999,0.022052,24.943614139664973,25.294069748254284,-0.3504556085893107,0.35418556516420985,24.904179324092226
24.24,0.008907,24.835365810485747,25.215990507642857,-0.3806246971571099,0.3284399797302262,24.836725350195785
24.98,0.008233,24.85761722425717,25.19850972929894,-0.34089250504177215,0.4635510089773808,24.835474661925087
25.110001,0.009192,24.896445497448372,25.191953527128646,-0.2955080296802741,0.483221275793221,24.841306478661586
25.41,0.010362,24.975453882456318,25.20810511771171,-0.23265123525539266,0.5263800957014018,24.865691861531694
25.82,0.006702,25.105384054386114,25.253430664547878,-0.14804661016176368,0.5782237695628752,24.89663078757762
25.799999,0.011192,25.21224789217287,25.293917207914703,-0.08166931574183423,0.5749176087709044,24.949118128029358
25.969999,0.011693,25.328824985684733,25.343997340661762,-0.015172354977028846,0.5960587362679819,25.016967581951324
26.24,0.008074,25.469005757117852,25.410367908020152,0.05863784909769976,0.6277265599003429,25.077790702309482
26.15,0.007472,25.573774102176642,25.46515547038903,0.1086186317876141,0.6105443494472733,25.13000617098976
26.389999,0.00587,25.699347163380235,25.53366239850836,0.16568476487187667,0.6389271332845199,25.185817245601974
26.32,0.00696,25.794832215167894,25.59190962824848,0.20292258691941356,0.6246287788899788,25.246883644263853
25.85,0.011378,25.80331956668053,25.611027433563407,0.192292133117121,0.5376307295739515,25.32255684589865
25.959999,0.006238,25.827424094883526,25.63687717922538,0.19054691565814608,0.5533115161365392,25.366442114693346
26.639999,0.016739,25.952435618747597,25.71118249928276,0.24125311946483663,0.6355881060342756,25.511260124486498
27.1,0.013549,26.12898398509412,25.814057869706257,0.31492611538786264,0.6787017239914596,25.651707923889116
27.200001,0.006097,26.29375583354118,25.91672032380209,0.37703550973909117,0.6873612667010981,25.715713538624826
27.030001,0.00541,26.40702432068869,25.999185559076007,0.40783876161268395,0.6550403352343551,25.77286589959559
26.99,0.007151,26.49671288673658,26.072579221366674,0.42413366536990793,0.6473272292524083,25.832511662768336
26.66,0.009393,26.5218339810848,26.116091871635806,0.4057421094489939,0.5860213061202896,25.903976180890048
26.700001,0.007097,26.54924429168714,26.159344399662782,0.3898998920243564,0.5910767806190215,26.113709244123825
26.75,0.004453,26.580129785273733,26.203096666354426,0.37703311891930724,0.5976901046462696,26.22639015361173
26.5,0.003801,26.56780212600085,26.225089505883727,0.34271262011712267,0.5498101066855157,26.293333171807152
26.32,0.010507,26.529678722000718,26.232119912855303,0.2975588091454142,0.5176559971359433,26.358911571030568
26.469999,0.005397,26.5204972263083,26.249740585977133,0.2707566403311681,0.5417088071842835,26.422070565255822
26.4,0.014096,26.50195919149164,26.26087091294179,0.24108827854984938,0.52846498589972,26.443650416794632
26.450001,0.009022,26.49396562356985,26.274880549020175,0.21908507454967463,0.5371694289914359,26.48626291360177
26.540001,0.00482,26.501047989174488,26.294519100944605,0.20652888822988302,0.5531587067153814,26.5247630207309
26.700001,0.007908,26.531656144686107,26.32455479717093,0.20710134751517728,0.5808796325803148,26.54732058491166
26.889999,0.009152,26.586785814734398,26.366439552936047,0.22034626179835115,0.6116867044748607,26.584311897611457
26.879999,0.004144,26.63189553554449,26.404480993459302,0.22741454208518874,0.609148826586786,26.59879916162927
26.65,0.00401,26.634680837768414,26.42266758653639,0.21201325123202253,0.5523823302701055,26.612179872313888
26.629999,0.005284,26.633960555034815,26.438025469015177,0.19593508601963805,0.5476032411048651,26.669004611455385
26.77,0.006291,26.654889700414074,26.462616175014052,0.1922735254000223,0.5753013637104984,26.701781349511737
26.719999,0.00424,26.664906515734987,26.481681569457457,0.18322494627753017,0.5620655676965295,26.70961805740295
26.91,0.009345,26.702613205621912,26.513408860608756,0.18920434501315597,0.5997488822231831,26.68479052258425
26.950001,0.013269,26.740672866295462,26.54574901908218,0.19492384721328193,0.6074080405730233,26.687400091919336
26.74,0.004427,26.740569348403852,26.560137980631648,0.18043136777220425,0.5481086353974761,26.6761307439763
26.67,0.003456,26.72971252557249,26.568275907992266,0.16143661758022532,0.5295503264166898,26.65996034528806
26.709999,0.004607,26.726679675484416,26.578773914807652,0.14790576067676398,0.5391523964100089,26.661661094630745
26.559999,0.005454,26.70103649464066,26.577383180377456,0.1236533142632048,0.49809506281056576,26.655478084281473
26.799999,0.014671,26.716261495465176,26.593873241090236,0.12238825437493972,0.5563134453867833,26.667287316071466
26.48,0.009941,26.67991357308592,26.58543818619466,0.09447538689125778,0.47688526172835083,26.65911645530222
26.75,0.008428,26.69069610030347,26.597627950180243,0.09306815012322645,0.5369577377274963,26.688374393898435
26.99,0.013917,26.736742854102935,26.626692546463186,0.11005030763974943,0.5828179776574253,26.722731671802503
26.870001,0.008242,26.757244107317867,26.64471539487332,0.1125287124445471,0.5533102687770632,26.760991619811723
26.799999,0.006428,26.76382178311512,26.656217884141963,0.10760389897315648,0.5362537499717865,26.781638882006835
26.73,0.007565,26.758618431866637,26.661683226057374,0.09693520580926318,0.5190241457929838,26.78677253091611
27.059999,0.010279,26.804984673117925,26.691188098201273,0.11379657491665185,0.5864783044148132,26.809591232464907
26.700001,0.006273,26.78883333879209,26.69184090574192,0.09699243305017191,0.5035176283632784,26.800119335580387
27.02,0.007551,26.824397440516385,26.71614898679807,0.10824845371831415,0.5627288921845583,26.80876922409844
27.299999,0.007694,26.897566911206173,26.75939713592414,0.13816977528203367,0.6069052844943683,26.836833092658967
27.98,0.017648,27.064095078712917,26.84981216289272,0.21428291582019554,0.6890631896108836,26.962138119150868
27.889999,0.00653,27.19115722044939,26.92686303971548,0.2642941807339092,0.6691296290807592,27.004897937110577
27.77,0.006544,27.280209955764867,26.989317629366187,0.29089232639868,0.6424440804258512,27.04097407032606
27.620001,0.006698,27.332485501031808,27.0360349160798,0.2964505849520087,0.6097111109839858,27.071054337403165
27.6,0.004887,27.373641577796143,27.077810107481294,0.29583147031484813,0.6052826145164569,27.09704797537831
27.709999,0.004188,27.425388873519815,27.124638914334533,0.300749959185282,0.6215623822227987,27.122809866783438
29.200001,0.017002,27.698406123747535,27.27836943919864,0.42003668454889365,0.7637203210686292,27.334107193844638
29.16,0.010048,27.92326672009407,27.417749480739484,0.5055172393545853,0.7555151306368929,27.452014150782272
29.17,0.013226,28.1150718400796,27.547545815499525,0.5675260245800757,0.756220255082938,27.598941778999784
29.110001,0.007541,28.26813786468274,27.663283236573633,0.6048546281091056,0.7423854848061829,27.726917126927972
29.700001,0.015296,28.488424500885394,27.814151219049663,0.6742732818357311,0.784195217783646,27.955838244659514
30.200001,0.015281,28.75174396228764,27.990880832453392,0.7608631298342488,0.8120361667180246,28.186372972204648
30.209999,0.011194,28.976090891166464,28.155259955975364,0.8208309351911005,0.8125569058626662,28.39310254330273
29.860001,0.009521,29.11207706175624,28.28153707034756,0.8305399914086777,0.7357158765460243,28.531663538559204
29.549999,0.008237,29.179449667639894,28.375497213284778,0.803952454355116,0.674842752235325,28.632692864448273
29.49,0.008182,29.227226641849143,28.458052975263683,0.7691736665854592,0.6634019518294109,28.743147711742854
29.280001,0.010577,29.235345773872353,28.51893801413304,0.7164077597393117,0.6235557433625802,28.86152613537127
29.200001,0.00572,29.229908116353528,28.569387124197263,0.6605209921562647,0.6085598953493582,28.941578435114817
29.110001,0.003352,29.211460867683755,28.609432596478946,0.6020282712048086,0.5913307623031716,29.021182963916434
28.6,0.004371,29.11738996496318,28.608733885628652,0.5086560793345285,0.5042163139332593,29.08246878860801
28.9,0.006353,29.083945354968847,28.63030915335986,0.45363620160898677,0.5465355549068692,29.18717467918946
28.940001,0.006089,29.061800069589026,28.65324929014802,0.4085507794410077,0.5520263143703383,29.22713587783623
29.120001,0.003288,29.07075405888302,28.687823490877797,0.3829305680052215,0.5768555941113104,29.280823010365324
28.77,0.005743,29.024484203670248,28.693910639701663,0.33057356396858495,0.516866603690932,29.32897540240805
28.959999,0.003579,29.014563403105594,28.713620888612652,0.3009425144929416,0.5445555585856549,29.371211439610637
28.709999,0.006971,28.96770734108935,28.71335260056727,0.25435474052208207,0.5036535373089625,29.384895837210248
28.75,0.006123,28.934213903998682,28.716067222747473,0.21814668125120917,0.5099954204755833,29.380266576332364
28.42,0.004769,28.85510407261427,28.694136317358772,0.16096775525549845,0.45800414316376503,29.365040869708455
28.4,0.002356,28.785088061442842,28.672348441998864,0.11273961944397826,0.4549768515965259,29.36715770866801
28.34,0.002326,28.71661297506702,28.647730038887836,0.06888293617918251,0.4454641571283421,29.363928278185288
28.120001,0.00535,28.6248265173644,28.608638998970218,0.016187518394183087,0.4114915188293081,29.27275965124206
28.200001,0.00584,28.559468745462187,28.578369517565015,-0.018900772102828256,0.4285579482755661,29.10239184062164
