MNST Close,MNST Volume,EMA 12,EMA 26,MACD,RSI,VWMA
1.824583,0.10584,1.827135096260466,1.8746212372444082,-0.047486140983942215,0.45858572313023016,1.9114162163226598
1.916667,0.250848,1.8409092352973173,1.877735738189267,-0.036826502891949664,0.5284324568426673,1.9002914072062516
1.961667,0.182232,1.859487352943884,1.8839528686937659,-0.024465515749881872,0.5584134009146601,1.8912519678095285
1.970417,0.514584,1.8765534524909788,1.8903576191608944,-0.013804166669915574,0.5642150815302575,1.8973286520917858
1.871667,0.200184,1.8758016905692898,1.8889731288526799,-0.013171438283390069,0.4865263496473149,1.8883427702384974
1.85,0.126096,1.871832199712476,1.8860862304191481,-0.014254030706672083,0.4711956841388231,1.8816141360346197
1.857917,0.109944,1.8696913997567106,1.8839996207584704,-0.014308221001759769,0.4776722426376146,1.8760800924001457
1.910833,0.079992,1.8760208767172166,1.885987278480065,-0.009966401762848465,0.5199889244564629,1.8709429424436452
1.825833,0.095328,1.8682996649145678,1.8815314060000603,-0.013231741085492521,0.4560716589240057,1.865506123431438
1.86625,0.1056,1.867984331850788,1.8803994500000558,-0.012415118149267768,0.4882812531208303,1.8582330149013677
1.749167,0.146016,1.8497047423352821,1.8706785277778295,-0.020973785442547355,0.41214255079303325,1.8511620544938872
1.769167,0.157104,1.8373143204375464,1.863159155349842,-0.025844834912295722,0.42853507512731875,1.8473463698457324
1.833333,0.0954,1.8367018096010006,1.860949810509113,-0.0242480009081123,0.4787549271408243,1.8453331065072922
1.847083,0.09372,1.8382989158162313,1.8599226393602897,-0.021623723544058393,0.4891156688420412,1.8443579819781009
1.865,0.06804,1.8424067749214266,1.8602987401484163,-0.01789196522698977,0.5029791026097384,1.8475032088514916
1.893333,0.096504,1.8502415787796687,1.8627457223596446,-0.01250414357997598,0.5249331649486878,1.8558774928768889
1.922917,0.118608,1.861422412813566,1.867202854036708,-0.005780441223142141,0.5474129119519601,1.8705138586972931
1.968333,0.0912,1.8778701954576327,1.8746939759599148,0.003176219497717847,0.5802499610400907,1.8793893863706963
1.9875,0.114384,1.8947363192333815,1.8830499777406617,0.011686341492719743,0.5936495851309705,1.8890046656831416
1.958333,0.071664,1.9045204239667075,1.88862649790802,0.015893926058687446,0.5641369028854167,1.8941618944379741
1.920417,0.052368,1.9069660510487525,1.8909813499148334,0.015984701133919144,0.5274291279544835,1.897317034546699
1.84625,0.09192,1.897625120118175,1.8876679165878087,0.009957203530366332,0.4638487864535571,1.8936600481307508
2.01125,0.159624,1.9151058708692252,1.8968221449887117,0.018283725880513524,0.5839960996389051,1.8961238988826556
2.105,0.274944,1.9443203522739598,1.9122427268413995,0.03207762543256032,0.6341598656443456,1.9042984976292663
2.07125,0.108576,1.9638479903856583,1.9240210433716662,0.03982694701399203,0.6058370924520247,1.915224009559457
2.42125,0.610752,2.0342175303263264,1.960852817936728,0.07336471238959841,0.7370122292282513,2.030948655260555
2.363333,0.318,2.0848506795068915,1.9906661647562296,0.09418451475066192,0.6957500899113257,2.073230973296666
2.40125,0.159144,2.133527498044293,2.0210797821816944,0.1124477158625985,0.7073034227399378,2.094754590702355
2.320833,0.263064,2.1623437291144016,2.0432837242423094,0.11906000487209223,0.6508540620096633,2.1213791280472694
2.3625,0.276168,2.19313700155834,2.0669293742984345,0.1262076272599053,0.6657396889250948,2.149156362808268
2.675,1.261368,2.2672697705493645,2.111971642868921,0.1552981276804437,0.751359531353694,2.3101555400084592
2.807917,0.462312,2.350446267387924,2.1635231508045565,0.18692311658336758,0.7774688541511598,2.3759718214597223
2.811667,0.216648,2.4214033031743973,2.2115338063005154,0.2098694968738819,0.7781765825200343,2.405745705023907
2.861667,0.160152,2.489136179609105,2.259691820648625,0.22944435896048,0.7878641190266767,2.4309443961844575
2.82875,0.621936,2.541384459669243,2.301844278378357,0.23954018129088617,0.7642022419328844,2.48265340477627
2.911667,0.244536,2.598351004335513,2.347016331831812,0.2513346725037011,0.7819658207689646,2.511149187481241
2.9825,0.177408,2.6574508498223572,2.3940891961405666,0.26336165368179065,0.7960973878482661,2.5378901142184116
2.9975,0.147456,2.7097661036958405,2.438786292722747,0.27097981097309365,0.7990673880664567,2.5585577732389755
3.088333,0.174864,2.768007164665711,2.486900863632173,0.28110630103353795,0.8164979612261556,2.585545826961795
3.089583,0.149832,2.8174803701017557,2.531543984844605,0.2859363852571506,0.816733572024959,2.605857412749668
3.027083,0.14448,2.8497269285476396,2.5682505785598195,0.2814763499878201,0.7639187119330072,2.6219209791924007
3.072917,0.048264,2.8840638626172335,2.6056332764442773,0.27843058617295613,0.7753896244183955,2.637485175623226
3.194167,0.264576,2.9317720375991976,2.6492283670780346,0.282543670521163,0.802700800035035,2.678120827978069
3.288333,0.307704,2.9866275702762444,2.69656945099818,0.29005811927806446,0.8209133536560693,2.734574532444044
3.235417,0.2244,3.0249028671568223,2.736484084257574,0.28841878289924816,0.7774810466776949,2.764160330721456
3.35,0.22728,3.0749178106711574,2.7819297076459018,0.2929881030252557,0.8019195725983953,2.8227255794332318
3.448333,0.224784,3.1323663013371332,2.831292914486946,0.30107338685018714,0.8201723230385066,2.872533545188847
3.502083,0.261936,3.1892457934391127,2.880981068969395,0.30826472446971787,0.8294249715957489,2.9134785419035603
3.495417,0.198792,3.2363490559869414,2.9264948416383287,0.3098542143486127,0.8237640920505328,2.960345373818615
3.542917,0.245256,3.2835133550658737,2.972155742257712,0.31135761280816165,0.8325349864058965,3.013778025253366
3.4775,0.344928,3.3133574542865087,3.0095886502386224,0.3037688040478863,0.7753074396990681,3.1349268902173963
3.527083,0.184704,3.3462383074731994,3.0479215650357614,0.298316742437438,0.7872448358200526,3.1838582972365477
3.612917,0.231,3.387265798631169,3.089773078736816,0.2974927198943531,0.8064181337209869,3.22306767075367
3.596667,0.270696,3.419481368072528,3.1273207766081628,0.292160591464365,0.7918686179849291,3.2569370156529565
3.494583,0.238032,3.4310354652921387,3.154525385748299,0.27651007954383955,0.7057268305151276,3.331833248833662
3.3375,0.533736,3.4166453937087327,3.1680790608780547,0.24856633283067797,0.5979381402296102,3.3548261574930094
3.228333,0.281832,3.3876742562150817,3.1725423156278283,0.21513194058725338,0.536599556062515,3.361288796100457
3.279167,0.216408,3.3709808321819925,3.1804404403961373,0.19054039178585525,0.5592718703707891,3.3688034073938136
3.478333,0.383712,3.38749655030784,3.2025065559223496,0.18498999438549024,0.6346857986405924,3.3870823239289396
3.48375,0.18312,3.402304773337403,3.223339403631805,0.17896536970559795,0.6365076142917877,3.399498825820036
3.523333,0.145872,3.420924500516264,3.2455611515109304,0.17536334900533346,0.6502338120359629,3.4138241434920085
3.56625,0.16728,3.443282269667608,3.269315881028639,0.17396638863896907,0.6650044516618318,3.421992162881656
3.466667,0.161976,3.446879920487976,3.283934482433925,0.16294543805405093,0.601527310207836,3.435405100039576
3.4175,0.211296,3.442359932720595,3.293828224475857,0.14853170824473816,0.5724723355637358,3.443805152996937
3.3125,0.191568,3.422381481532811,3.295211318959127,0.1271701625736843,0.5152360234489408,3.4482112540397956
3.28375,0.161184,3.401053561296994,3.294362332369562,0.10669122892743177,0.5004810639274294,3.4473458195577114
3.455,0.175488,3.4093530134051484,3.3062614188607053,0.10309159454444305,0.5780020907285811,3.447579972310483
3.432083,0.178368,3.4128499344197407,3.3155815359821346,0.09726839843760615,0.5653575623960815,3.4439583844541244
3.393333,0.118992,3.409847329124396,3.3213409036871617,0.08850642543723408,0.5436989636640834,3.440444437945903
3.569167,0.240912,3.434358047720643,3.3396983923029273,0.0946596554177157,0.6156517881485871,3.441716601305662
3.755417,0.499392,3.483751732686698,3.3704923632434514,0.11325936944324644,0.67424709099091,3.471936414605342
3.7975,0.434856,3.532020696888744,3.402122558558751,0.12989813832999308,0.6858991362545392,3.4980794316420334
3.855833,0.232608,3.581837974290476,3.435730739406251,0.14610723488422517,0.7018206281248264,3.5093555735086315
3.839583,0.151776,3.6214910551688644,3.4656457216724545,0.15584533349640983,0.6913080322852192,3.5147515682950563
4.34625,1.229568,3.732992431296731,3.530875668215236,0.20211676308149507,0.7946113415866143,3.688852310322945
4.120417,0.690072,3.792596211097234,3.574545396495589,0.2180508146016451,0.6846353922388291,3.7689906271176365
3.974583,0.320328,3.8205941786207367,3.6041778115699894,0.2164163670507473,0.624525089156459,3.804796965855349
4.020833,0.317208,3.8514001511406235,3.6350411588611014,0.21635899227952216,0.6354565084522555,3.83421777966988
3.979167,0.18252,3.871056589426681,3.660531961908427,0.21052462751825418,0.6180007240327419,3.8614121322958286
3.8075,0.304008,3.8612786525918072,3.6714184832485435,0.18986016934326377,0.5508602140773754,3.8700409831713136
3.932917,0.220344,3.872299936808452,3.6907887437486515,0.18151119305980057,0.5862282363994541,3.880450030778656
3.80375,0.151488,3.861753792684075,3.6991562442117143,0.16259754847236074,0.5391401769277785,3.8870811556863414
3.84375,0.13752,3.8589839784249866,3.7098668927886242,0.1491170856363624,0.5511635219016916,3.897185740314329
3.9,0.155232,3.865294135590373,3.7239508266561336,0.14134330893423952,0.5682229033390055,3.913891029114627
3.667917,0.350088,3.8349284224226237,3.7198001728297534,0.11512824959287027,0.4861255643566622,3.9185447309921773
3.658333,0.3342,3.807759895896066,3.715247048916438,0.09251284697962792,0.48302196690544025,3.9209347807827215
3.735833,0.154608,3.7966942196043636,3.716771934181887,0.07992228542247659,0.5102508720132437,3.9292338151942947
3.61375,0.20628,3.768548955049846,3.7091406797980433,0.05940827525180259,0.46839923593691624,3.9329026266380596
3.625417,0.157392,3.7465286542729466,3.702938925738929,0.043589728534017436,0.47284915670797045,3.935345859091246
3.357917,0.584688,3.6867422459232624,3.677381746054564,0.009360499868698469,0.39185690734954787,3.8987458588178523
3.35875,0.22368,3.6362819003966065,3.6537793944949666,-0.0174974940983601,0.39220603409849675,3.8912197810972113
3.5125,0.257784,3.617238531104821,3.6433142541620063,-0.026075723057185307,0.4544589357448566,3.882279396520761
3.489583,0.227304,3.597599218627156,3.6319267538537092,-0.034327535226553074,0.4471079941282789,3.8692037722825736
3.490417,0.188712,3.5811096465306704,3.6214445498645453,-0.040334903333874905,0.44745826690178575,3.8587258064502805
3.432083,0.120936,3.5581824701413365,3.6074177683930975,-0.049235298251760984,0.4270778300850434,3.735525138889015
3.387917,0.110256,3.5319877824272847,3.591158452215831,-0.05917066978854635,0.4117851831548619,3.670922297029955
3.59125,0.196584,3.541105046669241,3.591165233533177,-0.050060186863936096,0.5004686855190245,3.646268844447471
3.748333,0.228144,3.572986270258588,3.6028072903084976,-0.029821020049909386,0.5561431222775955,3.62500117836362
3.800417,0.127128,3.6079756132957286,3.617445046581942,-0.009469433286213302,0.5731313171617677,3.6154568829314733
3.8125,0.107712,3.6394409035579245,3.6318935616499464,0.007547341907978122,0.5771744741723033,3.6066931955227264
3.807083,0.090216,3.665231995318244,3.6448705570832836,0.020361438234960616,0.5745471074260815,3.593602266146174
4.037083,0.306336,3.722439842192361,3.67392333063267,0.048516511559690834,0.6478463463532634,3.617992449549803
3.936667,0.159336,3.7553978664704593,3.6933858246598796,0.06201204181057962,0.5993004676770032,3.622595182762347
3.920833,0.105072,3.7808494254750045,3.7102337635739624,0.07061566190104207,0.5917702781417503,3.619827383295849
3.889167,0.10944,3.797513667709619,3.7234880773832986,0.0740255903263205,0.5761781524245012,3.6229909311738706
3.977083,0.099984,3.825139718831216,3.7422728864660173,0.08286683236519865,0.6071282733927424,3.6292628027664886
4.12375,0.22548,3.871079762087952,3.770530450431498,0.10054931165645398,0.6526942011140966,3.654056347644753
4.11625,0.1884,3.908798260228267,3.7961393059550907,0.11265895427317618,0.6485518426636291,3.6790634460586005
4.304167,0.209688,3.969624220193149,3.8337709869954546,0.1358532331976945,0.6999372191740456,3.7151442749069017
4.195416,0.2142,4.0043614170865105,3.860559506477273,0.14380191060923764,0.6414830700251217,3.8043049595285647
4.187083,0.201864,4.032472429842432,3.884746431923401,0.1477259979190313,0.6370925939166275,3.8552265222484707
4.09375,1.290456,4.041899748328212,3.900228177706853,0.1416715706213587,0.5885081301976686,3.943119060404043
4.41875,0.7938,4.099876710123871,3.93863720158042,0.16123950854345104,0.6800155892372387,4.03785115578082
4.620833,0.449352,4.180023831643275,3.9891702236855737,0.19085360795770168,0.7214889118664989,4.106326063486993
4.6225,0.271224,4.248097088313541,4.036083540449606,0.21201354786393534,0.7218092238881001,4.146718455025205
4.725,0.244632,4.321466767034535,4.08711438930519,0.23435237772934414,0.7414958467842805,4.186783708807614
4.735417,0.353448,4.385151418259991,4.1351368049122135,0.2500146133477772,0.7434826221668456,4.240625550254921
4.819583,0.246888,4.451987046219992,4.185836523066865,0.2661505231531276,0.7595617854839393,4.284674970692996
4.789166,0.14568,4.503860731416917,4.230527595432282,0.27333313598463516,0.7414731235737407,4.3079077537703805
4.669167,0.152496,4.529292465045083,4.263019403178038,0.2662730618670448,0.673344931701128,4.326421256347226
4.678333,0.19008,4.5522217781150704,4.293783373312999,0.2584384048020718,0.6757953352788569,4.345512688628929
4.770417,0.153792,4.585790273789675,4.329089567882406,0.256700705907269,0.7001323258952608,4.373044370121709
4.716667,0.082392,4.605925154745109,4.357799007298524,0.2481261474465848,0.6685835663056076,4.390124693935864
5.047083,0.31008,4.673795592476631,4.408857080831967,0.2649385116446634,0.7447326541677476,4.432768047131346
4.79125,0.556248,4.6918655013263795,4.4371824822518215,0.2546830190745579,0.624991149568385,4.473346276210216
4.989167,0.272784,4.7376041934300135,4.478070224307243,0.2595339691227707,0.6692909359101895,4.50239045329456
4.9625,0.171864,4.772203548286935,4.513953911395595,0.25824963689133984,0.658011960576498,4.52769323912602
5.252083,0.555624,4.846031156242791,4.568630140181107,0.27740101606168377,0.7143143379604325,4.597597529747508
5.295833,0.312888,4.915231439897746,4.622497018686211,0.29273442121153526,0.7217670452043453,4.637770659840639
5.343333,0.190632,4.981093218375015,4.6758922765613065,0.30520094181370894,0.7300024633425312,4.670774940751696
5.32375,0.36,5.03380964631732,4.723881737556765,0.30992790876055487,0.7205335187987253,4.71760688778947
5.364583,0.173448,5.084697854576194,4.771341090330338,0.3133567642458557,0.7284431238717309,4.870809267856641
5.247917,0.154776,5.109808492333703,4.806643009565128,0.30316548276857525,0.6700885412661711,4.948817174846419
5.125417,0.246792,5.112209801205441,4.830255897745488,0.28195390345995275,0.6144304259364742,4.985928014080697
5.142083,0.187344,5.1168056779430655,4.853354201616193,0.26345147632687294,0.6190662371723075,5.011180469167236
5.204167,0.120984,5.130245881336441,4.8793403348298074,0.2509055465066332,0.6365948312632677,5.030085419712286
5.237083,0.105048,5.146682361130835,4.905839791509081,0.240842569621754,0.6458981491586423,5.056929543482933
5.323333,0.122472,5.173859382495322,4.9367652143602605,0.23709416813506135,0.6697553396817603,5.076911253298707
5.40625,0.174,5.209611785188349,4.97154186514839,0.2380699200399592,0.6912887454864975,5.098510992079663
5.5375,0.126864,5.260056125928603,5.013464689952213,0.24659143597639055,0.7221700985297799,5.125035110340552
5.545417,0.11952,5.303957798862664,5.052868564770567,0.25108923409209627,0.7239638235953126,5.155085497881515
5.652083,0.152784,5.357515522114562,5.097254819232007,0.26026070288255454,0.7476069215021921,5.185129061113601
5.835417,0.190392,5.431038826404629,5.151933499288895,0.279105327115734,0.7821456470078498,5.22040012104912
5.930417,0.190464,5.507866237726994,5.209598943786014,0.2982672939409792,0.7976017794853957,5.262535653152961
