MS Close,MS Volume,EMA 12,EMA 26,MACD,RSI,VWMA
42.860001,0.05954,44.49671457779391,44.090060534253446,0.4066540435404633,0.43936126337703746,45.132703138503715
42.529999,0.050934,44.194142950441005,43.97450042060504,0.21964252983596566,0.42490523827120674,44.951002961363905
42.990002,0.039012,44.008890496527,43.90157461167133,0.107315884855673,0.4519733275930763,44.683188660292295
43.200001,0.043578,43.88444595859977,43.849606195991974,0.03483976260779542,0.46436774608865555,44.52165115694053
42.900002,0.027201,43.73299304189211,43.77926514443701,-0.046272102544904214,0.4487535502854461,44.451511627079256
44.0,0.05298,43.774071035447164,43.79561587447871,-0.02154483903154869,0.5133660771729143,44.385055876103934
44.900002,0.066202,43.94729118383991,43.87742225414696,0.06986892969295155,0.558919882778502,44.416595602428856
44.650002,0.055736,44.05540054017223,43.9346503834694,0.12075015670282596,0.5436948334703564,44.395596394642865
45.75,0.05884,44.316108149376504,44.06912072543463,0.24698742394187434,0.5958596763558126,44.45469499866661
46.540001,0.066799,44.65824551101089,44.25214889392095,0.4060966170899363,0.6286903075442863,44.522651580166375
47.029999,0.052769,45.02313066316306,44.45791556844533,0.565215094717729,0.6478014212443041,44.64108573332428
48.0,0.062101,45.481110561137974,44.72029219300494,0.7608183681330374,0.6826258368406262,44.81362075307561
48.700001,0.067805,45.97632447480906,45.015085437967535,0.9612390368415262,0.7052736544521789,45.04900742062456
48.279999,0.071669,46.33073594022305,45.25693088700697,1.073805053216077,0.6741870985470011,45.3113988133726
47.639999,0.033006,46.532161026342585,45.43345445093238,1.0987065754102048,0.6287113801663647,45.401759321493216
48.459999,0.036445,46.82875148382834,45.6576429360485,1.1711085477798449,0.6603254695179959,45.49960525940107
49.450001,0.037033,47.232020640162446,45.938558348193055,1.2934622919693908,0.6941817567454694,45.67078043038847
48.939999,0.04433,47.49478654167592,46.160887285363934,1.3338992563119874,0.657807378553791,45.88515638343476
48.25,0.027576,47.61097322757193,46.31563637533698,1.2953368522349535,0.6111488891647483,46.007965336560865
49.57,0.041792,47.91236196179164,46.556700347534246,1.355661614257393,0.6607271406038175,46.21904574269903
49.669998,0.059811,48.18276750613139,46.78731498845763,1.3954525176737604,0.6642198698523438,46.62723645565421
46.889999,0.106896,47.98388004364964,46.79492121153484,1.1889588321147997,0.5077298879530321,46.85239928905144
44.009998,0.128097,47.37251357539585,46.588630603273,0.7838829721228464,0.40205094770303285,46.66529523327775
44.27,0.079458,46.89520379456572,46.41688018821574,0.4783236063499743,0.4139110380120185,46.631879815140245
42.810001,0.059186,46.266711056940224,46.14970395205161,0.11700710488861432,0.36958137371273336,46.52870421509088
43.299999,0.072853,45.81029381741096,45.93861469634409,-0.12832087893313116,0.3930749394627494,46.4462801007771
43.799999,0.081466,45.50101769165543,45.78019871883712,-0.2791810271816928,0.41695219703282826,46.35524677570301
43.73,0.069698,45.22855343140075,45.628332147071404,-0.3997787156706565,0.4144936767341173,46.28532881338152
43.0,0.041326,44.88569905733909,45.43364087691796,-0.5479418195788739,0.3887498294193286,46.20124736361195
42.75,0.057779,44.55712997159462,45.23485266381292,-0.6777226922183033,0.3800443703688994,46.02088935288069
44.189999,0.065691,44.500648283656986,45.15745609612308,-0.6568078124660914,0.45565801370229775,45.881403649989
44.970001,0.070559,44.5728563938636,45.143570533447296,-0.5707141395836928,0.4918140193432869,45.72501373791675
44.799999,0.028964,44.60780141019228,45.11812079022898,-0.5103193800366981,0.48426424426135395,45.53672719527865
46.18,0.086542,44.84967811631655,45.19677850947128,-0.34710039315473296,0.545285602292876,45.422004758056936
47.380001,0.070408,45.23895855996015,45.358498693954886,-0.1195401339947324,0.5906425870961788,45.47307590960258
47.32,0.07289,45.55911878150474,45.50379508699526,0.05532369450948238,0.5874871075091532,45.49285844579243
46.290001,0.050631,45.67156219973478,45.56203256203265,0.10952963770213131,0.534679427337705,45.41216807497531
46.66,0.050491,45.823629553621736,45.64336348336356,0.18026607025817754,0.5503164539982435,45.34153538885301
47.330002,0.052821,46.05537916075686,45.76829966978107,0.2870794909757848,0.577973266016622,45.35996327240179
48.73,0.102658,46.46685928987118,45.98768487942692,0.47917441044425857,0.6292802871556499,45.48069353600453
47.68,0.052724,46.65349632219869,46.11304155502493,0.5404547671737632,0.5730139552555372,45.38462144653988
46.91,0.060144,46.69295842647581,46.17207551391197,0.5208829125638417,0.5352199532599066,45.33354555588879
47.0,0.040658,46.74019559163338,46.23340325362219,0.5067923380111878,0.539046886648307,45.52084397962346
45.900002,0.042197,46.6109350390744,46.20870686446499,0.4022281746094052,0.48633889145342,45.61468004177165
46.759998,0.047572,46.63386780229372,46.24954324487499,0.3843245574187293,0.5254101682658283,45.79568970267439
47.259998,0.036811,46.73019552501776,46.32439174525462,0.40580377976313997,0.5469852058329135,45.995110366697126
47.610001,0.053298,46.86555021347657,46.41962206042095,0.4459281530556183,0.561995798965392,46.22468494630292
48.599998,0.03645,47.13238833448017,46.58113138927865,0.5512569452015157,0.6021517331616345,46.457106379726646
48.349998,0.030313,47.319712898406294,46.712158545628384,0.6075543527779104,0.5875039118274754,46.63757449568358
47.740002,0.044955,47.38437276018994,46.78829509780406,0.5960776623858806,0.5522066980417112,46.88756131637971
47.52,0.033837,47.405238489391486,46.84249546092969,0.5627430284617958,0.5396146118153136,47.07405873813036
47.439999,0.055468,47.410586260254334,46.88675498234231,0.5238312779120236,0.5348385254482676,47.2348065381499
46.150002,0.047651,47.2166502202152,46.83218068735399,0.38446953286121044,0.46358649932757384,47.25242882141075
46.130001,0.055722,47.049473417105176,46.78016737717962,0.2693060399255529,0.4625575641485753,47.28159547956295
45.799999,0.048741,46.85724658370438,46.70756231220336,0.14968427150102315,0.44500767868794483,47.20370124995866
47.09,0.056994,46.893054801596016,46.73589102981792,0.15716377177809449,0.5214439462344745,47.18874597894486
47.639999,0.056043,47.00796929365817,46.80286199057215,0.20510730308602376,0.5499063712295856,47.25914931134465
48.540001,0.039185,47.24366647924922,46.93153895423347,0.3121275250157538,0.5926056326402108,47.34005699910988
48.139999,0.036876,47.38156379013395,47.02105451317914,0.36050927695481505,0.5668660604297576,47.37075297010111
48.66,0.043515,47.5782462839595,47.142457882573275,0.4357884013862261,0.5916943950922855,47.279978195591816
48.52,0.032801,47.723131471042656,47.244498039419696,0.4786334316229599,0.5820211392574058,47.30175592077119
48.610001,0.035501,47.85957293703609,47.34564640687009,0.5139265301660032,0.5866989826218095,47.38180021209072
48.639999,0.018154,47.97963848518439,47.441524376731564,0.5381141084528238,0.5883526430661452,47.42682461557546
49.189999,0.04101,48.16584779515602,47.571041015492185,0.5948067796638341,0.6184922960805728,47.58751987647623
49.639999,0.048054,48.39264028820894,47.72429716249277,0.66834312571617,0.6416129309915983,47.74960597738963
49.07,0.02714,48.49684947463833,47.823978854159975,0.6728706204783563,0.5926215015064337,47.81359307627586
49.279999,0.037869,48.61733401700166,47.93183219829627,0.6855018187053901,0.6046002436725083,47.89393201313237
48.279999,0.034805,48.56543632207833,47.9576223317558,0.6078139903225264,0.5253771573970879,47.87901746468616
48.25,0.035289,48.51690765714319,47.979279936810926,0.5376277203322672,0.5231624748348889,47.877588805101205
48.220001,0.035893,48.471229709890395,47.997111126676785,0.47411858321360967,0.5207982189784289,47.90010475265675
47.759998,0.033624,48.361809446830335,47.979547191367395,0.38226225546294046,0.4846315786844206,47.91004051678277
48.259998,0.028097,48.346146147317974,48.00032132534018,0.34582482197779285,0.5233759528485776,47.95532002286233
48.790001,0.024664,48.41443150926906,48.05881611605572,0.35561539321333413,0.5610465352274554,48.093781016797905
49.990002,0.039587,48.65682696938151,48.201866922273815,0.4549600471076971,0.6319710441271168,48.33851592166926
48.939999,0.074161,48.70039189716897,48.256543372475754,0.443848524693216,0.5484645862991392,48.554536258669096
49.360001,0.038268,48.80187022068144,48.33828097451459,0.4635892461668476,0.5727820287827472,48.70481619840613
48.310001,0.041531,48.72619803288429,48.336186161587584,0.3900118712967071,0.5002491283334656,48.76282838064862
48.52,0.042359,48.6944752585944,48.34980200146998,0.34467325712441976,0.5135177339386074,48.76075352665116
49.32,0.062831,48.79070983419526,48.42166851987962,0.3690413143156448,0.5613029826210061,48.835614823829616
48.0,0.052114,48.66906216739599,48.39043381470335,0.2786283526926425,0.4778916749718364,48.78980268954464
48.880001,0.051247,48.70151429548892,48.426698050651254,0.2748162448376661,0.5282250837792483,48.80659678630837
48.860001,0.055348,48.7258968654137,48.458794565417826,0.26710229999587654,0.5269816497980256,48.818682698185626
49.080002,0.03809,48.78037457842698,48.50480993094243,0.27556464748455056,0.5398142947281173,48.83435701395163
51.360001,0.074127,49.17724018174591,48.71630556568743,0.46093461605848063,0.6467674479059196,49.03163038665498
51.990002,0.077735,49.609972769169616,48.958801597858724,0.6511711713108923,0.6696165933164786,49.25349061110502
52.93,0.079388,50.12074618929737,49.25296444246178,0.8677817468355897,0.7007232019550302,49.563670640039405
52.380001,0.045292,50.46832385248239,49.48459678005721,0.9837270724251823,0.6614794562698931,49.707068012635176
51.150002,0.059448,50.57319741363895,49.6079601296826,0.9652372839563483,0.582862278968232,49.84401031903673
52.330002,0.091136,50.84347504230988,49.809592860817226,1.0338821814926575,0.6284810881426256,50.1146616176613
50.77,0.059706,50.83217118964682,49.88073413038632,0.951437059260499,0.5438092645141576,50.21490244693208
50.849998,0.060085,50.834913775855,49.95253145406141,0.8823823217935924,0.5471783539247642,50.32511234511611
50.080002,0.048777,50.718773502646535,49.96197371672353,0.7567997859230076,0.5082690248678671,50.36639563049179
51.029999,0.057188,50.766654348393224,50.041086700669936,0.7255676477232882,0.5507175616589892,50.433296660135944
50.459999,0.05555,50.71947660248657,50.072117241361056,0.6473593611255168,0.5216218973055864,50.44964184327639
51.990002,0.051829,50.91494204825787,50.21418277903801,0.7007592692198585,0.5850013071747069,50.61757855130121
53.0,0.063551,51.235720194679736,50.42053961022038,0.8151805844593554,0.6207240741835915,50.78850699601056
53.02,0.052044,51.510224780113624,50.61309223168554,0.8971325484280825,0.6214190205971011,50.974499766213725
53.119999,0.033292,51.75788235240383,50.798789029338465,0.9590933230653675,0.6251176547344166,51.12456942536906
54.0,0.051378,52.10282352895709,51.03591576790598,1.0669077610511053,0.6568859076133168,51.35019038199641
53.25,0.043485,52.27931221680984,51.19992200732035,1.079390209489489,0.6094812034736463,51.57410083594267
53.66,0.050909,52.49172572191602,51.382150006778105,1.1095757151379146,0.625396354762197,51.78680068636871
53.27,0.026354,52.61146022623664,51.521990747016766,1.089469479219872,0.6003337047430204,51.966439073660574
54.189999,0.025767,52.85431234527715,51.71962098797849,1.1346913572986637,0.6372629932600324,52.11750742321377
54.43,0.038265,53.09672583061913,51.92038980368379,1.1763360269353385,0.6464409447907958,52.25253546902526
53.619999,0.040324,53.177229395139264,52.0462867811887,1.130942613950566,0.591999180882876,52.32561728103501
53.799999,0.02878,53.273040103579376,52.17619138998954,1.0968487135898357,0.6000598295499008,52.31997422250803
52.66,0.035503,53.17872624149024,52.21202906480513,0.9666971766851091,0.5288040090903712,52.329583305141625
52.669998,0.027846,53.10046035818405,52.24595268963438,0.8545076685496724,0.529331887515352,52.41410821201484
52.849998,0.024621,53.061927687694194,52.2906967866985,0.7712309009956968,0.5393378509372848,52.435127420391105
51.200001,0.041327,52.77547742804893,52.20990450620231,0.5655729218466234,0.4457835948416514,52.491581428486064
51.900002,0.041662,52.64078890065679,52.186948765002136,0.45384013565465153,0.4864803605946926,52.579825189787854
51.439999,0.027119,52.456051992863436,52.131619152779756,0.3244328400836807,0.4624483324413975,52.69126446246545
51.779999,0.039264,52.352043840115215,52.10557321553681,0.24647062457840718,0.4827858727589599,52.765399831360554
54.0,0.057148,52.605575557020565,52.24590112549704,0.35967443152352274,0.5914690080406183,53.01352960871515
53.900002,0.057261,52.804718086709705,52.36842711620096,0.4362909705087432,0.5855008252159383,53.14234051333044
54.549999,0.042852,53.073222842600515,52.53002503351941,0.5431978090811072,0.6128470523673124,53.230683324194686
54.869999,0.032722,53.349649943738896,52.70335643844389,0.6462935052950058,0.6259312904386051,53.315039326210794
56.169998,0.053578,53.78354964470214,52.960144702262866,0.8234049424392751,0.674115747097504,53.51786730553382
56.080002,0.047983,54.136850007055656,53.19124524283598,0.9456047642196737,0.667703589793568,53.643278212273074
55.049999,0.038111,54.27733446750863,53.328930706329615,0.9484037611790157,0.5976375547594487,53.734239883032586
56.200001,0.040951,54.57312931866115,53.54160257993483,1.0315267387263205,0.6427172220982097,53.87073932885914
56.93,0.05424,54.935724808097895,53.79259498142114,1.1431298266767556,0.6681347547306311,54.09928289484663
57.02,0.0456,55.256382529928985,54.03166201983439,1.224720510094592,0.6712400658597488,54.259800706892044
57.450001,0.030025,55.593862294555294,54.28487231466147,1.3089899798938234,0.6863412961207562,54.37043549070474
57.830002,0.031603,55.937883787700635,54.54747451357544,1.3904092741251972,0.6994786741918362,54.54532146037189
57.689999,0.040499,56.20743997420823,54.78025410516244,1.4271858690457861,0.6880444905710273,54.72905268659551
54.939999,0.076728,56.01244905509927,54.7920870603356,1.220361994763671,0.511257467189742,54.83437386321405
55.029999,0.055914,55.8613028927763,54.80971016697741,1.0515927257988906,0.5156437163608077,54.91536424795271
53.82,0.051598,55.54725629388764,54.73639830275686,0.8108579911307814,0.4563464073248443,54.909110312967
53.389999,0.058071,55.215370556366466,54.63666502107117,0.578705535295299,0.43710910179145274,54.97961416269074
52.669998,0.04354,54.823774778463935,54.490985982473305,0.3327887959906306,0.4062296525592012,55.00961189648651
52.880001,0.050847,54.52473265870025,54.37165376154936,0.15307889715089118,0.41911937801716653,54.997509029313626
54.23,0.041672,54.479389172746366,54.36116089032348,0.11822828242288352,0.4950118927398142,55.09672494185666
55.099998,0.051117,54.57486745386231,54.41588956511434,0.1589778887479696,0.5369943483832426,55.163231606911545
55.25,0.035308,54.67873399942196,54.47767552325402,0.20105847616793682,0.5440329059677891,55.244922569288555
55.279999,0.01094,54.771236307203196,54.53710689190187,0.23412941530132514,0.545520915417074,55.278773309982526
56.509998,0.038973,55.03873810609502,54.68324697398321,0.3554911321118084,0.6027617446659723,55.347156871313665
56.060001,0.038597,55.1958554743881,54.78522875368815,0.41062672069994477,0.5742650840440523,55.32837389744162
