TXN Close,TXN Volume,EMA 12,EMA 26,MACD,RSI,VWMA
24.18,0.09337,24.51318876402447,24.158174393032535,0.35501437099193467,0.5061977841071471,24.54253720608455
25.18,0.118508,24.615775108020706,24.23386517873383,0.38190992928687706,0.5985634457906212,24.600762477613223
24.91,0.116365,24.661040476017522,24.283949239568358,0.3770912364491643,0.5676878357453925,24.668806387730505
25.1,0.153544,24.728572710476364,24.344397444044773,0.3841752664315905,0.5839516959399664,24.724134276760537
25.290001,0.111611,24.814946293480002,24.414442151893308,0.4005041415866941,0.6001514589617517,24.756556669521313
25.02,0.13998,24.84649301756,24.459298288790098,0.38719472876990224,0.5664007503981349,24.77476077707673
24.049999,0.175216,24.723955476396924,24.428979822953796,0.29497565344312804,0.46518669885825825,24.717483586200835
23.700001,0.22188,24.566424018489705,24.374981391623884,0.1914426268658218,0.4349825313572524,24.662737534455623
23.629999,0.094326,24.42235863102975,24.319797510762854,0.10256112026689479,0.42898311028340397,24.636009073650197
23.690001,0.105672,24.309688226255943,24.27314591737301,0.03654230888293242,0.43616158461175136,24.58991809707468
24.34,0.10596,24.314351576062723,24.278098071641676,0.03625350442104747,0.5082780507573454,24.567348786882434
24.42,0.081987,24.33060517974538,24.28860932559414,0.04199585415123863,0.5164751567371867,24.56780166569241
24.030001,0.118224,24.284358382861473,24.26945315332791,0.014905229533564324,0.47491166877961516,24.49370319562975
23.440001,0.203937,24.154457247036632,24.2080122530814,-0.053555006044767595,0.4198633883112351,24.35597647680984
23.4,0.08824,24.03838690133869,24.14815949359389,-0.10977259225520086,0.4163398224789102,24.30089262509315
23.629999,0.078998,23.97555799344043,24.109777234809158,-0.13421924136872931,0.4451716903391385,24.267774930160787
23.889999,0.072277,23.96239507137267,24.093497365564033,-0.13110229419136488,0.4766449154051452,24.253557324161616
23.860001,0.049587,23.946642137315337,24.076201338485216,-0.1295592011698794,0.473308877920997,24.23335555232975
23.799999,0.05127,23.924081654651438,24.05574190600483,-0.13166025135339154,0.4662791253448473,24.218582096757984
23.9,0.055248,23.920376784705063,24.04420546852299,-0.12382868381792633,0.4801373409076457,24.196624098391915
24.33,0.092089,23.983395740904285,24.065375433817582,-0.08197969291329699,0.5359355453742032,24.202814320708722
24.450001,0.060462,24.05518116538055,24.093866216497762,-0.038685051117212765,0.5504373780058104,24.156482302498127
24.620001,0.047198,24.142076524552774,24.132839163423853,0.009237361128921151,0.5708950786353587,24.1252607130615
24.18,0.093055,24.14791090539081,24.13633255872579,0.011578346665018557,0.50663368881972,24.054642109988336
23.6,0.129681,24.06361691994607,24.096604221042398,-0.03298730109632686,0.43683181389864767,23.959334249851473
22.889999,0.179133,23.883060316877444,24.00722605652074,-0.12416573964329558,0.3696856421249354,23.79775909303188
22.799999,0.113172,23.7164354988963,23.917801830111795,-0.20136633121549607,0.36208781959183645,23.720832300780057
22.92,0.098396,23.59390696060456,23.843890583436846,-0.2499836228322856,0.38037360056039077,23.68217672613648
22.610001,0.101702,23.442536812819245,23.752491355034117,-0.3099545422148715,0.3522804005467471,23.62812421711188
22.370001,0.137441,23.277531303154746,23.65008466206863,-0.3725533589138834,0.3318459485411834,23.536473996263133
22.389999,0.123086,23.14098787190017,23.55674498339688,-0.4157571114967098,0.3353057917211485,23.42192428783308
22.200001,0.148034,22.996220660838603,23.456245429071185,-0.4600247682325822,0.31843454661810905,23.293219817780948
22.469999,0.081454,22.915263482248047,23.383190138028873,-0.4679266557808255,0.3671641998169171,23.216311400063354
22.5,0.089787,22.851376792671424,23.31776864632303,-0.46639185365160785,0.3725325007628534,23.158154781508852
21.92,0.117536,22.70808805533736,23.214230228076882,-0.5061421727395228,0.3166142893150888,23.071226431379145
21.379999,0.170387,22.503766662208534,23.078361248219334,-0.5745945860108002,0.2751968025861162,22.90598231902367
21.030001,0.1464,22.27703348340722,22.926630859462346,-0.6495973760551266,0.2521715209899611,22.740156961055444
20.77,0.155317,22.04518217826765,22.7668804254281,-0.7216982471604503,0.23635126055803077,22.57513931716623
21.120001,0.19725,21.902846612380316,22.64488935687787,-0.742042744497553,0.30001407689538273,22.425438702058944
22.66,0.265942,22.01933174893719,22.646008663775806,-0.6266769148386153,0.49822810166516207,22.417946377403215
22.879999,0.141158,22.151742095254548,22.663341281273894,-0.5115991860193461,0.5191748770778188,22.375253214733085
23.110001,0.155145,22.299166542138465,22.69642718636472,-0.39726064422625385,0.5407596018416172,22.370998369092106
23.209999,0.127054,22.439294612578703,22.734469542930295,-0.2951749303515925,0.550213483913145,22.371160743280896
23.58,0.139863,22.614787749105055,22.797101428639163,-0.18231367953410782,0.5843118817897963,22.37142701880879
23.49,0.101334,22.74943578770428,22.848427248739963,-0.09899146103568413,0.572934128044183,22.354946789879953
23.129999,0.10817,22.80798397421131,22.869284415499965,-0.06130044128865464,0.5285956032186865,22.350529815587493
24.799999,0.203876,23.114447824332647,23.012300310648115,0.10214751368453179,0.6600312120766857,22.51018365959844
24.700001,0.11172,23.358379082127627,23.13731517652603,0.2210639056015964,0.648373740742341,22.58257012987307
25.35,0.158389,23.66478230026184,23.301217756042618,0.3635645442192228,0.6870639863568454,22.733834038113905
24.629999,0.132925,23.813277177144634,23.399645996335757,0.41363118080887773,0.6073451665938601,22.83890237932195
24.91,0.152328,23.98200376527623,23.511524070681254,0.4704796945949745,0.6255412862012888,22.966564593859513
25.860001,0.173496,24.270926416772195,23.685485324704864,0.585441092067331,0.6797646300863481,23.176658673004997
25.950001,0.111128,24.529245583422625,23.85322722657858,0.6760183568440468,0.6844267735732221,23.300258167842042
26.040001,0.176167,24.761669493665302,24.01521046905424,0.7464590246110632,0.6892980745736437,23.48232665571179
26.09,0.153007,24.96602803310141,24.16889858245763,0.79712945064378,0.692141225043789,23.671424777003725
25.48,0.159026,25.0451006433935,24.26601720597929,0.7790834374142115,0.6178569275396142,23.892306541243673
25.32,0.107826,25.08739285210219,24.344090005536376,0.7433028465658147,0.5996769033549513,24.081340237398308
25.57,0.158241,25.16164010562493,24.43489815327442,0.7267419523505083,0.6185626625471518,24.32849360563967
25.469999,0.136657,25.209079935528784,24.51157229006891,0.6975076454598756,0.6062424232889689,24.59379799566834
25.959999,0.12867,25.324605945447434,24.618863157471214,0.7057427879762201,0.6436912603484171,24.837106667822912
26.700001,0.152339,25.53620518460937,24.77302151617705,0.763183668432319,0.6914217814982593,25.033798574414345
26.469999,0.216923,25.679865771592546,24.898723552015785,0.7811422195767612,0.6617497756206825,25.243486897867374
27.15,0.14096,25.906040268270615,25.065484770384984,0.8405554978856316,0.7024112383841425,25.42381421347568
26.969999,0.146985,26.069726226998213,25.206559898504615,0.8631663284935982,0.6791381985539322,25.589384079693755
26.58,0.172603,26.148229884383106,25.308296202319088,0.839933682064018,0.6304019112993904,25.717230305974873
26.889999,0.164907,26.26234820986263,25.425459372517675,0.8368888373449543,0.6517920893291296,25.871982367873564
27.370001,0.262779,26.432756331422226,25.569499493071923,0.8632568383503028,0.6824385223726528,26.068384226294768
26.34,0.309209,26.41848612658804,25.626573604696226,0.7919125218918133,0.5670987094963228,26.13984513166645
26.639999,0.200565,26.452565030189877,25.701642152496508,0.7509228776933696,0.5888927468878316,26.20699840359355
27.08,0.209212,26.54909348708374,25.80374273379306,0.7453507532906798,0.6191752981950736,26.321260523130604
26.200001,0.180928,26.49538695060932,25.83309519795654,0.6622917526527807,0.5343919727217425,26.377024819573332
26.26,0.144872,26.4591735735925,25.864717775885683,0.5944557977068179,0.5390266464242517,26.398215574066914
25.719999,0.154703,26.345454408424423,25.85399786656082,0.4914565418636023,0.49159766964236923,26.382362935748905
25.450001,0.131194,26.207692345589898,25.824072172741502,0.38362017284839567,0.4693599516921101,26.364293432238437
25.639999,0.099889,26.120354907806835,25.810437122908798,0.3099177848980368,0.48694789439224384,26.355301175537996
25.440001,0.170234,26.01568507583655,25.782997410100737,0.23268766573581345,0.4693143287498637,26.35039820921256
25.219999,0.103089,25.89327183340016,25.74129382416735,0.1519780092328098,0.45000954113399233,26.348794642737477
25.0,0.116169,25.755845397492443,25.686383170525325,0.06946222696711857,0.430920793928566,26.33878805807256
25.34,0.102991,25.69186918249361,25.660725157893822,0.03114402459978649,0.46844784849773247,26.343580704263328
25.51,0.080965,25.663889308263823,25.64956033138317,0.014328976880651823,0.4866750025103282,26.338020282719146
25.49,0.096392,25.637137106992466,25.63774104757701,-0.0006039405845434942,0.484569794182705,26.295317676229704
25.18,0.128158,25.566808321301316,25.60383430331205,-0.03702598201073215,0.4519372762803341,26.23730014303017
25.75,0.11741,25.594991656485732,25.6146613919556,-0.0196697354698685,0.5164222335509928,26.177211937654327
25.49,0.115245,25.578839093949465,25.6054272147737,-0.026588120824236228,0.4882050542021704,26.113280972088322
24.959999,0.141862,25.483632925649545,25.557617717383057,-0.07398479173351191,0.4359172132154783,26.032719349195727
24.85,0.148512,25.386150937088075,25.5052015901695,-0.11905065308142326,0.42572601245681074,25.92755024586399
24.870001,0.11343,25.30674325445914,25.45814969460139,-0.15140644014224947,0.42834301718587897,25.753379730424367
24.73,0.102551,25.218013523003886,25.404212680186472,-0.1861991571825854,0.4141173418889975,25.64566832307378
25.07,0.089924,25.19524221177252,25.379456185357846,-0.18421397358532587,0.46093947474849706,25.547072973291126
24.91,0.078472,25.151358794576748,25.344681653109117,-0.19332285853236897,0.44299760589584913,25.39370075434445
24.700001,0.078787,25.08191913387263,25.29692753065659,-0.21500839678395778,0.41989573431673494,25.307070130320383
24.219999,0.283997,24.949316036353768,25.21715504690425,-0.26783901055048176,0.37212663569711263,25.125007159857848
23.639999,0.135434,24.747882646145495,25.10032867305949,-0.35244602691399507,0.32414119933990687,25.004595193000384
23.389999,0.161459,24.538977469815418,24.973637586166195,-0.43466011635077706,0.30583482548211877,24.875130876530342
22.76,0.20251,24.265288628305353,24.809664431635365,-0.5443758033300128,0.2651896342001338,24.678550866010198
22.92,0.158362,24.058321147027605,24.669689288551265,-0.6113681415236591,0.2909621296963727,24.518864948132407
24.17,0.209123,24.07550250902336,24.6326752671771,-0.5571727581537402,0.45251886569366334,24.464301323024717
24.02,0.153006,24.066963661481303,24.58729191405287,-0.5203282525715665,0.4395752734565991,24.416049329266396
24.68,0.148888,24.161276944330332,24.594159179678584,-0.4328822353482522,0.50646690291239,24.395695975045612
24.42,0.086736,24.201080491356436,24.581258499702393,-0.3801780083459576,0.4820569505594121,24.363658402035373
24.620001,0.092866,24.265529800378523,24.584128314539253,-0.3185985141607297,0.5019425551919756,24.332798162445773
24.540001,0.116822,24.307756138781826,24.58085962457338,-0.2731034857915553,0.49377617813597013,24.301954422377236
24.709999,0.089073,24.369639655892314,24.59042550423461,-0.2207858483422953,0.5119472555528213,24.252576379044573
24.610001,0.133604,24.406618324216574,24.59187554095797,-0.18525721674139817,0.5005649376345254,24.217773084232952
24.959999,0.128651,24.491753812798642,24.619143945331455,-0.12739013253281328,0.5391831999630881,24.214157745664327
25.129999,0.126861,24.589945380060392,24.656985060492087,-0.06703968043169439,0.5570971047409364,24.222243186922704
25.200001,0.094608,24.683800090820334,24.697208463418598,-0.01340837259826344,0.5646028487958966,24.229365356435935
25.780001,0.113388,24.852446384540283,24.777415317980182,0.07503106656010061,0.6217925170824794,24.275769679385935
26.040001,0.121579,25.035147094611006,24.870940183314982,0.1642069112960236,0.6443448333983857,24.328481985722263
26.41,0.109106,25.246662926209314,24.98494461418054,0.2617183120287727,0.674124801704001,24.394595821345714
26.389999,0.092252,25.422560783715575,25.089022716833835,0.33353806688174004,0.6708547137956746,24.452608555967842
25.879999,0.09919,25.492935893913177,25.147613552623923,0.3453223412892541,0.5919973852504293,24.53329315743935
26.1,0.096005,25.58633037177269,25.218160696874005,0.36816967489868446,0.6131237519700488,24.640390458022985
26.32,0.11832,25.699202622269198,25.299778423031487,0.39942419923771055,0.6335576060999355,24.801220003147392
26.5,0.151785,25.822402218843166,25.388683725029153,0.4337184938140126,0.6498529381861864,25.07628348485898
26.959999,0.130137,25.99741710825191,25.50507744910107,0.49233965915084,0.6880328902701,25.319490139594944
27.41,0.109038,26.21473755313623,25.64618282324173,0.5685547298945011,0.7201775426433881,25.52206239706174
27.559999,0.127617,26.421700852653736,25.78794698448308,0.633753868170654,0.7301584121189058,25.736317522340002
27.379999,0.113262,26.569131336860853,25.905876763410262,0.6632545734505904,0.6979847448966875,25.88889633738682
27.700001,0.112588,26.743111285036107,26.038774855009503,0.7043364300266042,0.7214812256090316,26.034417169024994
27.379999,0.119232,26.841094010415166,26.138124791675466,0.7029692187396996,0.6657060287257974,26.161109585489754
27.530001,0.135399,26.947079701120526,26.24122673303284,0.7058529680876866,0.6782619210412427,26.322512214089706
27.49,0.08477,27.03060590094814,26.33372845651189,0.6968774444362502,0.671023971432319,26.42719857234512
27.950001,0.096345,27.172051300802273,26.453452348622122,0.7185989521801517,0.7094254779471959,26.598021618346383
27.75,0.063971,27.260966485294233,26.54949291539085,0.711473569903383,0.6726602030446313,26.726404597775712
27.639999,0.089387,27.319279179864353,26.630271143880417,0.6890080359839352,0.6526272313769642,26.856885687524994
27.790001,0.090766,27.39169792142368,26.716177059148535,0.6755208622751461,0.6671831637877957,26.967941104441906
28.040001,0.084328,27.49143685658927,26.8142380918042,0.6771987647850715,0.690463226905721,27.07288037675477
27.98,0.100919,27.566600417114,26.90059082574463,0.6660095913693702,0.6782018012904623,27.175083497424946
27.75,0.08278,27.594815737558,26.96351002383762,0.6313057137203799,0.6318796407321361,27.23755304147866
27.280001,0.166009,27.546382701010614,26.986953799849648,0.5594289011609668,0.5493131798905894,27.276798558927695
27.9,0.165818,27.600785362393594,27.054586851712635,0.5461985106809593,0.6198756445740744,27.384857150936618
28.030001,0.152332,27.666818537409963,27.12683975158577,0.5399787858241929,0.6328556859897083,27.481435708482167
27.379999,0.124438,27.622692454731506,27.145592288505345,0.4771001662261618,0.5345666786536207,27.53567420337074
27.35,0.083668,27.5807397693882,27.16073360046791,0.4200061689202883,0.5304718159428817,27.599121250093607
