MCD Close,MCD Volume,EMA 12,EMA 26,MACD,RSI,VWMA
25.76,0.031545,25.333375189603125,25.128776281367607,0.20459890823551774,0.6032494167834005,25.57988896124958
25.389999,0.047637,25.342086545048797,25.148126112377415,0.19396043267138197,0.5398820025205612,25.61820709694966
25.629999,0.018899,25.386380768887445,25.18382040034946,0.2025603685379842,0.5713362204377685,25.646233876174716
26.35,0.053931,25.5346298813663,25.27020407439765,0.26442580696864937,0.6488836291995939,25.719212676971903
26.48,0.054653,25.680071438079178,25.359818587405233,0.3202528506739455,0.6608147805951837,25.774628664361654
26.459999,0.038326,25.800060293759305,25.44131343278262,0.35874686097668373,0.657115087006163,25.767942572267376
26.559999,0.062355,25.91697394087326,25.52417903035428,0.39279491051897963,0.6671489667477178,25.786263870703333
25.99,0.036035,25.92820871920045,25.558684287365075,0.369524431835373,0.5655577324697529,25.778481559960916
25.620001,0.064596,25.880792147015764,25.563226266078775,0.31756588093698923,0.5111463429329007,25.73620498841591
25.42,0.04643,25.80990104747488,25.552616913035905,0.2572841344389758,0.4840376654822613,25.701908592911078
25.549999,0.03227,25.76991611709413,25.552422993551765,0.21749312354236494,0.5025066443722502,25.66857121841341
25.799999,0.045142,25.7745442529258,25.570761956992378,0.20378229593342212,0.5368417928972198,25.635455536647946
25.780001,0.038261,25.775383752475676,25.586261145363313,0.18912260711236328,0.5336689046010172,25.613493547978443
25.42,0.043679,25.72070932901788,25.57394550496603,0.14676382405184896,0.47880701116575247,25.600817185904564
24.879999,0.057422,25.591369278399743,25.522542060153732,0.06882721824601035,0.41061826595596684,25.59574322056252
24.5,0.060377,25.423466312492092,25.446798203846047,-0.02333189135395486,0.3706189643306977,25.58074032681275
24.809999,0.046681,25.32908672595485,25.399627892450045,-0.0705411664951967,0.420235694506166,25.58070394275225
24.299999,0.115447,25.17076553734641,25.31817390041671,-0.14740836307030136,0.36873392505966957,25.466245446402294
25.16,0.069642,25.169109300831575,25.306457315200657,-0.13734801436908128,0.4836513144336061,25.467117885055064
25.280001,0.052939,25.186169562242103,25.304497588148756,-0.11832802590665281,0.49740016016886285,25.450532765126685
23.959999,0.230825,24.997527937281777,25.204905100137736,-0.20737716285595909,0.37812855880888596,25.159458376181263
24.09,0.072777,24.85790825462304,25.122319537164568,-0.264411282541527,0.39355200702568366,25.087873652604568
24.6,0.135759,24.818230061604112,25.083629201078306,-0.26539913947419436,0.451070272889183,25.031537580155977
24.780001,0.066712,24.81234866751117,25.061138223220652,-0.24878955570948236,0.4701704681655284,24.96740220154591
24.83,0.045729,24.815064257124835,25.044016873352454,-0.22895261622761964,0.4756284397477149,24.902064305702055
24.790001,0.045764,24.811208371413322,25.025200882733753,-0.21399251132043062,0.47144437815834406,24.85469735596219
25.030001,0.05455,24.84486877581127,25.025556446975695,-0.1806876711644243,0.49987309536158847,24.783596224816076
25.33,0.052313,24.919504348763382,25.048107821273792,-0.1286034725104095,0.5336392646897641,24.77278625081045
25.41,0.066751,24.9949652181844,25.074914649327585,-0.07994943114318431,0.5425095676853888,24.76394805283116
25.5,0.052824,25.07266287692526,25.1064024530811,-0.033739576155838336,0.5528144130680581,24.770024201825716
25.15,0.04583,25.084560895859834,25.10963190100102,-0.025071005141185765,0.5051604500226504,24.76448228178808
25.110001,0.050138,25.088474758035243,25.10965924166761,-0.0211844836323678,0.4998573294233929,24.743532937432537
24.639999,0.056283,25.019478487568282,25.074869594136675,-0.05539110656839341,0.4412416363841535,24.71155728911619
25.07,0.06205,25.027251027942395,25.074508883459885,-0.047257855517489844,0.4991128001623811,24.70551715833005
25.15,0.054039,25.046135485182024,25.080100818018412,-0.03396533283638803,0.5092955110888797,24.715256980073466
25.309999,0.046831,25.086729872077097,25.097130312980013,-0.010400440902916586,0.5298801855060825,24.7439453663613
25.17,0.041285,25.099540660988314,25.102528067574088,-0.0029874065857740106,0.509731005741772,24.754171900443993
25.52,0.036493,25.164226713143957,25.13345191442045,0.03077479872350608,0.5552624365812558,24.81417803964961
25.389999,0.029652,25.198960911121812,25.15245540224116,0.04650550888065297,0.5353741398166749,24.80878423240152
25.25,0.046013,25.20681307864153,25.159680928001073,0.04713215064045784,0.5140218808761825,24.805191459172775
25.280001,0.048419,25.218072758850525,25.16859352592692,0.049479232923605565,0.5184540836676377,25.001623629376187
25.450001,0.049117,25.253754026719676,25.189438524006405,0.06431550271327069,0.5438413918858953,25.082952626228657
24.860001,0.060168,25.193176637993574,25.16503574445038,0.02814089354319549,0.4543196978406566,25.134537813132262
25.5,0.066414,25.240380232148407,25.18984791152813,0.05053232062027746,0.5423277792123782,25.181955860054245
25.74,0.049623,25.317244811817883,25.2305999180816,0.08664489373628115,0.5703144751499187,25.22511402059224
25.99,0.05774,25.420745609999745,25.286851776001484,0.13389383399826116,0.5978978215073236,25.287534837775308
26.15,0.032976,25.532938593076707,25.350788681482854,0.18214991159385363,0.6149348970285933,25.329814295982224
26.41,0.05659,25.667871117218752,25.429248779150793,0.23862233806795885,0.6415156267929345,25.390372970322105
26.700001,0.05668,25.82666032995433,25.523378573287772,0.3032817566665571,0.6689641275074696,25.463353501930115
27.16,0.082231,26.031789509961357,25.64460979008127,0.3871797198800877,0.7072538069202077,25.59711285331119
26.91,0.059849,26.166898816121147,25.738342398223395,0.42855641789775234,0.662410108085628,25.69213205538509
26.780001,0.033906,26.261222229025584,25.815502294651292,0.44571993437429214,0.6396965673600206,25.756507358072565
27.049999,0.082959,26.382572501483185,25.906946495047492,0.47562600643569297,0.665361438751683,25.918085285719847
26.68,0.038112,26.42833057817808,25.964209717636567,0.464120860541513,0.6020703430517885,25.997438141251994
26.629999,0.032572,26.45935648922761,26.01352744225608,0.4458290469715287,0.5938493534688427,26.06333383908379
27.0,0.032143,26.542532413961823,26.086599483570446,0.45593293039137706,0.6337072252687653,26.129185302975397
27.049999,0.042586,26.620604196429234,26.157962410713377,0.46264178571585646,0.6388647338805646,26.20845539824872
27.25,0.05072,26.717434320055506,26.238854083993868,0.4785802360616387,0.6595167696476184,26.285751644095512
27.16,0.048316,26.785521347739277,26.307087114809136,0.478434232930141,0.6417322612006009,26.35273515449104
27.77,0.062088,26.936979601933235,26.41545103223068,0.5215285697025536,0.7006524058277672,26.48572412639557
27.629999,0.049238,27.043597970866585,26.505417548361745,0.5381804225048405,0.6732845522383024,26.595607878827003
27.940001,0.047343,27.181506129194805,26.611682989223837,0.5698231399709677,0.7011232135040387,26.710662727839857
28.299999,0.055097,27.353581955472528,26.736743434466515,0.616838521006013,0.7299048652689013,26.90244978511699
28.299999,0.053903,27.499184577707524,26.85254014302455,0.6466444346829725,0.7299048652689013,27.066867662602274
28.41,0.048128,27.639310027290982,26.967907539837547,0.6714024874534346,0.7388180439188994,27.194397334551105
28.42,0.037408,27.759416176938522,27.075469944294024,0.683946232644498,0.7396591412081869,27.30945923006447
28.889999,0.051002,27.933351995871057,27.209879503975948,0.7234724918951088,0.7761469437220557,27.425874542985348
28.84,0.050076,28.072836304198585,27.3306291703481,0.742207133850485,0.7638815786213139,27.55236066845499
29.85,0.112853,28.346246103552648,27.5172492318038,0.8289968717488492,0.8242879566921016,27.839701740158613
29.309999,0.054451,28.494515779929166,27.65004551092944,0.844470268999725,0.718457242647463,27.970079788483336
28.98,0.076169,28.569205659940064,27.748560658267998,0.8206450016720659,0.6624803821583486,28.102619967935073
28.91,0.049293,28.621635558410823,27.8345932021,0.787042356310824,0.6508955692449526,28.181397343527937
28.700001,0.053984,28.63369178019377,27.898697483425924,0.734994296767848,0.6160888400410055,28.297952171800187
29.01,0.032333,28.69158535247165,27.981016188357337,0.7105691641143146,0.6461687055452764,28.379404313037472
28.450001,0.042289,28.65441852901447,28.01575580403457,0.638662724979902,0.5607033769194166,28.436547395074417
28.66,0.034937,28.6552772168584,28.063477596328305,0.5917996205300966,0.58297835578911,28.48785036821312
28.700001,0.040234,28.662157798880184,28.110627478081764,0.5515303207984203,0.5872713701074417,28.55430482307103
28.02,0.066722,28.563364291360156,28.10391433155719,0.4594499598029671,0.49414340195205414,28.58292428504856
28.1,0.062406,28.492077477304747,28.103624381071473,0.38845309623327395,0.5041065096473777,28.618678249405992
28.35,0.065444,28.470219403873248,28.121874426918033,0.3483449769552145,0.534932570811685,28.651087583571645
27.76,0.044264,28.36095488020044,28.095068913812995,0.2658859663874438,0.46194969104306516,28.661133857533272
27.700001,0.034553,28.25926966786191,28.065804623900924,0.19346504396098751,0.45514901256770623,28.662007183741476
28.450001,0.034002,28.288612949729313,28.094263614723076,0.19434933500623686,0.5452677765907887,28.67420204079081
27.870001,0.04185,28.22421111130942,28.07765156918803,0.14655954212138766,0.4792513192389602,28.661140075299443
28.469999,0.058745,28.262024632646433,28.10671434184077,0.15531029080566228,0.5411422414180617,28.661962965742582
28.66,0.026172,28.32325161223929,28.14769846466738,0.17555314757191098,0.559015861070787,28.670685740564597
28.57,0.03228,28.361212902664015,28.178980059877205,0.18223284278681007,0.5481244312161156,28.65643624565646
28.91,0.036966,28.44564168686955,28.233129685071486,0.21251200179806418,0.581311782956214,28.656617354435785
28.940001,0.033694,28.521696965812698,28.28549052321434,0.236206442598359,0.5842135700542047,28.52072452878404
29.360001,0.02826,28.65066681722613,28.36508389186513,0.2855829253610018,0.6235488034323001,28.49919658809609
29.01,0.038714,28.705948845345187,28.412855455430673,0.29309338991451384,0.574751459782567,28.479541651349486
28.9,0.051934,28.735802869138233,28.44894023650988,0.28686263262835254,0.5599208018903143,28.480259856406793
28.67,0.033959,28.725679350809273,28.465315033805446,0.2603643170038268,0.529174085890645,28.473806663511393
29.02,0.031203,28.77095945068477,28.506402809079116,0.2645566416056546,0.5680458849718785,28.473456247748704
28.27,0.046266,28.693888765964036,28.48889148988807,0.20499727607596796,0.4771389428493869,28.463461994467156
27.0,0.158126,28.433290494277262,28.37860323137784,0.05468726289942083,0.36934910409956867,28.216744951664637
26.93,0.066867,28.202015033619222,28.271299288312818,-0.06928425469359567,0.364461859811951,28.1104559263442
27.459999,0.043179,28.087858720754728,28.21120297066002,-0.12334424990529058,0.42635363472549725,28.08769708286544
26.75,0.151793,27.88203430217708,28.10296571357409,-0.2209314113970109,0.37383232572684794,27.895099129084137
26.549999,0.051939,27.677105794149835,27.98793114219823,-0.3108253480483967,0.3603654207305417,27.79973453241779
26.950001,0.051344,27.56524351812678,27.911047427961325,-0.3458039098345438,0.40642118712992165,27.759928411421445
27.4,0.059028,27.539821438414968,27.873192062927153,-0.3333706245121846,0.4540468995771225,27.742112924756643
27.34,0.036404,27.509079678658818,27.83369635456218,-0.32461667590336063,0.448875437773378,27.706229635675705
27.32,0.039569,27.479990497326693,27.795644772742758,-0.3156542754160654,0.4470476328822177,27.685665079432983
27.200001,0.03952,27.436915190045664,27.75152301179885,-0.31460782175318514,0.43558693271222143,27.623928330418444
27.610001,0.06286,27.463543776192488,27.74103989981375,-0.27749612362126186,0.484238535751298,27.598339691801385
27.18,0.035742,27.41992165677826,27.699481388716432,-0.2795597319381713,0.44127683043210353,27.556131850657074
27.23,0.040721,27.390702940350835,27.66470498955225,-0.2740020492014139,0.44741594496028597,27.498620053509057
27.76,0.037863,27.44751787260455,27.671763879215046,-0.2242460066104961,0.5090016144312887,27.463634460848773
27.610001,0.030174,27.472515276819237,27.667188851125044,-0.19467357430580634,0.4922795351893991,27.41922095617343
27.809999,0.031611,27.524435849616275,27.677767380671337,-0.1533315310550627,0.5151512823262638,27.374468255824464
27.27,0.02731,27.48529187275223,27.647562389510497,-0.16227051675826587,0.4554884304842708,27.298148708917335
26.709999,0.035155,27.366016046174963,27.578113249546757,-0.21209720337179405,0.40332087843649217,27.23567566599918
26.639999,0.044186,27.2543211159942,27.508623305135885,-0.25430218914168634,0.39719704961400665,27.160425526406936
26.450001,0.052437,27.130579559687398,27.430206838088782,-0.2996272784013847,0.3803177431614197,27.079584278066445
26.07,0.059343,26.967413473581644,27.32945077600813,-0.36203730242648646,0.3484259142260434,27.03211659480264
26.09,0.037632,26.832426785338313,27.237639607414934,-0.4052128220766207,0.3515081601986043,27.002538990364847
26.17,0.02746,26.730514972209342,27.158555192050862,-0.4280402198415203,0.36445881900658694,26.957780467879644
25.870001,0.028497,26.598128207254057,27.06310673338043,-0.464978526126373,0.33725903573062155,26.9584334267714
25.790001,0.035299,26.473800944599585,26.96880260498188,-0.49500166038229665,0.33018241718955216,26.933769636558292
25.75,0.038451,26.362446953122728,26.87852093053878,-0.5160739774160525,0.3264934716916325,26.875778002501058
25.309999,0.053354,26.20053188341154,26.76233412086924,-0.5618022374577016,0.2883332784989211,26.731516308816413
25.450001,0.043315,26.08506559365592,26.66512426006411,-0.5800586664081919,0.3157379000151709,26.634501726792916
25.35,0.042981,25.971978579247313,26.56770764820751,-0.5957290689601962,0.30665444233328715,26.53208535247807
25.450001,0.058414,25.891674336286187,26.4849145631551,-0.5932402268689145,0.3274901294628098,26.423183605702445
25.75,0.047082,25.86987828454985,26.430476447365834,-0.5605981628159853,0.387003710499379,26.291467849068248
26.27,0.06268,25.93143547154218,26.418589303116512,-0.48715383157433223,0.4739090518528756,26.251773712122205
26.4,0.046179,26.00352232207415,26.417212317700475,-0.41368999562632425,0.4932512574714948,26.21247360845486
26.469999,0.030413,26.075287964831972,26.421122442315255,-0.3458344774832831,0.5038293987098129,26.151459763017552
26.43,0.036389,26.129859047165514,26.421780039180792,-0.2919209920152781,0.49743942798567864,26.11104612955924
26.52,0.048441,26.18988073221697,26.429055591834064,-0.23917485961709417,0.5124237120920913,26.07140314572793
26.860001,0.035334,26.292976158029745,26.46097747392043,-0.16800131589068457,0.5651697348761239,26.06576105240301
26.610001,0.053732,26.34174921064055,26.47201625363003,-0.13026704298948033,0.520575817116993,26.073241512575162
26.84,0.045019,26.41840317823431,26.499274308916696,-0.08087113068238594,0.5553372821828323,26.083979721572394
26.58,0.035231,26.443264227736726,26.50525398973768,-0.061989762000955295,0.5102939378632845,26.081994427970777
