^RUT Close,^RUT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
365.540009,0.1524,383.4299072427751,388.803482058179,-5.373574815403913,0.3524384472353746,389.01797717658263
367.279999,0.17928,380.9453059746558,387.20914997979537,-6.2638440051395605,0.36621133926929045,386.3124915319666
358.679993,0.13811,377.51987320932415,385.0958790924031,-7.576005883078949,0.328969092816302,384.2101414861837
356.579987,0.167024,374.2983522540435,382.9835907892621,-8.685238535218616,0.32040061094068245,381.499470528683
365.140015,0.16515,372.88937729188297,381.661844434502,-8.772467142619007,0.3901313729568471,379.67158766429475
370.690002,0.165,372.55101186236254,380.84911536527966,-8.298103502917115,0.43090310063385656,378.69946694063816
361.779999,0.15073,370.89393296046063,379.4365882271108,-8.542655266650172,0.3862582699113912,377.0115086441419
362.269989,0.172187,369.567172351159,378.16498828436187,-8.597815933202867,0.39000122464147086,375.6280836201327
368.089996,0.17809,369.3399144509807,377.4186925595943,-8.07877810861362,0.43414364032394803,374.99219918786304
360.220001,0.16689,367.9368508431375,376.1447154070318,-8.207864563894304,0.3927547129913511,373.4173144286348
356.850006,0.16745,366.2311824057317,374.7154776731776,-8.484295267445873,0.3762150602252806,372.08148311856877
347.980011,0.183593,363.423309881773,372.7350727344237,-9.311762852650702,0.33609629899901594,369.7940723540079
338.290009,0.15765,359.556648207654,370.18358653187374,-10.626938324219736,0.29863083148539893,367.2740533458394
340.320007,0.193843,356.59716494493796,367.9714695295127,-11.374304584574759,0.31583697157229207,364.5272505464078
327.040009,0.188503,352.04991018417826,364.93950949028954,-12.889599306111279,0.26929432565177924,361.5251969610806
336.179993,0.209023,349.60838446353546,362.80917493545326,-13.200790471917799,0.3412463841846185,358.99341661784064
344.929993,0.185413,348.88863193068386,361.4847910883826,-12.596159157698764,0.4019590074370487,357.01865189907454
346.529999,0.12003,348.5257653259633,360.37702871146536,-11.85126338550208,0.4126194151560381,355.7671508742863
360.519989,0.1956,350.3710305065843,360.38761836246795,-10.016587855883643,0.49704140291024795,355.03451255676947
350.850006,0.1585,350.44471904403287,359.6811285578407,-9.236409513807814,0.44900403333082867,353.878884851417
362.570007,0.178039,352.31014796033554,359.8951195535562,-7.584971593220644,0.5107241897825308,353.8116949189347
363.369995,0.14231,354.0116628895147,360.1525177347742,-6.1408548452595255,0.5147200606446355,353.50004437258724
368.630005,0.1447,356.2606385988201,360.7804797544205,-4.519841155600432,0.5412491511324338,353.934859172565
362.660004,0.15492,357.24515635284774,360.91970377261157,-3.674547419763826,0.5073484355589629,354.2042498491438
368.950012,0.15939,359.04590337548655,361.51454141908476,-2.4686380435982187,0.540037011517555,354.3656697340563
366.019989,0.170057,360.11883962541174,361.84827827693033,-1.729438651518592,0.5226404402237683,354.1549402308608
372.640015,0.13404,362.0451742984253,362.6476661823429,-0.6024918839175939,0.5573370216369447,354.5502748074977
369.01001,0.13826,363.11668748328293,363.11895090957677,-0.002263426293836801,0.5343998633163866,354.75169030178114
368.630005,0.15297,363.9648901781625,363.527177138497,0.43771303966548203,0.5319318670417958,354.6752167420432
374.170013,0.14223,365.5349090738298,364.31553535046015,1.2193737233696424,0.5635759558767462,355.2390391094136
373.5,0.16413,366.76030767785596,364.9958660652409,1.7644416126150873,0.558656850007482,356.07229533325784
383.450012,0.14504,369.32795449664735,366.362839838186,2.9651146584613457,0.6127180878817124,357.7592024659474
386.970001,0.16459,372.04211549716314,367.8892962205426,4.152819276620562,0.6299856318000774,360.18922246868266
386.070007,0.13541,374.20025265144574,369.2360155375394,4.964237113906336,0.6223452036948605,362.5001452379105
392.730011,0.1674,377.0509847050695,370.97631149772167,6.074673207347814,0.6556290226716185,366.2144489842842
383.149994,0.14669,377.98929382736645,371.87806575714967,6.111228070216782,0.5768712357262105,369.0412107622256
379.0,0.14465,378.1447870846947,372.40561644180525,5.739170642889462,0.5462586820930359,370.9735929482366
369.140015,0.1113,376.75943753320325,372.16372003870856,4.595717494494693,0.4809548784547517,371.8685716665244
374.690002,0.13771,376.44106283578736,372.3508520358412,4.090210799946135,0.5160269711029468,372.74023913327784
376.109985,0.14634,376.39012778412774,372.6293063294826,3.7608214546451677,0.5248728757387623,374.0699359571434
386.23999,0.14881,377.90549120195425,373.6375051198913,4.267986082062976,0.5833757066104327,375.3774692993954
385.920013,0.14001,379.13849455549973,374.54732051841785,4.591174037081885,0.5809424162825126,376.4575732287802
382.579987,0.12826,379.6679549315767,375.1423328503869,4.525622081189795,0.5549231983187446,377.11165730708746
379.570007,0.13374,379.6528860190264,375.4703087133212,4.1825773057052515,0.5318071409888512,377.9936930347754
388.589996,0.15173,381.0278260160993,376.4421374012233,4.585688614876005,0.587289338231439,379.0439389627088
397.679993,0.24151,383.5896978597764,378.0153118900216,5.574385969754758,0.6343191748599354,381.3014225312456
400.0,0.16268,386.1143597275031,379.6438073055756,6.4705524219274935,0.6454248834807257,382.7007618426082
404.850006,0.1574,388.99676684634875,381.51093313479225,7.485833711556495,0.6681165966583446,384.48041326195994
398.320007,0.15436,390.431111485372,382.75604971740023,7.675061767971783,0.6113844828521625,385.9886578795797
410.23999,0.13503,393.47863125685325,384.79189714574096,8.686734111112287,0.6669750035800026,387.63133875476257
406.350006,0.064346,395.4588427557989,386.3887940979083,9.070048657890595,0.6350489898269116,388.8393746629442
408.540009,0.1612,397.47132987029136,388.02962483139663,9.441705038894725,0.6453416332228916,390.18857052017376
400.829987,0.14884,397.988046351785,388.97779980684874,9.010246544936251,0.5830028106147801,390.91305163160337
397.529999,0.15889,397.91757752843347,389.61129604337845,8.306281485055024,0.5581507803056728,391.49354255713433
394.450012,0.12502,397.3841059086745,389.96971944757263,7.414386461101856,0.5352186869773204,391.54965161170276
396.720001,0.12411,397.2819359227246,390.469740303308,6.8121956194165705,0.5498965902020495,392.2012091698828
386.290009,0.13208,395.5908702423054,390.16013057713707,5.430739665168346,0.4755802849049082,392.5954317694337
393.470001,0.12866,395.2645826665661,390.40530616401577,4.859276502550358,0.5233374744941437,393.54071777151864
393.880005,0.12851,395.0515707178636,390.66269126297755,4.38887945488608,0.5259920445959736,394.459927233884
395.359985,0.12553,395.0990190689615,391.0106389472014,4.08838012176011,0.5360363425804219,395.4415454651941
387.980011,0.13308,394.00378705835203,390.7861479881495,3.2176390702025515,0.481270828936801,395.5742806752259
394.899994,0.12716,394.1416650493748,391.0908773223606,3.0507877270142103,0.5297825366923921,396.02285995120224
391.25,0.12518,393.6967935033171,391.1026641873709,2.5941293159461907,0.5030588429633922,396.4225385230467
383.929993,0.14462,392.1942088104991,390.5713552105286,1.6228535999704832,0.4536377788859742,396.58055822114204
383.410004,0.13859,390.84279268580696,390.04088475048945,0.8019079353175016,0.4502538743206154,396.36297089721296
386.880005,0.178273,390.23313304183665,389.80674550971247,0.42638753212418123,0.4782251430348877,395.6335037648807
389.730011,0.11121,390.15572965078485,389.801061471956,0.35466817882883106,0.5006958146138075,395.1276473560387
388.119995,0.045831,389.8425397045103,389.6765380295889,0.16600167492134688,0.4879124864421398,394.4129387393558
389.399994,0.07211,389.77445574997023,389.6560532866564,0.11840246331382787,0.49886685199449016,394.02837946070235
384.160004,0.07584,388.9106939422825,389.2489385246819,-0.3382445823993976,0.4558742603273588,392.8289611623777
382.230011,0.10578,387.8828965665467,388.72901796729803,-0.8461214007513149,0.4408058886163067,392.02945467524376
383.089996,0.10885,387.1455272486165,388.3113126363871,-1.1657853877705975,0.4495369937304501,390.53875862938673
392.579987,0.12292,387.9815979795986,388.6275107373955,-0.645912757796907,0.5356906418260138,390.00778471490435
390.309998,0.11308,388.33981336735263,388.75213942351434,-0.41232605616170304,0.5149302027001268,389.51716027767935
397.0,0.14359,389.6721497723753,389.36309205880957,0.3090577135657213,0.5680594465126694,389.7090911228283
393.950012,0.15452,390.33028242277913,389.70286390630514,0.6274185164739947,0.5390705570046633,389.6201552588666
389.070007,0.14676,390.1363938961977,389.6559856169492,0.480408279248536,0.4955004464004275,389.76792977269196
395.940002,0.15603,391.02925668139807,390.12146831199,0.907788369408081,0.5505716255657902,389.9659875857551
396.440002,0.14854,391.8616790381061,390.58950784443516,1.2721711936709426,0.5543842357373183,390.1511180939167
396.179993,0.13963,392.52603503224367,391.00361785595845,1.5224171762852166,0.5517629311087935,390.2265488183508
398.450012,0.13794,393.4374161042062,391.555202607369,1.8822134968372097,0.5708416825727775,390.8006886839934
395.529999,0.14321,393.7593519343283,391.84963196978606,1.909719964542262,0.5390570712870598,390.86278485035643
394.880005,0.15346,393.9317600982778,392.07410404609817,1.8576560521796068,0.5319566080807769,391.08634222939065
388.100006,0.13582,393.03456716008117,391.7797264130539,1.2548407470272878,0.4633912527766893,391.3349010824002
383.170013,0.13352,391.5169434431456,391.1419698639388,0.37497357920676677,0.4209080624135789,391.3381206735251
380.529999,0.15608,389.82664429804623,390.3558979480915,-0.5292536500452911,0.39977189863838586,390.98192532269064
383.709991,0.174455,388.8856207137314,389.8636085445292,-0.9779878307978151,0.4364792710327292,390.5421220268375
375.059998,0.15748,386.7586018346958,388.76704480049,-2.0084429657941882,0.370165033899202,389.6736702574679
368.579987,0.14359,383.96189186012725,387.2717071856389,-3.309815325511636,0.32974753934227563,388.5798849886881
373.170013,0.14591,382.3016028047231,386.2271372459619,-3.925534441238824,0.38128124391175705,387.90170748127986
374.839996,0.15954,381.15366329630416,385.38364530181656,-4.229982005512397,0.399375372403887,387.3855502264181
367.619995,0.15103,379.0715604814882,384.0678193535339,-4.996258872045701,0.3515128594500115,386.52249568148386
372.170013,0.157853,378.00978394587463,383.1865003643832,-5.17671641850859,0.4002899699072959,385.5028037664095
370.25,0.12585,376.81597103112466,382.2282410781326,-5.412270047007951,0.3870597091289033,384.6720036343481
368.720001,0.14516,375.5704371801824,381.22763070197465,-5.657193521792237,0.37638400529513294,383.29464387084323
366.98999,0.14508,374.25036838323126,380.17299064997655,-5.922622266745293,0.3641534716486479,381.9378529381624
364.73999,0.14309,372.7872332473495,379.02980541664493,-6.242572169295443,0.3483013379375545,380.75016623382777
358.779999,0.12768,370.6322741323727,377.5298197561527,-6.89754562377999,0.30982706714023345,378.98081029734993
362.100006,0.12382,369.31961749662304,376.38687058903025,-7.067253092407213,0.35271997952644374,377.36589658331735
359.959991,0.1307,367.87967495868105,375.1700646935465,-7.290389734865471,0.3381326040159934,375.67045909969397
355.380005,0.12605,365.9566488111916,373.7041343458764,-7.747485534684813,0.3087069870382107,373.69092627478017
354.769989,0.14893,364.23562422485446,372.3016050609967,-8.065980836142217,0.3049010707025653,371.6301752038246
358.5,0.14046,363.35322049795377,371.2792639453673,-7.9260434474135195,0.3570942394920354,369.74577457068114
364.529999,0.12508,363.5342633444224,370.7793183938586,-7.245055049436189,0.4314216760952638,368.6465549270325
360.279999,0.10756,363.03360729143435,370.0015910313506,-6.967983739916235,0.39661759380750966,367.6452567398242
359.73999,0.11941,362.52689693890596,369.24147243643574,-6.714575497529779,0.39228718302679,366.5894133447638
364.359985,0.13982,362.8089104867666,368.87988077447756,-6.0709702877109635,0.44783316264895656,365.396078299232
358.220001,0.12292,362.1029244118795,368.09026005044217,-5.9873356385626835,0.3960261536577518,364.5153571296771
361.200012,0.14837,361.9640148100519,367.57987130596496,-5.615856495913079,0.4304634599073938,364.12200861399145
357.970001,0.13744,361.349551146967,366.86802906107863,-5.5184779141116564,0.4036016778921443,363.32749247845857
361.429993,0.12878,361.3619268166644,366.4652115750728,-5.1032847584083925,0.4436515546376792,362.5553215306018
360.519989,0.13733,361.23239792179294,366.02482471765995,-4.792426795867016,0.4353706682282818,362.1658099052537
359.309998,0.12089,360.93664408767097,365.52743014598144,-4.590786058310471,0.42403721351188994,361.43807657532096
356.51001,0.12566,360.2556234587985,364.859473098131,-4.603849639332509,0.3982046119016494,360.78448690692943
356.540009,0.13327,359.6839904651372,364.2432164982694,-4.559226033132234,0.3986273225209865,360.13199490498187
353.839996,0.12992,358.78491439357765,363.4726075724717,-4.687693178894051,0.3732175859212696,359.4394883039378
354.179993,0.13685,358.07646494841185,362.7842657522886,-4.707800803876751,0.37858921235144316,358.87332794788466
348.01001,0.1255,356.5277795717331,361.6898764373043,-5.162096865571186,0.32427686953904944,358.35529249717496
347.029999,0.14277,355.06658256069727,360.60395959009657,-5.537377029399295,0.3165099407566126,357.56350703435317
345.940002,0.162,353.6624932436669,359.51774050934864,-5.855247265681726,0.3076828878450768,356.73754990373857
355.440002,0.18163,353.9359561292566,359.21568580495244,-5.279729675695819,0.4513105184457801,356.71376911524396
354.390015,0.15419,354.00581134014027,358.8582287082893,-4.85241736814902,0.4404347608858849,356.68846901616996
365.399994,0.170042,355.7587625185802,359.3428039150827,-3.584041396502471,0.5601340689897469,357.1346984516722
368.0,0.15551,357.6420298234141,359.98407769915065,-2.3420478757365686,0.5828289355132616,357.4097692469835
368.51001,0.14734,359.3140267736581,360.61562823995433,-1.3016014662962334,0.5873267613839518,357.8803210263636
370.48999,0.14391,361.03340573155685,361.3470624444022,-0.31365671284532937,0.6051264850982447,358.44027703061874
376.230011,0.188371,363.37134500362504,362.44950307815014,0.9218419254748937,0.6519901123003712,359.31260479207407
367.25,0.1293,363.9680611569135,362.8050954427316,1.1629657141818939,0.5433467832034846,359.71294243742017
371.790009,0.13334,365.1714377481576,363.4706445951219,1.700793153035704,0.5813305359643074,360.1948074943747
368.179993,0.13197,365.6342924022872,363.81948521770545,1.8148071845817526,0.542676947463992,360.6671187179443
369.5,0.12329,366.2290166480892,364.24026409046803,1.9887525576211829,0.554345494345509,361.01196186491273
368.700012,0.1227,366.6091697791524,364.5706157874704,2.038553991682022,0.5452653345479833,361.36560993438025
364.540009,0.14955,366.2908373515905,364.56834861802815,1.7224887335623293,0.4994510648956834,361.6161142641417
