SPY Close,SPY Volume,EMA 12,EMA 26,MACD,RSI,VWMA
120.239998,0.685636,119.88786738559844,119.53540454094761,0.3524628446508302,0.5443791483068378,119.540315994958
121.43,0.608999,120.12511855704484,119.67574494532187,0.44937361172297585,0.602268490096217,119.75817833771512
120.629997,0.693813,120.20279216365333,119.74643028270543,0.4563618809478953,0.5515347897112257,119.94544408928532
121.230003,0.472944,120.36082460001435,119.85632455806058,0.5045000419537757,0.5801039113418346,120.0894892269486
121.169998,0.642265,120.48531281539677,119.95363370190795,0.5316791134888206,0.5761509646894483,120.20738277862623
121.220001,0.612308,120.59834176687419,120.0474386869518,0.550903079922378,0.5787271195504045,120.30882616576132
122.730003,0.561685,120.92628964889354,120.246147154585,0.6801424943085408,0.6482544458667617,120.49177893095288
122.790001,0.434424,121.21301447214069,120.4345807727639,0.7784336993767909,0.6507211003015897,120.59474720321997
122.330002,0.44362,121.38485870719596,120.57498234515175,0.8098763620442071,0.6151059780361434,120.68674744678609
120.970001,0.732636,121.32103444455042,120.60424298625162,0.7167914582988004,0.5238227606769533,120.72168527561381
121.239998,0.65149,121.30856729923497,120.65133595023299,0.6572313490019752,0.5384663897118348,120.81979244219784
120.389999,0.579765,121.16724909935266,120.63197765762314,0.5352714417295203,0.4876257637930873,120.84115143837245
121.139999,0.363364,121.16305677637533,120.66960886816958,0.49344790820575213,0.5298102690486653,120.85405052619434
120.139999,0.624385,121.00566327231758,120.63037850756443,0.37528476475314676,0.47379809769234665,120.82062454585522
119.120003,0.748742,120.71556169196103,120.51849884033743,0.19706285162359904,0.4245007401332888,120.7028124610943
119.360001,0.625842,120.5070138931978,120.43268418549762,0.07432970770017278,0.4392838972900337,120.60954848220113
118.540001,0.60232,120.20439652501352,120.29248543101632,-0.0880889060027954,0.4013492705179661,120.5244193584569
118.099998,0.612443,119.88064290578068,120.13007895464474,-0.24943604886406945,0.382273119122781,120.40784278739429
116.900002,0.924724,119.42208276642981,119.89081399504143,-0.46873122861161676,0.3354457819928586,120.26278027167277
117.0,0.708173,119.04945464851752,119.67667962503836,-0.6272249765208358,0.34267188435719353,120.12039566899291
117.139999,0.519325,118.7556922410533,119.48877735651699,-0.7330851154636946,0.35327447503742127,119.98640221444262
117.309998,0.467655,118.5332777424297,119.32738629307129,-0.7941085506415817,0.3666339889663675,119.80916073479652
116.529999,0.711603,118.22508101282513,119.12017241951045,-0.8950914066853244,0.33267723975771746,119.56804467167805
118.18,0.620021,118.2181454723905,119.05053001806523,-0.8323845456747279,0.44894585532778797,119.43292869240801
117.959999,0.645754,118.17843063048427,118.96974994265298,-0.7913193121687101,0.4379882869112851,119.26338301921778
117.43,0.952553,118.06328745656361,118.85569439134537,-0.7924069347817522,0.41190556208734824,119.0284010393994
117.629997,0.715812,117.99662738632306,118.76490199198645,-0.7682746056633931,0.42580143021528266,118.78557774930725
118.190002,0.468539,118.02637732688873,118.72231680739486,-0.6959394805061265,0.46399256252254173,118.62686203488468
118.599998,0.532682,118.11462666121355,118.71325615499525,-0.5986294937817007,0.49070083456905084,118.4974804614317
119.239998,0.467346,118.28776071333454,118.75227406944005,-0.46451335610551325,0.5300647287372665,118.38072219801526
118.0,0.637729,118.24348983435999,118.69655006429633,-0.4530602299363409,0.4564530242574644,118.21266212488497
118.089996,0.44945,118.2198753983046,118.65162013360772,-0.43174473530312696,0.4622895359664791,118.1064008802862
118.699997,0.861448,118.29374026010389,118.65520360519234,-0.36146334508845257,0.5013722525289095,118.06057867664839
117.300003,0.65949,118.14085760470329,118.55481837517809,-0.4139607704748016,0.42501939213317175,117.9213891090063
115.769997,0.961198,117.77610981936431,118.34853531035009,-0.5724254909857791,0.36042036449521775,117.6957848626042
114.150002,1.286773,117.21824707792365,118.03753284291675,-0.8192857649930971,0.30718267732623405,117.28983494726737
114.5,1.000352,116.80005521978154,117.77549337307106,-0.9754381532895167,0.33020188398819617,117.04032431428092
115.410004,0.649301,116.586201185969,117.60027193802875,-1.0140707520597516,0.38721108286619577,116.92041090309752
113.800003,1.077359,116.15755531120455,117.31877053521181,-1.1612152240072646,0.33317959356550825,116.68814324267004
116.010002,0.869522,116.13485480178846,117.2218247177887,-1.0869699160002426,0.4472076665724999,116.63245324914682
115.57,0.888458,116.04795406305178,117.09946733128584,-1.0515132682340607,0.43139077934684994,116.55153636617207
116.330002,0.522841,116.09134605335151,117.04246989933874,-0.951123845987226,0.46649012410898877,116.52012240113761
115.199997,0.72626,115.95421542975896,116.90599042531365,-0.9517749955546861,0.4245293804629084,116.45570635993126
115.650002,0.841319,115.9074133636422,116.81295424566078,-0.9055408820185704,0.44590442658913093,116.34088242827941
114.199997,0.724815,115.64473392308187,116.61940185709332,-0.9746679340114497,0.39499353153308686,116.17104950304433
115.75,1.039938,115.6609287041462,116.55500171953085,-0.8940730153846488,0.4652759058155653,116.06461158483499
116.400002,0.560264,115.77463228812371,116.54352025882486,-0.7688879707011438,0.491930750390469,116.0033564555209
116.599998,0.860003,115.90161162841237,116.5477037952082,-0.6460921667958246,0.50018629748838,115.97060816834578
117.5,0.810557,116.14751753173354,116.6182442548224,-0.470726723088859,0.536671659735648,115.96048075576748
117.459999,0.969067,116.34943775762068,116.68059645816888,-0.33115870054820107,0.5348030593048836,115.9556298823158
117.089996,0.674154,116.46336979490981,116.71092235015637,-0.24755255524655695,0.5168758334444168,115.92282815453487
117.82,0.437505,116.67208213415446,116.7930762501448,-0.12099411599032805,0.5489978289818171,115.91405799939984
116.599998,0.746135,116.66099226736148,116.77877415754148,-0.11778189017999807,0.4903237029064783,115.79825905892937
117.239998,0.916474,116.75007007238278,116.81293888661247,-0.06286881422968804,0.5193447959873777,115.81824005447271
115.949997,0.950868,116.62698190740082,116.74901726538191,-0.12203535798109044,0.46221553295672047,115.82861070174948
115.720001,0.85267,116.4874463831853,116.67279383831658,-0.1853474551312786,0.452654935843391,115.95687710089014
116.800003,0.49207,116.5355320165414,116.68221673918201,-0.1466847226406145,0.5044854862655236,116.07682055118183
117.580002,0.610718,116.69621970630425,116.74871935109445,-0.05249964479020264,0.5384771186828331,116.1635834361505
118.790001,0.779449,117.01833990533436,116.89992539916153,0.1184145061728259,0.5859302420929514,116.46434668059709
119.290001,0.617681,117.36782622759061,117.07696803626067,0.2908581913299457,0.6040471754899068,116.60683923288109
119.120003,0.463455,117.63739188488437,117.22830395950062,0.4090879253837443,0.5945227639075659,116.74974768027108
119.779999,0.510479,117.9670237487483,117.41731840694501,0.5497053418032891,0.619600558564414,116.87086358314097
119.5,0.506541,118.20286624894088,117.57159111754167,0.6312751313992067,0.6025737622016091,117.04805797529588
119.410004,0.476088,118.38857974910383,117.70776984957563,0.6808098995281995,0.5968960774324485,117.21240661120882
120.050003,0.432562,118.64418332616478,117.88126860145891,0.7629147247058654,0.624026646130915,117.46125436567392
120.25,0.245961,118.89123204521636,118.05673018653603,0.8345018586803263,0.6323538793865461,117.65219204071923
119.480003,0.433772,118.98181219210613,118.16215780234818,0.8196543897579573,0.5791677630302579,117.76906876441446
120.5,0.69611,119.21537954716672,118.33533129847054,0.880048248696184,0.6242524255003044,117.999330224119
120.760002,0.397045,119.45301377067953,118.51493653562086,0.938077235058671,0.6349871392036177,118.12226171959769
120.150002,0.609994,119.56024272903653,118.63605249594525,0.9241902330912808,0.5922379076764565,118.28080425119575
120.040001,0.360464,119.63405169380015,118.74004868143078,0.8940030123693674,0.5845948028767805,118.40536303549943
120.129997,0.665013,119.71035097167704,118.84300781613962,0.8673431555374265,0.5892651208905918,118.52463004084622
119.910004,0.468812,119.74106682218827,118.92204457049965,0.8190222516886223,0.5723260956582181,118.70619666371574
120.480003,0.566533,119.85474931108239,119.03744889861079,0.8173004124715959,0.6040825656486088,118.91709758617279
120.199997,0.364653,119.90786434014663,119.12356357278777,0.7843007673588573,0.5812497143130962,119.2288617849054
120.580002,0.493832,120.01127013397023,119.23144790072942,0.7798222332408073,0.6031713771484626,119.58790930734098
120.860001,0.338571,120.14184411335941,119.35208146363834,0.7897626497210695,0.6189983230316263,119.76748555360379
121.089996,0.531956,120.28771363438103,119.4808158737392,0.8068977606418315,0.6319823489685192,119.972271062861
121.400002,0.465645,120.45883492139933,119.62297780901778,0.8358571123815466,0.6493291174267962,120.13674047955968
121.360001,0.515294,120.59747585656866,119.75164619353498,0.8458296630336832,0.645103745635437,120.25760187373342
121.400002,0.410194,120.72094141709655,119.87374662364351,0.8471947934530419,0.6475734973412357,120.3625420254334
121.470001,0.398798,120.83618135292785,119.99198768855881,0.844193664369044,0.6521356257246577,120.44134786588613
121.57,0.463101,120.94907652940049,120.1088774894063,0.8401990399941894,0.6589281825840485,120.54842613931031
119.860001,0.621856,120.78152644795426,120.09044219389472,0.6910842540595468,0.48465194617267787,120.56043941165483
118.980003,0.585725,120.50436899442285,120.00818743879141,0.49618155563143773,0.42269404081937834,120.48726577436722
119.150002,0.481838,120.29600484143472,119.94461814702909,0.3513866944056332,0.43765028712041537,120.42789054444654
120.150002,0.411742,120.27354286582937,119.95983176576767,0.31371110006169545,0.5169304521749479,120.45802595492991
119.830002,0.423165,120.20530580954792,119.95021474608119,0.25509106346673605,0.4929795627949225,120.42721655526097
119.18,0.622888,120.04756645423285,119.89316180192702,0.15440465230582845,0.44761245548118317,120.33446143702618
119.529999,0.497375,119.96794069204319,119.86626085363613,0.10167983840705119,0.47559674872207974,120.3047735205624
120.489998,0.51549,120.04825720095963,119.91246360521865,0.13579359574097793,0.5438559415618822,120.32417130540522
119.480003,0.523636,119.96083347773506,119.88042948631357,0.08040399142149113,0.4739573868854984,120.29191637056392
119.949997,1.032688,119.95916632731429,119.88558263547553,0.07358369183876334,0.5057887143279739,120.27496057243474
121.32,0.644912,120.16852535388132,119.99183577358845,0.17668958029287296,0.5846802325134728,120.32888842756324
121.940002,0.496883,120.44106022251496,120.13614438295227,0.3049158395626961,0.6146593430985965,120.40979419724822
122.260002,0.518711,120.72089741905111,120.29346716940024,0.4274302496508682,0.6295234373910015,120.49318753551889
122.43,0.411823,120.98383627765864,120.45172886055579,0.5321074171028499,0.6375227539741207,120.55687671189932
122.910004,0.636388,121.28016977340346,120.63382331532944,0.6463464580740208,0.6598554614054657,120.67055798976453
122.839996,0.560759,121.5201430390337,120.79724351419392,0.7228995248397752,0.6535311331088678,120.75195112839445
122.349998,0.565984,121.64781303302851,120.91226236499436,0.7355506680341506,0.609498982713632,120.80656558821303
123.019997,0.591657,121.85891825871644,121.06839085647626,0.7905274022401869,0.6447448740279832,120.90344223900725
123.440002,0.69477,122.1021619112216,121.24406575599653,0.8580961552250699,0.6651483322823271,121.03938861272165
122.720001,1.011109,122.19721407872596,121.35339429258939,0.8438197861365779,0.6013838929700893,121.16205775790179
123.540001,0.526071,122.4037966819989,121.51536515980499,0.8884315221939119,0.6433213929034565,121.33737904942589
123.190002,0.573016,122.52475134630676,121.63941233315276,0.8853390131539953,0.6136455595353747,121.54540020956611
123.339996,0.427588,122.6501736007211,121.76538149365997,0.8847921070611307,0.6216994127929499,121.70982206572093
123.790001,0.431816,122.82553166214863,121.91535330894442,0.9101783532042163,0.645570685531304,121.84141287816605
124.57,0.478807,123.09391140643346,122.11199380457818,0.9819176018552866,0.682918935507235,122.02484743386088
123.739998,0.623581,123.19330934390524,122.23258670794276,0.9607226359624832,0.6093374926430565,122.26641346066873
123.650002,0.404182,123.2635697525352,122.33758043328032,0.9259893192548816,0.6017664469822611,122.43096075732518
124.389999,0.451474,123.43686655983748,122.48961143822252,0.9472551216149583,0.6412389515934903,122.5933789267187
124.720001,0.368372,123.63427185832403,122.65482547983567,0.9794463784883618,0.6575408042787093,122.80416837358149
123.720001,0.508556,123.64746095704339,122.73372737021822,0.9137335868251739,0.572628138367789,123.11654960382289
122.879997,0.535955,123.52938957903672,122.74456215760947,0.7848274214272521,0.512731085588909,123.21193528966037
122.650002,0.47616,123.39409918226184,122.73755770149025,0.6565414807715939,0.49739015594321834,123.24568904840284
123.389999,0.4717,123.3934683849908,122.78588668656504,0.6075816984257614,0.5446018456097412,123.29958395280752
123.330002,0.728637,123.38370432576144,122.82619152459725,0.5575128011641937,0.5401715316426868,123.33394672053919
123.82,0.585702,123.45082673718275,122.89980696721967,0.5510197699630766,0.5708750811954334,123.38428075037436
123.059998,0.547769,123.39069923915463,122.91167296964784,0.4790262695067895,0.5135932196241366,123.39587591754614
123.82,0.362085,123.4567455100539,122.97895645337763,0.47778905667627214,0.5610280636538596,123.46491181461332
122.209999,0.719421,123.264938354661,122.92199664201634,0.34294171264465945,0.45892559737711086,123.4063790909448
122.199997,0.622751,123.10110122317468,122.86851518705215,0.2325860361225267,0.458367498883596,123.33501533781234
122.190002,0.533886,122.96093211191703,122.81825495097422,0.14267716094281013,0.45776840482263026,123.33603098818729
122.470001,0.398421,122.88540424854517,122.79245836201316,0.0929458865320072,0.4783381376629195,123.29189902897019
122.470001,0.69912,122.82149605646129,122.76857263149367,0.052923424967616484,0.47833813766291944,123.24214791410606
