F Close,F Volume,EMA 12,EMA 26,MACD,RSI,VWMA
9.92,0.102405,9.928615396864032,10.054112870956763,-0.1254974740927306,0.4526865965483254,9.910953533229394
9.9,0.068628,9.92421302811572,10.042697102737742,-0.11848407462202282,0.44677162187783975,9.896252271361659
9.92,0.071254,9.923564869944071,10.033608428460873,-0.11004355851680181,0.45444834390647665,9.885741847900862
9.82,0.111672,9.9076318130296,10.017785581908216,-0.11015376887861628,0.4228535156267815,9.873809950302997
9.96,0.122575,9.915688457178893,10.013505168433532,-0.09781671125463909,0.4776103984353813,9.87338509157424
9.86,0.119272,9.907121002228294,10.002134415216233,-0.09501341298793875,0.4451247839759243,9.87011183149896
9.93,0.129877,9.910640848039325,9.996791125200215,-0.08615027716088974,0.47218799355265945,9.878914845858613
9.71,0.09677,9.879773025264043,9.975547338148345,-0.09577431288430205,0.4052839055058316,9.877171639789266
9.76,0.11616,9.861346405992652,9.959580868655877,-0.09823446266322478,0.4252169517134149,9.875148325734378
9.66,0.15628,9.830370035839936,9.937389693199886,-0.10701965735995067,0.39658721400664937,9.864499717210295
9.72,0.106511,9.813390030326099,9.921286752962859,-0.10789672263675953,0.42174442885815616,9.852535864069898
9.79,0.087577,9.809791564122085,9.911561808298941,-0.10177024417685665,0.45052676658537844,9.851205518324686
9.96,0.127285,9.832900554257149,9.91514982249902,-0.08224926824187051,0.5138176287002975,9.860293110112558
9.85,0.081531,9.835531238217587,9.910323909721313,-0.07479267150372593,0.47564062351506753,9.863050544926041
9.95,0.079272,9.853141816953343,9.913262879371587,-0.060121062418243554,0.5111970932107027,9.871624681837051
9.86,0.096258,9.854196922037444,9.909317480899617,-0.05512055886217304,0.4796716745781758,9.865613092287184
9.86,0.079055,9.855089703262452,9.90566433416631,-0.050574630903858164,0.4796716745781758,9.87575642467011
9.89,0.086628,9.860460518145153,9.904504013116954,-0.04404349497180071,0.4917878524480965,9.877032711916247
9.78,0.160771,9.848081976892052,9.89528149362681,-0.047199516734757196,0.45037644822545125,9.864071855902749
9.42,0.171802,9.782223211216353,9.86007545706186,-0.07785224584550754,0.34730329489782596,9.806955373108005
9.32,0.118846,9.711111947952299,9.82006986764987,-0.10895791969757163,0.32504962013898625,9.775214846820694
9.23,0.130378,9.637094725190407,9.776360988564694,-0.13926626337428694,0.30604309966921145,9.739812278922239
8.93,0.200398,9.52831092131496,9.713667582004344,-0.1853566606893846,0.2529486878148479,9.666197359471825
8.71,0.200151,9.40241693342035,9.63932183518921,-0.2369049017688596,0.22246830125967687,9.581671315965771
8.69,0.269491,9.292814328278757,9.569001699249268,-0.2761873709705114,0.21987439253179047,9.472016874031532
8.99,0.208909,9.246227508543564,9.526112684490064,-0.2798851759465002,0.3435212700973331,9.417661879842452
8.61,0.314256,9.148346353383015,9.45825248563895,-0.309906132255934,0.28245343711915827,9.306748777580395
8.66,0.279035,9.073216145170244,9.399122671887916,-0.32590652671767195,0.3000843845426079,9.235268091450708
8.47,0.292843,8.980413661297899,9.33029877026659,-0.3498851089686905,0.2726669771436882,9.147484923522077
8.47,0.235339,8.901888482636684,9.266572935432027,-0.364684452795343,0.2726669771436882,9.075473412788126
8.42,0.170652,8.827751793000271,9.20386382910373,-0.3761120361034589,0.26526995659587616,9.022233995393568
8.25,0.156551,8.73886690176946,9.13320724917012,-0.39434034740065904,0.24130110669245428,8.967851768965655
8.6,0.193314,8.717502763035698,9.09371041589826,-0.3762076528625613,0.367928858902925,8.911860390641841
8.63,0.143773,8.704040799491745,9.059361496202092,-0.35532069671034705,0.3775189661616185,8.879245997878318
8.52,0.177174,8.675726830339169,9.019408792779714,-0.34368196244054516,0.3561795470258247,8.838946211007958
8.14,0.16168,8.593307317979297,8.954267400721957,-0.36096008274265934,0.2942926357332693,8.782617864457007
8.02,0.224775,8.505106192136328,8.885062408075886,-0.37995621593955775,0.2778731786561926,8.716770986505221
8.32,0.291002,8.476628316423046,8.843205933403597,-0.36657761698055147,0.37217926933124557,8.663835550603004
8.22,0.161647,8.437147036973347,8.797042530929255,-0.3598954939559089,0.3555127512735049,8.60259942672091
8.27,0.093583,8.411432108208215,8.758002343453015,-0.34657023524479946,0.37068723509634666,8.559963899769297
8.38,0.140873,8.406596399253106,8.730002169863903,-0.32340577061079756,0.4039377648524059,8.531371626645155
8.29,0.099253,8.388658491675704,8.697409416540651,-0.30875092486494715,0.38596897094317834,8.50271627088357
8.34,0.076706,8.381172569879443,8.670934644945048,-0.2897620750656049,0.40188737833101223,8.477502201872165
8.26,0.075924,8.362530636051837,8.640495041615784,-0.27796440556394764,0.38470278370266786,8.460764217713804
8.03,0.163585,8.311372076659246,8.59527318668128,-0.28390111002203433,0.33972619687539063,8.424640727869903
7.82,0.258671,8.235776372557824,8.537845543223408,-0.30206917066558425,0.30469878635437253,8.350661048402484
7.97,0.201831,8.19488769985662,8.495782910392045,-0.30089521053542434,0.3557918405013865,8.30665917590714
7.93,0.117511,8.154135746032525,8.453873065177818,-0.29973731914529367,0.3484387694346299,8.265091220119842
7.84,0.127978,8.105807169719828,8.408400986275758,-0.3025938165559303,0.3318220523372637,8.230123417471978
7.65,0.178391,8.03568298976293,8.352223135440518,-0.31654014567758715,0.2993645632473773,8.180373065942865
7.8,0.233844,7.999424068260941,8.31131771800048,-0.31189364973953815,0.3531581070392464,8.140764109081392
8.4,0.376452,8.061051134682335,8.31788677592637,-0.25683564124403446,0.5139220506057338,8.163774298042263
8.32,0.26717,8.100889421654283,8.318043311042935,-0.21715388938865132,0.49621352007108777,8.151850494831352
8.34,0.164191,8.137675664476701,8.319669732447162,-0.1819940679704608,0.5008442139728573,8.141313191403361
8.43,0.16438,8.182648639172593,8.327842344858484,-0.14519370568589096,0.5221307900908215,8.135826556448524
8.32,0.102839,8.203779617761425,8.327261430424523,-0.12348181266309766,0.4943805988287256,8.141014711671797
8.36,0.172389,8.227813522721206,8.329686509652335,-0.101872986931129,0.5046895889292989,8.159742398117766
8.53,0.186479,8.274303749994866,8.344524545974384,-0.0702207959795178,0.5469658834363536,8.166404705893545
8.13,0.25911,8.252103173072578,8.32863383886517,-0.07653066579259082,0.44970413135862747,8.161176302164593
8.1,0.29998,8.228702684907567,8.311697998949231,-0.08299531404166416,0.4433367403352521,8.15339572363838
8.15,0.13325,8.216594579537173,8.299720369397438,-0.08312578986026509,0.45713300492740094,8.144549961829913
8.06,0.172298,8.192503105762224,8.281963304997628,-0.08946019923540405,0.4361779017294736,8.136780257804825
8.11,0.116263,8.179810320260342,8.26922528240521,-0.08941496214486833,0.45122840517182894,8.131822922299483
8.2,0.196743,8.182916424835675,8.264097483708529,-0.0811810588728541,0.4782273879329206,8.132768545380525
8.17,0.110108,8.180929282553263,8.25712729973012,-0.07619801717685704,0.46992791616818147,8.138214258369667
8.18,0.101762,8.180786316006607,8.251414166416778,-0.07062785041017072,0.47320975433001267,8.161718393502635
8.19,0.122718,8.182203805851744,8.246864968904424,-0.06466116305267988,0.4766988956713175,8.173418466220625
8.13,0.135185,8.174172451105322,8.238208304541132,-0.06403585343580964,0.45713474481301475,8.179696150522016
8.16,0.168939,8.171992074012195,8.232415096797345,-0.06042302278514988,0.4688721109251031,8.190657593424804
8.17,0.19668,8.171685601087242,8.227791756293838,-0.05610615520659579,0.4729626769324518,8.215757032476812
8.3,0.319343,8.191426277843052,8.233140515086887,-0.04171423724383594,0.5242586459737876,8.248713881791552
8.23,0.231893,8.197360696636428,8.232907884339712,-0.035547187703283356,0.49625063221660903,8.231790547032901
8.05,0.118828,8.174689820230824,8.2193591521664,-0.044669331935574874,0.4322953496922216,8.218786282402895
8.02,0.169731,8.150891386349159,8.204591807561481,-0.05370042121232288,0.4225216773168774,8.203367006638272
7.95,0.209318,8.119985019218518,8.18573315514952,-0.0657481359310026,0.3998078658816119,8.17774501568736
7.9,0.115806,8.086141170107977,8.164567736249555,-0.07842656614157839,0.38393148893259843,8.164514526172217
7.89,0.103284,8.05596560547598,8.144229385416255,-0.08826377994027546,0.38067559846917226,8.146620192299373
7.84,0.120604,8.022740127710444,8.121693875385422,-0.09895374767497778,0.36405166610649403,8.114733975083507
7.81,0.169154,7.990010877293452,8.098605440171687,-0.10859456287823477,0.35406103793177274,8.097975386841398
7.72,0.203571,7.948470742325229,8.070560592751562,-0.1220898504263328,0.32522597305840223,8.073856991091215
7.83,0.169031,7.930244474275193,8.052741289584779,-0.12249681530958512,0.3905558128102766,8.058058358315963
8.01,0.356234,7.942514555155933,8.049575268134054,-0.10706071297812159,0.4793812831977338,8.05297726038842
8.35,0.31978,8.005204623593482,8.071828951975975,-0.06662432838249366,0.5984365999777046,8.077258461235733
8.52,0.404208,8.084403912271407,8.105026807385162,-0.020622895113755035,0.6424622347576618,8.117509113595137
8.62,0.289577,8.166803310383498,8.143172969801077,0.02363034058242164,0.6656814601406787,8.15221910471015
8.77,0.279375,8.25960280109373,8.189604601667664,0.069998199426065,0.6974236396117264,8.192608121460038
8.93,0.305173,8.362740831694694,8.244448705247837,0.11829212644685683,0.7271791402468165,8.243991352377286
8.56,0.307173,8.393088396049357,8.267822875229479,0.12526552081987852,0.5841239272496986,8.268670290422675
8.55,0.246872,8.417228642810995,8.28872488447174,0.12850375833925476,0.5807983228281115,8.287612911715438
8.31,0.198388,8.40073192853238,8.290300818955314,0.11043110957706581,0.5062965681933903,8.29355886765331
8.21,0.177021,8.371388554912013,8.28435261014381,0.08703594476820342,0.47874064954323625,8.289810585979465
8.22,0.19518,8.348098008002472,8.279585750133156,0.06851225786931536,0.48177810801709703,8.289865321103878
7.9,0.408489,8.279159852925169,8.25146828716033,0.027691565764838444,0.4012100407362892,8.262326603227612
8.32,0.656522,8.285442952475142,8.256544710333639,0.02889824214150316,0.5156886886997052,8.27741692073753
8.4,0.316669,8.303067113632812,8.267171028086702,0.0358960855461099,0.5339652166321963,8.297512444050678
8.62,0.323933,8.351826019227763,8.293306507487687,0.058519511740076524,0.5808135063191754,8.324628161891436
8.67,0.358313,8.400775862423492,8.321209729155266,0.07956613326822648,0.5908795453139631,8.353677877348277
8.65,0.307202,8.439118037435263,8.345564564032653,0.09355347340260955,0.5848299598737282,8.379209553285998
8.68,0.228269,8.47617680090676,8.370337559289494,0.10583924161726621,0.5915846381739231,8.406468808358316
8.58,0.140533,8.492149600767258,8.385868110453236,0.10628149031402145,0.5589403249876743,8.433879227621107
8.66,0.313117,8.517972739110757,8.406174176345589,0.11179856276516809,0.5789569925842462,8.462071624591408
8.37,0.23637,8.495207702324487,8.403494607727398,0.09171309459708965,0.49182157879064975,8.485238044071986
8.26,0.183281,8.459021901966874,8.392865377525368,0.06615652444150655,0.463336076511609,8.485572400741022
8.11,0.148991,8.4053262247412,8.371912386597563,0.03341383814363752,0.4270162348700788,8.47314050588138
8.09,0.141341,8.35681449785794,8.351029987590335,0.0057845102676044036,0.42226337874478703,8.455472953167751
8.23,0.191578,8.337304575110565,8.342064803324385,-0.004760228213820383,0.4669864152112135,8.431131097807283
8.36,0.154844,8.340796178939708,8.343393336411468,-0.0025971574717598145,0.5052828504803879,8.39994025699998
8.27,0.124968,8.32990445910283,8.337956792973582,-0.008052333870752548,0.4795921481338842,8.386993711847131
8.2,0.094583,8.309919157702394,8.327737771271835,-0.0178186135694407,0.46000184281892254,8.375170663189914
8.3,0.11397,8.308393133440488,8.325683121547996,-0.01728998810750859,0.49193037924641114,8.376076523922086
8.38,0.092381,8.319409574449644,8.329706594025923,-0.010297019576279709,0.516557100245061,8.382367882780251
8.39,0.174083,8.33026963991893,8.334172772246227,-0.0039031323272968876,0.5196910980984408,8.389379248517393
8.45,0.113558,8.348689695316018,8.342752566894655,0.005937128421363624,0.5390013993604935,8.436222544493088
8.39,0.103104,8.355045126805862,8.346252376754311,0.008792750051551224,0.5166329835957624,8.454750205123528
8.3,0.139099,8.346576645758807,8.342826274772511,0.0037503709862960477,0.4841748528452901,8.453613274049427
8.17,0.15635,8.31941100794976,8.330024328493066,-0.010613320543304994,0.4410692536162473,8.425671606557003
8.1,0.123446,8.285655468265182,8.312985489345431,-0.027330021080249622,0.4194163479918096,8.386736449838894
8.08,0.133149,8.254016165455154,8.295727304949473,-0.04171113949431948,0.4131752594236557,8.347561633915511
7.97,0.237472,8.210321370769746,8.271599356434697,-0.06127798566495102,0.37970856928477664,8.294437722264616
7.95,0.305935,8.170271929112861,8.24777718188398,-0.0775052527711182,0.37378044869946203,8.250097890675946
7.66,0.329372,8.09176855540319,8.204238131374055,-0.11246957597086471,0.3005168639811274,8.152244260319144
7.57,0.390115,8.011496469956546,8.157257529050051,-0.14576105909350545,0.2820406698885017,8.071524730416442
7.69,0.188481,7.962035474578616,8.122645860231529,-0.1606103856529133,0.340281277474786,8.040729346624932
7.65,0.181893,7.914030016951137,8.087635055769935,-0.17360503881879819,0.33065271236276,8.017406102835698
7.55,0.199934,7.858025398958654,8.047810236824013,-0.18978483786535882,0.30724629905988854,7.9881779013419045
7.75,0.290379,7.841406106811169,8.025750219281493,-0.184344112470324,0.3988952720625306,7.956511879523439
7.84,0.159038,7.8411897826863735,8.01199094377916,-0.1708011610927871,0.435111928186461,7.934325998066448
7.86,0.193333,7.844083662273086,8.000732355351074,-0.15664869307798845,0.44314118728125657,7.919185380443183
7.73,0.148807,7.826532329615688,7.98067810680655,-0.15414577719086253,0.4030398297545762,7.904687801660829
7.85,0.112249,7.830142740444043,7.970998247043102,-0.14085550659905888,0.4523089886613136,7.891116760661878
7.93,0.248333,7.845505395760344,7.967961339854724,-0.12245594409437999,0.48294684727460185,7.882077464340539
7.81,0.192147,7.84004302718183,7.956260499865485,-0.11621747268365556,0.4429223122616821,7.856161316448204
7.93,0.122746,7.853882561461548,7.954315277653227,-0.10043271619167893,0.48856797939162216,7.841403770862081
8.05,0.240266,7.8840544750828485,7.961403034864099,-0.07734855978125044,0.530037734139134,7.839829228470115
8.15,0.241153,7.924969171223949,7.975373180429721,-0.05040400920577248,0.5619166631854933,7.842401422019464
8.08,0.179728,7.948820067958726,7.983123315212705,-0.0343032472539786,0.5345805591649729,7.840382225977579
8.09,0.151838,7.970540057503538,7.9910401066784305,-0.020500049174892787,0.5380380224941532,7.841760506861393
8.06,0.186473,7.984303125579917,7.996148246924473,-0.011845121344555842,0.525427536331809,7.843847731418901
8.13,0.172442,8.006718029336852,8.006063191596734,0.0006548377401180971,0.5518230344765606,7.848425909789259
8.26,0.234001,8.045684486361953,8.024873325552532,0.020811160809421025,0.5966871752835219,7.864096806228991
8.16,0.150244,8.063271488460114,8.034882708844936,0.028388779615177384,0.5509952936000976,7.892132114168089
