NVR Close,NVR Volume,EMA 12,EMA 26,MACD,RSI,VWMA
799.75,0.000433,796.2913335040961,787.8604786155464,8.430854888549675,0.5609263633810672,796.8864338219711
799.5,0.000322,796.784974503466,788.7226653847652,8.062309118700796,0.5595559527921303,797.4070297471917
804.0,0.00046,797.8949784260096,789.8543198007085,8.040658625301148,0.5794717290895569,797.6790953272799
802.25,0.000392,798.564981745085,790.7725183339894,7.792463411095582,0.5687020805616805,797.8166953000269
816.0,0.000446,801.2472922458411,792.6412206796199,8.606071566221203,0.6273111714759199,799.0374162803491
824.0,0.000315,804.7477088234041,794.9640932218703,9.783615601533825,0.656553918042974,800.483293229109
822.0,0.000255,807.4019074659573,796.9667529832133,10.435154482743997,0.6429711597968164,801.6792142417293
803.0,0.000412,806.7246909327331,797.413660169642,9.31103076309114,0.5306558800584739,802.2008307111581
806.75,0.000166,806.7285846353896,798.1052408978167,8.623343737572895,0.5474581682871663,801.9993302825878
803.5,0.000181,806.2318793068681,798.5048526831636,7.727026623704546,0.5297574496667651,801.8199604375717
834.0,0.000906,810.5038978750422,801.134122854781,9.369775020261159,0.6455732097675808,805.5602458491254
879.5,0.000952,821.1186828173434,806.9390026433158,14.179680174027567,0.746054051876574,814.1847625725528
880.75,0.000976,830.2927316146752,812.4064839289962,17.886247685678995,0.7481663431076407,822.0579143356866
882.75,0.000604,838.3630805970329,817.6171147490705,20.74596584796234,0.751724709575043,827.3793563238202
879.25,0.000652,844.653375889797,822.1825136565467,22.470862233250273,0.7322260477471549,833.7830691274469
890.0,0.000546,851.6297795990589,827.2060311634691,24.4237484355898,0.7533848391124437,838.7550601349265
907.75,0.000686,860.2636596607422,833.1722510772862,27.091408583455973,0.7837670256777317,845.0687116029234
938.0,0.000527,872.2230966360125,840.9372695160058,31.28582712000673,0.8236424274495171,851.4712544273984
938.0,0.000663,882.3426202304722,848.1271014037092,34.21551882676306,0.823642427449517,859.0751324461054
926.25,0.000448,889.0976017334765,853.9139827812122,35.18361895226428,0.7604673776905727,863.4826194159737
923.5,0.000301,894.3902783898648,859.0685025751965,35.321775814668285,0.7460445258763564,867.954848188051
897.25,0.000504,894.8302355606548,861.8967616437004,32.933473916954426,0.6243244549248593,871.4967282525018
895.0,0.000394,894.856353166708,864.3488533737967,30.50749979291129,0.6150614089142442,875.4003486345148
864.0,0.000933,890.1092219102914,864.323012383145,25.786209527146298,0.5040890961817849,877.060274224717
850.0,0.000576,883.9385723856312,863.2620485029121,20.676523882719152,0.4634236641781754,878.1193052650722
861.5,0.000477,880.4864843263033,863.1315263915852,17.354957934718072,0.49916472853730165,878.936598261493
868.0,0.00049,878.5654867376412,863.4921540662826,15.073332671358571,0.5186798046759079,879.7405213270142
868.0,0.000259,876.9400272395426,863.8260685798914,13.113958659651189,0.518679804675908,882.2826705809091
868.75,0.000349,875.6800230488437,864.1908042406402,11.489218808203532,0.5211765144455607,882.9668023459383
882.640015,0.000422,876.7507910413293,865.5574124450372,11.193378596292064,0.5660696685558428,884.188027117874
873.75,0.000296,876.2891308811247,866.1642707824418,10.124860098682916,0.5317088852542065,888.0216496001808
866.049988,0.00043,874.7138781301824,866.1558053911498,8.558072739032582,0.5032169453620834,887.8948857087249
873.75,0.000287,874.5655891870773,866.7183383251387,7.847250861938619,0.5303209801543136,888.1908859376268
874.0,0.000184,874.4785754659885,867.2577206714247,7.2208547945637065,0.531215260997615,888.2625298355264
866.150024,0.000164,873.1972598558364,867.175669066134,6.021590789702373,0.4990818001095438,888.5142888435539
849.0,0.000455,869.4746044934,865.8293232093833,3.645281284016619,0.4369016543555578,886.3899022166198
850.5,0.000662,866.5554345713384,864.6938177864661,1.8616167848723535,0.4434330891597013,882.0352777583041
844.75,0.000347,863.200752329594,863.2164979504315,-0.015745620837492424,0.4231702302028085,877.1248044330516
836.25,0.000451,859.0544827404258,861.2189795837329,-2.16449684330712,0.39447388143503737,870.1495058851584
843.5,0.000341,856.6614853957449,859.9064625775305,-3.244977181785657,0.42998016880446044,866.0374531490027
843.75,0.000464,854.6751030271687,858.7096875717875,-4.034584544618838,0.4312186926817399,862.7802221692398
885.0,0.000592,859.3404717922197,860.6571181220255,-1.3166463298058488,0.5896490730463136,862.2881354375365
880.0,0.000389,862.5188607472628,862.0899241870607,0.4289365602021462,0.5689616277819437,861.5880234717553
877.900024,0.000161,864.8851935553762,863.2610426917229,1.6241508636533126,0.5600739636072467,861.6362351167265
873.5,0.000233,866.2105483930106,864.0194839738175,2.1910644191931397,0.5410048199514113,862.9064254622299
905.0,0.000469,872.1781563325474,867.0550777535348,5.123078579012599,0.6364388853320736,865.6482322323707
882.0,0.000691,873.6892092044632,868.1621090310507,5.527100173412464,0.5470073959280795,866.9752928289302
882.0,0.000406,874.9677924037766,869.1871379917137,5.780654412062859,0.5470073959280796,867.7239944783781
889.25,0.000398,877.1650551108878,870.6732759182534,6.4917791926344535,0.5691408219364755,868.770828738842
898.0,0.000218,880.3704312476743,872.6974777020864,7.672953545587916,0.5948689278457738,868.838799769573
878.0,0.000458,880.0057495172629,873.0902571315615,6.915492385701327,0.5186361298574438,869.190352902564
886.900024,0.000274,881.0664071299916,874.1132028255199,6.953204304471683,0.5464880520952387,870.0018137592883
883.5,0.000518,881.4408060330697,874.8085211347407,6.63228489832909,0.5337817009446191,870.7530938890158
868.5,0.000448,879.4499127972128,874.3412232729081,5.1086895243047366,0.48068200814761364,870.5556719960683
827.0,0.000634,871.3806954437955,870.8344659934335,0.5462294503620342,0.3707838023708977,867.4319909908235
833.0,0.000895,865.475973067827,868.0319129568828,-2.5559398890558214,0.39241245352282117,864.9532556569786
844.530029,0.00052,862.2535201343152,866.2910326637805,-4.037512529465289,0.4327637377532277,864.8351437655776
831.25,0.00023,857.483747805959,863.6954006146115,-6.211652808652502,0.3998274665667459,864.7492463617749
850.5,0.000442,856.4093250665807,862.7179635320476,-6.30863846546697,0.46355999106752344,865.4957437102836
847.0,0.000473,854.961736594799,861.5536699370812,-6.591933342282118,0.45411774164049745,865.3557304521486
847.0,0.000688,853.7368540417531,860.4756203121123,-6.738766270359179,0.45411774164049745,865.0707700032833
868.0,0.000347,855.9311841891757,861.0329817704743,-5.10179758129857,0.5218853544030945,863.8582574808818
884.950012,0.000593,860.3956192369949,862.8046136393281,-2.408994402333178,0.5684532348825873,864.5429840189095
886.0,0.000286,864.3347547389956,864.5227904067851,-0.18803566778956338,0.5712391543128248,864.9752823741459
853.25,0.000411,862.6294078560732,863.6877688951714,-1.0583610390982585,0.4694422612778344,864.2512319153102
817.950012,0.000813,855.7556546474465,860.2997869029365,-4.5441322554900125,0.3889800720575876,858.4261201404082
817.5,0.001131,849.8701693170701,857.1294323175338,-7.259263000463648,0.38806690447142733,852.2808787712852
824.75,0.000516,846.0055278836746,854.7309558495683,-8.725427965893687,0.41201590049732706,849.7284745485282
794.0,0.001145,838.0046774400324,850.2323665273781,-12.227689087345652,0.3495327351764344,842.5238848304349
783.25,0.001095,829.5808809107966,845.2707097475723,-15.689828836775632,0.3306540839060917,836.0626364460855
755.150024,0.001391,818.1299798475972,838.5951033959003,-20.465123548303154,0.2870155018503144,825.8091923666924
770.030029,0.001058,810.7299874095053,833.516208996204,-22.78622158669873,0.336920511610928,820.2529914931788
791.0,0.000744,807.6946047311199,830.3668601816704,-22.67225545055055,0.40059478670590015,816.3189239551225
757.75,0.000764,800.0108193878707,824.9878335015467,-24.977014113675978,0.3441610690621062,811.5133525689897
680.0,0.002191,781.5476164051214,814.2479939829135,-32.700377577792096,0.2540396065932447,792.574543063497
696.049988,0.00276,768.3941351120258,805.4925861323273,-37.09845102030158,0.29507587486764114,775.3800575575634
668.5,0.001279,753.0258066332525,795.3449871595623,-42.319180526309765,0.26783899910889813,765.97451314583
686.0,0.001479,742.7141440742906,787.2453584810761,-44.531214406785466,0.3113240347894647,759.1757950534532
724.0,0.001071,739.8350449859382,782.5605171121075,-42.72547212616928,0.3953082236888226,755.3191815081789
682.0,0.001637,730.9373457573323,775.111589918618,-44.17424416128574,0.3452005276856286,747.6838468067666
677.5,0.001144,722.7162156408197,767.8811017764982,-45.16488613567856,0.3402245080400857,740.8835798589797
660.0,0.001337,713.0675670806936,759.8899090523132,-46.82234197161961,0.3208545341816706,734.2190692850953
670.5,0.001023,706.5187106067408,753.2684343076974,-46.749723700956565,0.3449520602431894,727.5781216198498
685.5,0.000715,703.2850628210883,748.2485502849049,-44.96348746381659,0.3788588444356075,724.3974553114242
680.25,0.000703,699.7412070024594,743.2116206341713,-43.470413631711835,0.3716086106064596,720.8971195491748
713.390015,0.00092,701.8410236174656,741.0026128094179,-39.16158919195232,0.44394700248359326,717.3369594965773
697.0,0.000843,701.0962507532402,737.7431600087203,-36.64690925548018,0.4182999327300681,711.8602240078101
712.0,0.00094,702.773750637357,735.8362592673336,-33.062508629976605,0.44963659692782587,709.4624462538059
714.5,0.000725,704.5777890008405,734.2557956179014,-29.678006617060873,0.454907166554452,705.5519851692345
668.0,0.002067,698.9504368468652,729.3479589054643,-30.39752205859918,0.38168950504552507,698.989148672744
666.25,0.001246,693.9196004088859,724.6740360235781,-30.75443561469217,0.37921579228477803,694.1643188088128
694.5,0.001297,694.0088926536727,722.4389222440537,-28.430029590381082,0.44207643831253657,690.9563403930077
700.0,0.000698,694.9306014761846,720.7767798556054,-25.846178379420735,0.45367536712604234,688.2138786054188
699.0,0.000465,695.5566627875409,719.1636850514865,-23.607022263945623,0.45183609454932017,686.2534038581907
680.0,0.000619,693.1633300509961,716.2626713439689,-23.09934129297278,0.4172254290138874,686.6814058986416
680.0,0.000772,691.1382023508429,713.5765475407119,-22.438345189868983,0.4172254290138874,685.2030773975215
728.0,0.001128,696.8092481430209,714.6449514265851,-17.835703283564158,0.5240452202785437,688.5464047145806
732.049988,0.001018,702.23090042871,715.9342133949863,-13.703312966276258,0.5318424502853887,690.9056339151609
738.849976,0.000678,707.8646043627547,717.631677291654,-9.767072928899324,0.5453112216943212,690.758559965557
755.049988,0.001009,715.1238941531001,720.4034040107908,-5.279509857690755,0.576565807550691,694.8526217606861
742.5,0.000742,719.3356027449308,722.0401888988804,-2.704586153949549,0.5452946874934512,697.766623024756
746.5,0.000121,723.5147407841722,723.8520267582226,-0.33728597405036,0.5536049602385601,700.9473277231654
712.0,0.001149,721.7432422019918,722.9740988502061,-1.230856648214285,0.4732647134834514,703.403062066872
709.0,0.0012,719.7827434016854,721.9389804168575,-2.1562370151721097,0.4669192721752384,704.4672395422027
687.25,0.000698,714.7777059552723,719.369426311905,-4.591720356632777,0.4226722422178177,704.7403285085355
694.0,0.000776,711.5811358083074,717.4902095480602,-5.909073739752785,0.44039586247179924,703.8447094389533
712.0,0.000321,711.6455764531831,717.083527359315,-5.437950906131846,0.4857347243391906,704.3194357011716
688.0,0.000503,708.0077954603856,714.9291919993657,-6.921396538980048,0.4351152718278928,703.4241010564067
693.0,0.000381,705.6989038510956,713.3048074068201,-7.605903555724581,0.4480210516841304,702.7134420537659
679.0,0.000667,701.5913801816962,710.7637105618705,-9.172330380174344,0.41914539728424205,706.3250006071798
690.5,0.000576,699.8850139998968,709.2626949646949,-9.37768096479806,0.45047639702545517,709.0796402621137
692.0,0.000481,698.6719349229896,707.983976819162,-9.312041896172332,0.45460870916018115,709.8434230398514
687.0,0.00071,696.8762526271452,706.4296081658907,-9.553355538745564,0.4426594779676554,709.1763671616953
697.0,0.00061,696.8952906845075,705.731118672121,-8.835827987613584,0.4725216589431124,708.9859883751677
701.5,0.001074,697.6037075022755,705.4177024741862,-7.813994971910688,0.48587131077371076,709.6635835092375
716.0,0.000884,700.4339063480793,706.2015763649872,-5.767670016907914,0.5273781159382136,711.5990499391552
710.0,0.000881,701.9056130637595,706.4829410786919,-4.577328014932391,0.5090639256899472,710.2240216454176
709.0,0.000546,702.9970572077965,706.6693898876777,-3.6723326798811513,0.5059105711369438,708.5900422374527
725.0,0.000686,706.382125329674,708.0272128589608,-1.6450875292867977,0.5535610456876523,707.9293926430254
720.0,0.00099,708.4771829712627,708.9140859805193,-0.43690300925663905,0.5361594009435172,705.3861817662189
717.559998,0.000396,709.8745391295299,709.5545239078882,0.3200152216417109,0.5274456063646065,703.7218871214651
709.0,0.00048,709.7399946480638,709.5134480628594,0.22654658520434623,0.49693299415718034,703.5332471416947
707.5,0.000257,709.3953800868231,709.3643037619069,0.031076324916284648,0.49156655369503816,702.8693115200123
710.0,0.000373,709.4883985350042,709.411392372136,0.0770061628682015,0.5012341525892468,702.4871244270139
706.5,0.000334,709.0286449142344,709.1957336779037,-0.16708876366931236,0.4872652380652559,703.4913012919671
702.0,0.000385,707.9473149274291,708.6627163684294,-0.7154014410002674,0.4691612886150766,704.0800398099698
721.0,0.001134,709.9554203232093,709.5765892300273,0.37883109318204333,0.5458804532081065,705.428025527049
715.0,0.0004,710.7315095042541,709.9783233611363,0.7531861431177731,0.5203073420765182,706.4566156968559
734.5,0.000729,714.3882003497534,711.7947438529039,2.5934564968495124,0.5878809031145947,708.487156293814
723.0,0.000829,715.7130926036376,712.6247628267629,3.0883297768747298,0.5396042648072635,710.9723841009801
774.5,0.001147,724.757232203078,717.2081137284841,7.549118474593911,0.6702136567056247,717.3252483271799
810.0,0.00135,737.8715041718353,724.0815867856335,13.789917386201864,0.7275833546631287,726.9971299195491
822.880005,0.001186,750.949735068476,731.3999881348459,19.549746933630104,0.7449212560283552,736.6839305526549
810.0,0.000718,760.0343912117874,737.2222112359684,22.812179975818935,0.6971389692248743,741.883750263076
785.25,0.000892,763.9137156407432,740.7798252184892,23.133890422254012,0.6154450549340623,747.5051000300061
773.609985,0.000886,765.4054493883211,743.2116889060086,22.19376048231254,0.5809638468947456,750.9970814335229
764.0,0.0008,765.1892264055025,744.7515638018598,20.437662603642707,0.5533971967606018,754.2014321427195
765.0,0.000585,765.1601146508099,746.251447964685,18.90866668612489,0.5557593883511802,756.3307956205261
752.5,0.000624,763.2124047045315,746.7143036710046,16.49810103352695,0.5188187787631566,757.6486644945154
737.0,0.000854,759.1797270576805,745.9947256213005,13.185001436379935,0.4765220643434773,759.0163236888362
