NEE Close,NEE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
8.79125,0.085512,8.976986168249734,8.890116925105124,0.08686924314461031,0.45150628723352126,8.924389957223157
8.76875,0.111616,8.944949834672851,8.881126782504744,0.06382305216810735,0.4411184719487796,8.93414212594452
8.73375,0.090368,8.91245755241549,8.87020998380069,0.04224756861479939,0.424747972110265,8.932762613273791
8.87625,0.193736,8.906887159736183,8.870657392408047,0.036229767328135765,0.5052527391041659,8.92779517958305
9.0075,0.072728,8.922366058238309,8.880793881859303,0.04157217637900601,0.5655591185948501,8.941215770982017
8.96,0.097824,8.928155895432415,8.886661001721576,0.04149489371083881,0.5399095622293046,8.945403975033594
8.96,0.075,8.933054988442812,8.892093520112569,0.04096146833024328,0.5399095622293046,8.946454372755673
8.9725,0.076272,8.939123451759304,8.898049555659787,0.04107389609951717,0.546191023711616,8.950526633370957
9.06375,0.086664,8.958296766873257,8.91032366264795,0.04797310422530643,0.5901776521136467,8.955971621731035
9.22375,0.074808,8.999135725815833,8.933540428377732,0.06559529743810089,0.6535820981283421,8.964080692669805
9.27125,0.095584,9.040999460305704,8.958555952201605,0.08244350810409884,0.6699094401321443,8.980850124339286
9.33375,0.065832,9.086038004874057,8.986348103890375,0.09968990098368202,0.6905747536902693,8.994880541934501
9.3525,0.073088,9.127032157970357,9.013470466565161,0.11356169140519512,0.696709182001317,9.012108089943956
9.33625,0.122392,9.159219518282608,9.037380061634408,0.12183945664819973,0.684051793433174,9.035171493994978
9.39375,0.065456,9.195301130854515,9.063777834846674,0.13152329600784185,0.7045085448570209,9.051323601836696
9.46625,0.081472,9.236985572261514,9.093590587820993,0.1433949844405209,0.7283880080298645,9.067596287395713
9.49375,0.091912,9.276487791913588,9.123232025760178,0.15325576615341063,0.7370676735081674,9.089220426709366
9.475,0.035936,9.30702813161919,9.149288912740905,0.1577392188782838,0.7201694137803037,9.096840099804762
9.38125,0.067088,9.318446880600852,9.166471215500838,0.15197566510001437,0.641034082436191,9.108012671956692
9.43125,0.06112,9.335801206662259,9.186084458797072,0.1497167478651864,0.6623445476602343,9.124717288483932
9.48375,0.045416,9.35856255948345,9.208133758145438,0.15042880133801262,0.6835853207996658,9.151328322781053
9.43875,0.060512,9.370899088793688,9.225216442727257,0.14568264606643133,0.6460695625621841,9.188123588667214
9.34375,0.081072,9.366722305902352,9.233996706228941,0.13272559967341024,0.5744005204581146,9.2211781980797
9.2375,0.086392,9.346841951148145,9.23425620947124,0.11258574167690405,0.5066998305221503,9.26617128938498
9.125,0.072992,9.312712420202276,9.226163156917815,0.08654926328446066,0.4466692440093343,9.271780526782134
9.0075,0.074968,9.26575666324808,9.209965886035013,0.055790777213067244,0.39414627353940157,9.278933945391358
9.15375,0.108536,9.248524868902221,9.205801746328715,0.042723122573505634,0.47663762511544067,9.28569859352987
9.13625,0.058032,9.231251812148034,9.200649765119183,0.030602047028851942,0.46841894746502993,9.295779932311738
9.1675,0.083056,9.221443841048337,9.198194226962206,0.023249614086131132,0.48548025560301306,9.30205903840432
9.0625,0.045232,9.196990942425517,9.188142802742783,0.008848139682733347,0.43496515087904813,9.298686887231655
9.10625,0.060584,9.183030797436976,9.182076669206282,0.0009541282306937404,0.46016978050234386,9.292416576919662
9.15,0.052592,9.177949136292826,9.179700619635446,-0.001751483342619764,0.48491376925632884,9.285265231313138
9.155,0.045904,9.174418499940083,9.177870944106894,-0.0034524441668111194,0.4878032907632315,9.277487670133594
9.26125,0.058312,9.187777192256995,9.184047170469347,0.003730021787648141,0.5460768970939328,9.271398348326779
9.22375,0.05108,9.193311470371304,9.186988120804951,0.006323349566352832,0.5234413921712237,9.263500553619402
9.2625,0.087584,9.20395585954495,9.192581593337918,0.011374266207031525,0.5444546377220119,9.250999021320164
9.32625,0.092072,9.22277034269188,9.20248295679437,0.020287385897511,0.5774637578600906,9.239419456822834
9.33125,0.107584,9.239459520739283,9.212021256291083,0.0274382644482003,0.5800340994663852,9.24042913219363
9.22875,0.086872,9.237811902164008,9.213260422491743,0.02455147967226523,0.5113601107944151,9.233061084067181
9.39375,0.065296,9.261802378754162,9.226630020825688,0.03517235792847373,0.5945738863383384,9.231922837633629
9.3975,0.050496,9.282678935868907,9.239287056320082,0.04339187954882462,0.5962567293898823,9.229770537823406
9.445,0.062848,9.30765140727369,9.254525052148225,0.05312635512546571,0.6178921282201257,9.230385957706021
9.58,0.073648,9.349551190770045,9.278634307544653,0.07091688322539191,0.6717329567407968,9.242012920622438
9.71125,0.076672,9.405197161420807,9.310679914393198,0.09451724702760878,0.7139356116994099,9.267725769959558
9.775,0.080464,9.462089905817606,9.345073994808518,0.11701591100908892,0.7319606659458564,9.303760373940099
9.845,0.074384,9.520999151076435,9.382105550748626,0.1388936003278083,0.7505474106774137,9.347714431260416
9.9625,0.059416,9.588922358603137,9.425097732174654,0.1638246264284824,0.7783336109033915,9.38967860870123
9.9025,0.047632,9.637165072664192,9.46046086312468,0.17670420953951194,0.733408890586103,9.418416857110966
9.9925,0.0696,9.69183198456201,9.499871169559889,0.1919608150021208,0.7561455293317092,9.463508898797869
9.92375,0.05512,9.727511679244776,9.53126960144434,0.19624207780043612,0.7065717802637109,9.495542623844026
9.8875,0.084824,9.752125267053271,9.557657038374389,0.19446822867888258,0.6812118214964589,9.536653949652779
9.84375,0.087344,9.766221379814306,9.578849109605915,0.18737227020839065,0.6508499952381889,9.569930480287226
10.01,0.070824,9.803725782919798,9.61078621259807,0.19293957032172848,0.7047096168664958,9.604751524195741
9.97625,0.069024,9.830267970162907,9.637857604257471,0.19241036590543636,0.6817188552494473,9.636189488595688
9.9975,0.054664,9.85599597475323,9.66449778171988,0.19149819303334858,0.6886073038569293,9.66421680509322
9.955,0.065856,9.871227363252732,9.686016464555445,0.1852108986972869,0.6579375788106443,9.702089569508727
9.825,0.069712,9.86411546121385,9.696311541255042,0.16780391995880706,0.5737581066688523,9.732659026538647
9.68125,0.119512,9.835982313334794,9.695195871532446,0.1407864418023479,0.497898360307903,9.758667301405413
9.61875,0.133016,9.802561957437135,9.689533214381894,0.11302874305524035,0.4688719297989224,9.777318438033888
9.785,0.065256,9.799860117831422,9.696604828131385,0.10325528970003717,0.5448778210906388,9.794693493625845
9.9625,0.06088,9.82488163816505,9.716300766788319,0.10858087137673067,0.6091826038380532,9.815138434898182
9.91875,0.08144,9.839322924601197,9.73129700628548,0.1080259183157164,0.5871615906492276,9.836282195282028
10.06,0.095584,9.87327324389332,9.75564537619026,0.11762786770306022,0.6332559669754038,9.862746748670805
9.9125,0.075128,9.879308129448194,9.767264237213205,0.11204389223498978,0.5626134442206568,9.87284981048642
9.9875,0.079888,9.89595303261001,9.783577997419634,0.11237503519037517,0.5877934444785096,9.884062052367712
10.1175,0.086696,9.93003718143924,9.808312960573735,0.12172422086550405,0.6277918726192255,9.899174685389209
10.225,0.061912,9.975416076602434,9.839178667197903,0.1362374094045311,0.6573971288351319,9.909872795831832
10.19,0.070792,10.008428987894368,9.86516543259065,0.14326355530371693,0.6395606560776093,9.922834268421758
9.97375,0.101536,10.003093758987543,9.873208733880233,0.12988502510730981,0.5417563573688654,9.923036309445893
10.04125,0.079968,10.008963949912536,9.88565623507429,0.12330771483824599,0.5641608337891256,9.928869527392777
9.97625,0.064944,10.003931034541377,9.892366884328046,0.1115641502133311,0.5369366023519029,9.933001463008226
10.17875,0.070632,10.03082625999655,9.913580448451896,0.11724581154465419,0.6014604779933655,9.948948882368457
10.2,0.108696,10.056852989227849,9.934796711529533,0.1220562776983165,0.6076389974306472,9.963167107909179
10.05,0.091912,10.055798683192796,9.943330288453271,0.11246839473952441,0.5435782368875867,9.967488138146939
10.125,0.097736,10.066445039624673,9.956787304123399,0.10965773550127444,0.5680964017967656,9.975669711902235
10.09,0.174176,10.070068879682417,9.96665491122537,0.10341396845704587,0.5531627504002419,9.98755896337129
10.0125,0.067128,10.061212128962046,9.970050843727195,0.09116128523485045,0.5205332242664007,9.994838076551126
9.85,0.06768,10.028717955275576,9.961158188636292,0.06755976663928465,0.4593493104686587,10.010789025936598
9.815,0.099864,9.995838269848564,9.950331656144716,0.04550661370384823,0.4471580334508492,10.029941845570226
9.8725,0.060192,9.976863151410322,9.944566348282144,0.03229680312817784,0.47195298186769996,10.033776856688887
9.8675,0.070016,9.96003805119335,9.938857729890874,0.021180321302477267,0.46997907086730367,10.029496054914649
9.72,0.082224,9.923109120240527,9.922646046195254,0.0004630740452729043,0.4148560555596999,10.019869989172111
9.9375,0.064856,9.925323101741984,9.92374633906968,0.0015767626723039996,0.5067297704403795,10.014393792035209
10.0375,0.067448,9.94258108608937,9.93217253617563,0.010408549913741183,0.5423112666414227,10.01991651961043
10.0325,0.0622,9.956414765152545,9.93960420016262,0.016810564989924615,0.5402130079717524,10.021959635479776
10.105,0.075,9.979274032052153,9.951855740891315,0.027418291160838493,0.5664094831681611,10.020705791403078
10.0875,0.062928,9.995924180967206,9.961903463788254,0.03402071717895261,0.5581430824996969,10.015556152465232
10.0775,0.03776,10.008474306972252,9.970466170174308,0.03800813679794324,0.5531749283950995,10.009326608567076
10.1175,0.049128,10.025247490514984,9.98135756497621,0.0438899255387728,0.5696751805784754,10.015069109571769
10.0825,0.039448,10.034055568897294,9.988849597200195,0.045205971697098946,0.5505186089239047,10.015443212802383
10.2325,0.048104,10.064585481374634,10.006897775185367,0.05768770618926666,0.6109068009862227,10.02411759715936
10.325,0.0749,10.104649253470845,10.030460902949413,0.0741883505214318,0.6427790284182425,10.031853128688233
10.2525,0.05564,10.127395522167639,10.046908243471679,0.08048727869596028,0.6012103531940325,10.02771038568292
10.12,0.052584,10.126257749526463,10.05232244765896,0.07393530186750219,0.533327371039214,10.029700627106084
9.985,0.074216,10.104525788060853,10.047335599684223,0.05719018837663015,0.47453688979010766,10.02058351834583
10.135,0.07784,10.109214128359183,10.053829258966873,0.055384869392309355,0.535770274017518,10.018113292727955
10.2375,0.057632,10.128950416303923,10.0674344990434,0.061515917260521746,0.5724363237151504,10.028288264070147
10.2075,0.096128,10.14103496764178,10.077809721336482,0.06322524630529713,0.5585316426545949,10.050682298403498
10.3825,0.103912,10.178183434158429,10.100379371607854,0.07780406255057493,0.6169781863131634,10.094896567176466
10.3925,0.06256,10.211155213518671,10.12201793667394,0.08913727684473116,0.6200735057003044,10.119243452382763
10.4475,0.056328,10.247515949900414,10.146127719142537,0.10138823075787684,0.6374284435687374,10.147007216897439
10.2325,0.064268,10.24520580376189,10.152525665872721,0.09268013788916818,0.5346199297264044,10.178658416999252
10.2525,0.074732,10.246327987798523,10.159931172104372,0.08639681569415103,0.5420197406034714,10.195025697037957
10.1725,0.078924,10.234969835829519,10.160862196392937,0.07410763943658161,0.5072741089871562,10.201808980304117
10.205,0.10568,10.230359091855746,10.164131663326794,0.06622742852895236,0.5207158713083587,10.209873199912147
10.23,0.085176,10.230303846954861,10.169010799376661,0.06129304757820009,0.5313079153662555,10.216928133984544
10.19,0.071872,10.224103255115653,10.17056555497839,0.053537700137262334,0.5118181297339905,10.221470956196518
10.19,0.079888,10.218856600482475,10.17200514349851,0.046851456983965534,0.5118181297339905,10.223544962241654
10.105,0.06648,10.201340200408248,10.167041799535657,0.03429840087259173,0.46938381547570396,10.221672235808153
10.095,0.06552,10.18498016957621,10.161705369940423,0.023274799635787602,0.4645045188172303,10.219737831041929
10.15,0.06776,10.179598605026024,10.160838305500391,0.018760299525633073,0.49556321596715797,10.216110655960437
10.1925,0.065264,10.18158343502202,10.163183616204067,0.018399818817952607,0.5187891790950627,10.209479972702482
10.3,0.046896,10.199801368095555,10.173318163151913,0.026483204943641425,0.5724171625274423,10.2107535806172
10.1825,0.03672,10.197139619157777,10.173998299214734,0.02314131994304347,0.506035090907845,10.213351108223977
10.0075,0.07842,10.167964293133503,10.161665091865494,0.006299201268008758,0.42667221720197834,10.213908987517337
10.055,0.061404,10.150585171112963,10.153763973949532,-0.003178802836568906,0.4518034223526683,10.211372888204249
10.075,0.05522,10.13895668324943,10.147929605508827,-0.008972922259395943,0.4624870882492011,10.205023412818868
10.0275,0.071624,10.121809501211057,10.139008893989654,-0.017199392778596945,0.44052840990730724,10.195762321899432
10.075,0.075252,10.11460803948628,10.134267494434866,-0.01965945494858623,0.46774364697567095,10.174965138380774
10.1075,0.0703,10.113514494949928,10.132284717069322,-0.018770222119393054,0.48616134265317346,10.1616448166837
10.1025,0.04806,10.111819957265324,10.130078441730854,-0.018258484465530245,0.48339004313607437,10.147811516948286
10.12,0.054016,10.113078425378351,10.12933189049153,-0.016253465113178933,0.4942564539620374,10.142701904344294
10.0775,0.048844,10.10760482147399,10.12549249119586,-0.017887669721870836,0.46848411792800526,10.13415920409204
10.075,0.03522,10.102588695093376,10.121752306662835,-0.019163611569458894,0.4669417078093915,10.130197097430552
10.2075,0.048984,10.11872889584824,10.128103987650771,-0.009375091802530378,0.5512662972203267,10.126856600590468
10.1625,0.076688,10.125462911871589,10.13065184041738,-0.005188928545791782,0.5211157597772316,10.121913965005811
10.2175,0.081488,10.139622463891344,10.137085037423502,0.0025374264678426073,0.5532752039821803,10.124260417747122
10.1675,0.036732,10.143911315600368,10.139337997614353,0.004573317986015013,0.5191435414383228,10.12118412920735
10.1775,0.040008,10.149078805508005,10.142164812605884,0.006913992902120469,0.5254489589089353,10.124043068652204
10.18,0.026796,10.153835912352926,10.144967419079522,0.008868493273403999,0.5271184168585094,10.127065486596736
10.1975,0.0473,10.16055346429863,10.148858721369928,0.011694742928701984,0.539335294296565,10.128673749316887
10.2775,0.042476,10.178545239021917,10.158387704972155,0.02015753404976195,0.5913149278075468,10.130665519267438
10.1925,0.05746,10.180692125326237,10.160914541640885,0.019777583685351985,0.5236997406575478,10.126650832744746
10.2475,0.045828,10.190970259891431,10.167328279297116,0.02364198059431466,0.5588508702285655,10.129815183464595
10.2725,0.031692,10.20351329683121,10.17511877712696,0.028394519704249888,0.5742321794957923,10.143188341393529
10.31,0.038936,10.219895866549486,10.185109978821258,0.034785887728228104,0.5969339653591543,10.154718807966512
10.19,0.062236,10.21529650246495,10.185472202612274,0.02982429985267565,0.5042746680622971,10.161063244033308
10.2225,0.03938,10.216404732854958,10.188215002418772,0.028189730436185556,0.5257460721934297,10.172957419698003
10.37,0.079812,10.240034773954195,10.201680557795159,0.03835421615903556,0.6086032114370243,10.19577561407391
10.3175,0.047712,10.251952501038165,10.210259775736258,0.04169272530190682,0.5704040717739937,10.20791452285009
10.26,0.041904,10.253190577801524,10.213944236792832,0.03924634100869184,0.5310872467894543,10.215284856717558
10.3925,0.048112,10.274622796601289,10.227170589622993,0.047452206978295663,0.5995799564427478,10.22927111889428
10.4425,0.04418,10.300450058662628,10.243120916317586,0.05732914234504172,0.6220168902325612,10.246572793500963
