JNJ Close,JNJ Volume,EMA 12,EMA 26,MACD,RSI,VWMA
57.740002,0.063144,58.6644398708393,58.663972316226,0.00046755461330150183,0.4565889851270934,59.21303121991024
57.02,0.039777,58.41144912147941,58.542196589098154,-0.13074746761874678,0.4268993223356303,59.18343477141264
55.700001,0.162678,57.99430325663642,58.331663582498294,-0.3373603258618729,0.37832869628325805,58.81820371502571
55.830002,0.079839,57.66133383253851,58.14635531712805,-0.485021484589538,0.38574107306285105,58.65976797456035
56.73,0.068859,57.518051704455665,58.041440108451894,-0.5233884039962291,0.4358877046706997,58.524356682544024
55.869999,0.056083,57.264505134539405,57.88059261893694,-0.6160874843975321,0.4021066187174279,58.301124347680954
55.27,0.068438,56.957658190764114,57.68721538790457,-0.7295571971404584,0.37998091821540825,58.09956917516781
55.560001,0.063642,56.742634007569634,57.52964395176349,-0.787009944193855,0.3972444897719215,57.881816232656405
55.860001,0.075873,56.60684431409739,57.40596669607731,-0.7991223819799202,0.4153790249872903,57.66296971652779
56.169998,0.055034,56.539637188851636,57.31441345933084,-0.774776270479201,0.4343180864247195,57.50132425843688
55.049999,0.066186,56.310462082874466,57.14667905493596,-0.8362169720614929,0.38570192218538174,57.265008857841956
54.91,0.06102,56.09500637781685,56.9809991249407,-0.8859927471238507,0.3799763184445529,57.06205980455035
55.580002,0.071849,56.0157749350758,56.87722156013028,-0.8614466250544837,0.42404159065207775,56.840261815781545
54.669998,0.0654,55.80873232967952,56.71372351863915,-0.9049911889596274,0.3841117432771361,56.63898073215725
53.700001,0.082077,55.48431212511344,56.49048481355477,-1.0061726884413318,0.3466418884569916,56.36123804559731
53.41,0.056612,55.1651871827883,56.262300753291456,-1.0971135705031543,0.3360861450993383,56.11336719154728
54.52,0.107878,55.065927616205485,56.13324143823283,-1.0673138220273444,0.41012746056392513,55.82412767412485
54.5,0.051187,54.97886182909695,56.01226059095632,-1.0333987618593738,0.40924186761006454,55.612803308390674
54.900002,0.033333,54.96672954769742,55.929871065700304,-0.9631415180028853,0.43549608703762627,55.46096288764964
53.860001,0.045645,54.79646361728243,55.776547357129914,-0.9800837398474869,0.387301836046246,55.344572459945546
53.110001,0.043074,54.53700783000821,55.57902540474992,-1.0420175747417133,0.35664942141422284,55.16183945317481
53.779999,0.054658,54.42054493308387,55.44576418958326,-1.0252192564993905,0.402168246205918,55.0527080765435
53.709999,0.063223,54.31123017414789,55.31718899035487,-1.0059588162069844,0.39899198120188073,54.90294123153213
55.330002,0.064834,54.46796430120206,55.318138102180434,-0.850173800978375,0.4978372541279787,54.86602405706009
56.810001,0.087438,54.828277639478664,55.42864646498188,-0.6003688255032174,0.5677755790044522,54.89871071545698
57.349998,0.059209,55.21623461802041,55.57096880090915,-0.35473418288874115,0.5902017653931864,54.969731236969785
56.060001,0.065278,55.34604483063266,55.60719340824921,-0.2611485776165523,0.5206971896937319,55.009482178103575
55.73,0.055484,55.405114856689174,55.61629019282334,-0.2111753361341684,0.5043349337155827,55.01338727824407
56.849998,0.059498,55.62740457104468,55.70767595631791,-0.08027138527322819,0.5553989645183344,55.049450156571666
57.200001,0.051905,55.86934248319165,55.818218552146206,0.05112393104544566,0.5702971779210444,55.08955016677637
56.040001,0.075792,55.8955976396237,55.83464688161686,0.06095075800683958,0.5093753969046705,55.14901699796717
56.360001,0.049878,55.967044310450824,55.87356200149709,0.09348230895373177,0.5244667752445501,55.20928314764534
55.0,0.077587,55.81826826268916,55.8088537050899,0.009414557599257023,0.45974237275475566,55.17498412893382
54.68,0.077605,55.643150068429286,55.725234912120285,-0.08208484369099978,0.4458015913538033,55.17071604793713
54.790001,0.056287,55.51189636559401,55.6559583260373,-0.14406196044328823,0.4519536604436756,55.25101544100517
53.990002,0.098054,55.27775877088724,55.53255415373824,-0.25479538285100034,0.41580263191279615,55.235814993848244
54.0,0.096502,55.08118049844305,55.41903162383171,-0.33785112538866,0.41643087457999156,55.20262202801643
54.799999,0.067836,55.03792180637488,55.373177355399726,-0.33525554902484345,0.4659226451825527,55.20936557345222
53.610001,0.078667,54.81824168231721,55.24257169944419,-0.4243300171269837,0.4101947937728893,55.12241849293163
52.18,0.105448,54.4123583465761,55.015714536522395,-0.6033561899462967,0.35521264695088794,54.94042834357328
53.040001,0.07595,54.201226447102854,54.869365385668885,-0.668138938566031,0.40671665251368494,54.8943428404238
52.400002,0.090953,53.92411499370242,54.68644957932304,-0.7623345856206214,0.38224669277621626,54.78047102183024
51.540001,0.077333,53.55732822544051,54.453379314188,-0.8960510887474911,0.35163173219221916,54.65616786719745
53.610001,0.099628,53.56543172921889,54.39090684647037,-0.8254751172514787,0.46309749042308807,54.557972466176125
53.34,0.058526,53.53074992472368,54.31306189487997,-0.7823119701562931,0.45217784065757344,54.376442550853504
52.759998,0.070229,53.41217270553542,54.19802012488886,-0.7858474193534448,0.42878797737509605,54.18188816575877
52.099998,0.059352,53.210299673914584,54.0426110786008,-0.8323114046862159,0.40322757094694955,54.01584332927716
52.119999,0.063566,53.04256110869696,53.900195369074815,-0.8576342603778571,0.40438630105269696,53.87119011046187
51.84,0.062708,52.857551707358965,53.74758830469891,-0.8900365973399431,0.3928854767376407,53.667278102303776
52.040001,0.080702,52.73177467545759,53.621100356202696,-0.8893256807451095,0.40588312536332966,53.46059881773975
52.0,0.080166,52.619193956156415,53.50101884833583,-0.8818248921794165,0.4040200925731885,53.25588819340107
50.0,0.155891,52.21624103982466,53.241684118829475,-1.0254430790048161,0.3239542888873919,52.850257659885855
51.310001,0.133092,52.07681949523625,53.09859648039767,-1.0217769851614165,0.40686723278736525,52.63006873523997
51.75,0.084327,52.02653957289221,52.998700444812656,-0.972160871920444,0.4320620887032876,52.49244713751041
53.060001,0.080279,52.1855336386011,53.003241226678384,-0.8177075880772833,0.5001409306293166,52.443727198438935
52.57,0.044908,52.24468230958555,52.971149283961466,-0.7264669743759171,0.47710350586322037,52.35612680732542
51.919998,0.055254,52.19473087734162,52.89328622589025,-0.6985553485486307,0.44764710240131306,52.24366175009771
53.48,0.064732,52.39246458851983,52.93674650545393,-0.5442819169341035,0.5236587957604377,52.186079945391626
52.43,0.054836,52.398239267209085,52.89920972727216,-0.5009704600630727,0.47616169968297056,52.12434815233559
52.759998,0.061652,52.45389445686922,52.88889774747422,-0.4350032906049961,0.49176407454863846,52.14578889065842
51.82,0.060691,52.356372232735495,52.809720136550204,-0.45334790381470924,0.4505942157827442,52.0888052419216
52.779999,0.054783,52.421545581545416,52.807518570879814,-0.38597298933439816,0.49691661914051377,52.09516823869151
52.450001,0.064387,52.42592333823074,52.78103578785168,-0.3551124496209397,0.4818762468578272,52.139324087298256
52.43,0.056544,52.42655051696447,52.7550331368997,-0.32848261993522954,0.48092612672464397,52.04940125266534
51.689999,0.054746,52.31323489896994,52.67614171935158,-0.3629068203816388,0.44589598878395215,51.983413971972745
52.810001,0.066769,52.38966045297457,52.68605722162183,-0.29639676864726283,0.5046995192055366,51.98386671364368
53.299999,0.092872,52.529712537132326,52.731534390390586,-0.2018218532582594,0.5282853750890899,52.06217401356503
55.299999,0.132789,52.95591045449659,52.92179102813943,0.034119426357158034,0.6099328316318379,52.338591949713
54.130001,0.07114,53.13653976918942,53.01128806309207,0.1252517060973517,0.5499625307323681,52.44094628867441
54.48,0.073625,53.34322595854489,53.12008153990006,0.2231444186448286,0.5637799275351263,52.55917396995303
54.68,0.089181,53.54888350338414,53.23563105546302,0.3132524479211227,0.5718690617996385,52.709875694954206
55.48,0.096372,53.84597834901735,53.401880606910204,0.4440977421071466,0.6035386170650124,53.17164217089791
55.189999,0.07588,54.05275075686084,53.53433382121315,0.5184169356476858,0.5865991033543252,53.4508813948872
56.389999,0.082186,54.41232740965148,53.745864575197366,0.6664628344541157,0.632556261029356,53.71942043148423
56.779999,0.072187,54.776584577397415,53.97061527333089,0.8059693040665223,0.6463176776947034,53.91153897630011
57.310001,0.068281,55.16634095010551,54.217977179010084,0.9483637710954227,0.6646961102642889,54.11327464172787
57.389999,0.058659,55.508442188550816,54.45294175834267,1.0555004302081485,0.6675045629381618,54.32906620834297
58.669998,0.086892,55.99483539031223,54.76531629476173,1.2295190955505007,0.7094398612484982,54.62215688693105
56.75,0.072338,56.11101456103343,54.91232990255716,1.1986846584762674,0.5893645121010137,54.80589536371746
57.080002,0.076452,56.260089551643674,55.07289820607144,1.1871913455722307,0.6018382965887672,55.004992019768714
56.66,0.066405,56.321614236006184,55.190461301918,1.1311529340881847,0.5777821879606961,55.20545718418592
56.959999,0.055176,56.419827276620616,55.32153816844259,1.0982891081780224,0.5903767561203633,55.357275122896
57.380001,0.057069,56.56754631098667,55.474016896706104,1.0935294142805674,0.608006337915633,55.55828006392559
57.869999,0.095976,56.767923647757954,55.65149705250565,1.1164265952523067,0.6281154627873117,55.81637475325681
58.419998,0.077932,57.02208893271827,55.85657119676449,1.1655177359537774,0.6498297532914903,56.08981776388694
58.41,0.084504,57.23561371230007,56.04571407107824,1.1898996412218352,0.6490877994552118,56.35153072042971
57.459999,0.074235,57.27013452579237,56.150475917665034,1.119658608127338,0.5811850527314708,56.584858032716575
57.84,0.067483,57.35780613720893,56.275625849689845,1.082180287519087,0.5992446708572213,56.75484503745872
57.330002,0.072256,57.35352857763833,56.35372778674986,0.9998007908884716,0.564088462956211,56.90672556237122
57.5,0.054201,57.37606264261705,56.438636839583204,0.9374258030338467,0.573079400413923,57.04882215245287
57.259998,0.061112,57.358206543752885,56.499478407021485,0.8587281367314006,0.5556546215083131,57.202820450588625
57.209999,0.066128,57.33540538317551,56.552109562056934,0.7832958211185783,0.5518898723592086,57.31963815988402
57.380001,0.058987,57.342266247302355,56.61343485375642,0.7288313935459385,0.5627378893188106,57.436899395249704
57.779999,0.049273,57.40960974771738,56.69984701273742,0.7097627349799609,0.5880099576973712,57.511739569775926
55.98,0.131519,57.18966978653009,56.64652501179391,0.5431447747361773,0.4593503737686445,57.40815536263988
54.389999,0.148576,56.758951203987,56.47937493684621,0.27957626714079,0.3802110985022969,57.116621972261235
55.009998,0.076549,56.489881480296695,56.37053220078353,0.1193492795131661,0.42202631369984406,57.00097376894361
55.360001,0.054064,56.3160537140972,56.29567803776253,0.020375676334673187,0.44479859594998417,56.845169908038415
56.09,0.073593,56.28127621962071,56.280442627557896,0.0008335920628113058,0.48993807845580545,56.812741574693135
56.799999,0.064748,56.36107972429444,56.31892828477583,0.04215143951861222,0.52996535529186,56.798472645959905
57.5,0.123044,56.536298228249144,56.40641507849614,0.12988314975300597,0.5661172553506937,56.8602370430729
56.209999,0.083661,56.48609834698004,56.391865739348276,0.094232607631767,0.4911470249090378,56.82220056438082
57.009998,0.043611,56.5666982935985,56.43765331421137,0.12904497938713178,0.5324948729854819,56.80705883790089
56.889999,0.058675,56.616436863814116,56.47116040204756,0.1452764617665565,0.5255958845646332,56.743318282676064
56.360001,0.06948,56.576985192458096,56.46292637226626,0.11405882019183622,0.49508657215108454,56.63953785626501
56.32,0.061194,56.537449009003,56.45233923357986,0.08510977542313469,0.4927617019456203,56.52618608767755
56.639999,0.062878,56.55322593069485,56.46623995701839,0.08698597367646244,0.5124844965316752,56.48421179323608
56.459999,0.058301,56.53888332597256,56.46577766390592,0.07310566206664504,0.5006912073751807,56.4210910366267
56.52,0.064776,56.53597819889986,56.46979413324622,0.0661840656536441,0.5047821292946687,56.38061810727276
57.009998,0.077316,56.60890432214604,56.509809234487236,0.09909508765880304,0.5380673283869659,56.37254375211514
56.439999,0.046055,56.582918887969726,56.504638106006695,0.07828078196303068,0.49627986796730367,56.33782052452413
56.34,0.058035,56.545546751359,56.49244269074694,0.05310406061205697,0.489103309880734,56.29852013740845
56.16,0.078782,56.48623186653454,56.46781730624716,0.018414560287375537,0.47576670980381297,56.248183438394875
55.5,0.079999,56.33450388706769,56.396127135414034,-0.06162324834634347,0.4295196932629163,56.158847504778
55.349998,0.075067,56.18304144290343,56.318636088346324,-0.13559464544289312,0.41953812231183,56.133342870400796
55.439999,0.050334,56.06872722091829,56.25355185957993,-0.18482463866163812,0.4281253237675356,56.2981175726171
56.040001,0.065118,56.064307802315476,56.23773327738883,-0.17342547507335127,0.4830327431683096,56.35876438075643
54.630001,0.135796,55.84364521734386,56.118641997582245,-0.27499678023838214,0.3886067423554269,56.232398296044
53.990002,0.100686,55.5584693377525,55.960964960724304,-0.40249562297180574,0.35471175525715115,56.08468637577286
53.450001,0.099537,55.234089593482885,55.77496763030028,-0.5408780368173964,0.3286636150164521,55.877922028358725
53.380001,0.083547,54.94884519448552,55.59756269472248,-0.6487175002369554,0.32532849548217774,55.596901047430975
53.09,0.073604,54.66286901071852,55.41181730992822,-0.748948299209701,0.31123761926672827,55.43346065134798
53.419998,0.092979,54.47165808599259,55.26427513882242,-0.7926170528298329,0.34595295567258516,55.2619212147519
53.66,0.078363,54.34678761122449,55.14543994335409,-0.7986523321295991,0.37079197519928137,55.11570349814366
53.389999,0.093583,54.199589363343804,55.01540728088342,-0.8158179175396185,0.35448194458793897,54.954272205146644
54.349998,0.080808,54.22272915359861,54.966117704521686,-0.7433885509230791,0.44753292289374696,54.86915546507826
53.220001,0.096585,54.068463283814204,54.836775726408966,-0.7683124425947625,0.37839058442410556,54.69886941329828
53.849998,0.075756,54.034853240150476,54.763681080008304,-0.7288278398578285,0.4311569747415553,54.59494209848536
54.060001,0.092621,54.03872212628117,54.71155662963732,-0.6728345033561496,0.44797857980678385,54.48834267263521
52.02,0.212483,53.728149491468685,54.512182064479,-0.7840325730103146,0.3421354571246905,54.08181630579441
52.75,0.157929,53.57766495431965,54.38165005970277,-0.80398510538312,0.39703568755227947,53.91231349578925
52.720001,0.080176,53.44571665365509,54.25856494416924,-0.8128482905141468,0.39557473927950415,53.788092741870926
52.639999,0.088651,53.3217600915543,54.138671170527076,-0.8169110789727725,0.39143810483444746,53.63725665411665
53.0,0.104138,53.27225853900749,54.05432515789544,-0.7820666188879528,0.4207903887473648,53.526107632966095
53.27,0.104918,53.271911071467876,53.996226998051334,-0.7243159265834578,0.44250840762567484,53.44286750289081
52.560001,0.079775,53.1623864450882,53.88983988708456,-0.7274534419963601,0.4000311108362912,53.3572642204323
53.700001,0.095453,53.24509637661309,53.875777747300525,-0.6306813706874337,0.4854400153840138,53.28723361958441
