GS Close,GS Volume,EMA 12,EMA 26,MACD,RSI,VWMA
102.650002,0.103276,99.3903229670811,100.03071622095615,-0.6403932538750468,0.5843488015109053,98.75369751156666
103.800003,0.062542,100.06873527983785,100.30992264903347,-0.24118736919561456,0.6138845887879723,99.01286105704057
103.25,0.037185,100.55816062140126,100.52770615651248,0.03045446488877701,0.5922101970132506,99.09623333922505
102.639999,0.037046,100.87844344887799,100.6841722930671,0.19427115581088117,0.5682468542104443,99.16681563567678
102.470001,0.035644,101.12329845674292,100.81645590098806,0.3068425557548551,0.5614287425315047,99.26579739305683
102.019997,0.038574,101.26125207878246,100.90560709350746,0.3556449852750063,0.5428604273132792,99.50952790702212
103.669998,0.05214,101.63182837435438,101.11037679028468,0.5214515840697089,0.5956650191292944,99.97672048558516
103.199997,0.030999,101.87308508599217,101.26516347248581,0.6079216135063632,0.5752804405232171,100.410167783791
103.959999,0.034774,102.19414876507031,101.46478091896834,0.7293678461019653,0.5991675267100163,100.80325067120445
102.790001,0.032259,102.28581833967488,101.56294536941513,0.7228729702597434,0.5480643889913329,101.04358616008909
102.019997,0.030625,102.24492274895567,101.59680104575475,0.6481217032009283,0.5168227732683505,101.238502070029
102.709999,0.024335,102.31647294142404,101.6792601534766,0.6372127879474334,0.5420165753829456,101.43752666426228
103.18,0.024878,102.44932325812803,101.7904260680339,0.6588971900941374,0.5588886544138295,101.6139346814414
103.550003,0.043028,102.6186586030314,101.92076510003139,0.6978935030000173,0.572248502688414,101.8590320921985
104.099998,0.042503,102.84655697179579,102.08218975928833,0.7643672125074659,0.592028286028805,102.09799613518472
105.650002,0.031919,103.27785620690413,102.3464721474892,0.9313840594149383,0.6422375148920414,102.33963411731949
107.309998,0.044405,103.89818571353428,102.71414072915667,1.184044984377607,0.6867070891916406,102.6687306845699
107.239998,0.043832,104.41231068068285,103.04938941588581,1.3629212647970377,0.6828525647825125,103.07844573825868
108.0,0.038904,104.96426288365471,103.41610131100538,1.5481615726493345,0.7023849608122613,103.56724308145903
108.550003,0.037503,105.5159152092463,103.79639032500498,1.7195248842413235,0.7160158271934212,104.11717669787907
108.5,0.029681,105.97500517705457,104.14480585648609,1.8301993205684823,0.7128194075645925,104.49127272714726
108.239998,0.026879,106.32346561135387,104.4481534226723,1.875312188681562,0.6954348779003642,104.69207145466196
109.720001,0.036307,106.84600951729942,104.83866065062251,2.0073488666769066,0.7350465836317945,105.02181304093487
109.610001,0.040815,107.27123897617643,105.19209326909493,2.0791457070815085,0.7274734555778927,105.40445476863326
108.25,0.039218,107.4218175952262,105.4186048787916,2.0032127164346036,0.6397169145779621,105.7032370188024
109.129997,0.023107,107.68461442672987,105.69352281369592,1.9910916130339444,0.667653902285258,106.01570136884189
108.32,0.01873,107.78236605338681,105.88807667934807,1.8942893740387348,0.6199983874748032,106.26094257496581
107.720001,0.020007,107.77277142978883,106.02377477717414,1.748996652614693,0.5865978074503994,106.44788841084872
109.150002,0.023892,107.98465305597517,106.25534716405012,1.7293058919250512,0.6368159569966966,106.67930157887771
109.669998,0.023425,108.24393689351746,106.50828426300937,1.7356526305080848,0.6533082043371798,106.98291048617763
107.480003,0.020878,108.12640860220708,106.58026342871237,1.5461451734947076,0.5417333227191037,107.23891134864705
107.120003,0.024596,107.9715769710983,106.62024413769664,1.3513328334016563,0.5258353352613058,107.40799760342595
109.519997,0.026822,108.20979543708317,106.8350406460154,1.3747547910677724,0.6083524999197019,107.66227039456457
110.870003,0.033679,108.61905813907038,107.13392674631055,1.4851313927598255,0.6457027191659414,108.11670343396128
109.25,0.020823,108.71612611767493,107.29067291325052,1.4254532044244144,0.5748557203591058,108.43767073520617
109.699997,0.032615,108.86749086880187,107.46914136412084,1.398349504681022,0.5883664285019745,108.65239851013663
109.910004,0.027775,109.0278775043708,107.64994600381559,1.3779315005552206,0.5948375535647795,108.81277376312497
111.480003,0.036135,109.40512758062145,107.93365392945888,1.4714736511625688,0.6403564356402627,109.09692775609453
112.029999,0.042731,109.80895395283353,108.23708689764712,1.5718670551864165,0.6549799441547205,109.38381775050459
114.139999,0.041677,110.47526857547453,108.67433964596955,1.8009289295049768,0.7046039266332003,109.77292767489047
113.650002,0.030311,110.9636891023246,109.0429072277496,1.920781874574999,0.68013918033095,110.0359594829647
114.669998,0.02315,111.53389047119774,109.45972876643482,2.074161704762915,0.7032381919224436,110.30109242365089
112.080002,0.02684,111.61790762947501,109.65382308003224,1.9640845494427737,0.5872663007383079,110.4203587410858
111.129997,0.042181,111.54284445570963,109.76316929632615,1.7796751593834728,0.5513501901226201,110.52925758967285
110.849998,0.020422,111.43625269329276,109.84367512622792,1.5925775670648363,0.5408512056149654,110.70063802971083
111.269997,0.014503,111.41067489432464,109.94932859835919,1.4613462959654555,0.5545534535580101,110.78146325108493
111.699997,0.016824,111.45518598750546,110.07900773922147,1.376178248283992,0.5687433447844604,110.89352985843438
111.800003,0.01927,111.50823475865847,110.2064888696495,1.30174588900897,0.5721569261621743,111.04112019094555
109.989998,0.022454,111.27465987271101,110.19045250893473,1.0842073637762866,0.49568246780236985,111.08056501684484
110.5,0.019683,111.15548143075547,110.21338195271734,0.9420994780381307,0.5153394006129142,111.12034511313858
109.75,0.016607,110.93925351833155,110.17905736362717,0.7601961547043885,0.4853777575874787,111.21911331733189
110.150002,0.016138,110.817830207819,110.17690511446959,0.6409250933494093,0.5020073199192978,111.37659936988352
109.839996,0.018044,110.66739417584685,110.15194888376814,0.5154452920787094,0.48882362709139804,111.41889276844262
111.18,0.021301,110.74625661033195,110.22810081830383,0.518155792028125,0.5445074430368776,111.44518879275502
113.120003,0.030807,111.11144836258858,110.44231579472577,0.6691325678628033,0.6106367752941927,111.63250816086651
113.209999,0.014729,111.43430230680572,110.64732936548683,0.7869729413188935,0.6134404956666127,111.80449143395298
114.589996,0.021991,111.91979364422022,110.93937874582113,0.9804148983990899,0.6545214457800262,112.03417251251722
114.910004,0.020982,112.37982600664787,111.23349913501957,1.146326871628304,0.6634532040447534,112.20137619008626
115.160004,0.02281,112.80754569793282,111.52435134724034,1.283194350692483,0.6706176086082086,112.36374979999955
116.169998,0.023571,113.324846052097,111.86847332151883,1.4563727305781669,0.6985385403966969,112.39919422027572
118.0,0.031243,114.04410050562055,112.32266048288781,1.721440022732736,0.7413245848487833,112.70822982024124
117.199997,0.023785,114.52962304321738,112.68394466934056,1.8456783738768223,0.6948930496854564,112.846509476261
115.900002,0.034921,114.7404505750301,112.92217113827829,1.8182794367518085,0.6262513448914392,113.12776889678864
115.949997,0.029793,114.92653464041008,113.14645453544286,1.780080104967226,0.6277741565395902,113.51049014735676
118.400002,0.063355,115.46091423419315,113.53560619948412,1.9253080347090332,0.6936479187800567,114.26463119645781
118.279999,0.033131,115.89461958277883,113.88704270322603,2.0075768795528006,0.687232581377064,114.61654704355067
118.050003,0.067416,116.22621703158208,114.1954101326167,2.0308068989653805,0.674359434756286,115.12473934560018
115.68,0.058701,116.14218364210791,114.30537975242288,1.8368038896850294,0.5583041045547424,115.28816831492303
118.5,0.048308,116.50492462024516,114.61609236335451,1.8888322568906517,0.6381100236712375,115.73222335528158
119.470001,0.038351,116.96109021713052,114.97564115125417,1.9854490658763524,0.6608118192051644,116.11954970744547
120.0,0.038487,117.42861479911045,115.34781588079089,2.0807989183195588,0.6728863395108556,116.50735934956163
119.669998,0.04065,117.7734429838627,115.66797751925083,2.105465464611868,0.6571988949070895,116.84611143645733
120.099998,0.036304,118.13137452480689,115.99627533263966,2.1350991921672318,0.6680583687721281,117.19514780446906
121.220001,0.044311,118.60654782868275,116.38321797466635,2.2233298540163986,0.6951473091705511,117.61866141931692
121.580002,0.026438,119.0640023165777,116.76816493950588,2.2958373770718197,0.703522434863857,117.95694568559543
121.650002,0.034181,119.4618484217196,117.12978249954247,2.3320659221771223,0.7052182593279434,118.22246949150366
118.919998,0.039638,119.37848681837812,117.26239105513191,2.116095763246207,0.568615954071532,118.36463471035174
117.75,0.043825,119.12795038478149,117.29851023623326,1.8294401485482297,0.521952983386193,118.42308900289777
116.93,0.041383,118.78980417173818,117.27121318169745,1.5185909900407353,0.49150921403911363,118.43893582350914
117.57,0.030895,118.60214199147077,117.29334553860875,1.3087964528620262,0.5152729698918592,118.47201846150244
118.510002,0.03388,118.58796660816758,117.38346823945255,1.2044983687150221,0.5486379251127885,118.49186878094045
117.550003,0.053954,118.42827989921872,117.39580414764126,1.032475751577465,0.5100267558015183,118.46789249670971
115.650002,0.066562,118.00085253010815,117.26648547003819,0.7343670600699568,0.44350104699723414,118.35531741795592
113.18,0.091092,117.25918291009151,116.96378284262795,0.29540006746356084,0.3750188336369331,117.92585708653806
114.550003,0.057053,116.84238600084666,116.78498433576661,0.05740166508005018,0.42779565019601257,117.68504842707665
117.050003,0.042968,116.87432707763948,116.80461534793204,0.06971172970743567,0.5092380106565321,117.6347508133834
117.089996,0.041396,116.90750691184878,116.82575465549263,0.08175225635615391,0.5104384360363743,117.57910727367714
121.199997,0.067045,117.56789000233358,117.14977260693763,0.41811739539595294,0.6147343260938961,117.96553023963233
118.75,0.090357,117.74975307889765,117.2683079693867,0.48144510951095754,0.5407762208894835,118.01253126068399
118.769997,0.054178,117.90671368214417,117.37954419387657,0.527169488267603,0.5412613391602961,117.99728655631097
123.300003,0.055165,118.73645050027585,117.81809669803386,0.9183538022419953,0.6352606203368858,118.2146287875877
123.550003,0.051026,119.47699703869495,118.24268235003134,1.234314688663602,0.6396490663149568,118.4273596150695
124.25,0.0417,120.21130518658804,118.6876688426216,1.5236363439664302,0.6522649428869037,118.60816611181205
122.43,0.041322,120.55264285018987,118.96487855798297,1.5877642922068986,0.5940328823196976,118.65018838960596
124.559998,0.035207,121.16915902708374,119.37933184998423,1.789827177099511,0.6350923725509853,118.77914254932085
126.370003,0.03816,121.96928886907085,119.897159342578,2.0721295264928585,0.666005781970194,118.96751514735259
126.599998,0.039149,122.68170565844457,120.39366590979444,2.288039748650135,0.6698333286794685,119.26337515548495
129.130005,0.042661,123.67375171099155,121.04080213869855,2.6329495722930005,0.709298727422958,119.74334611748377
129.199997,0.050026,124.52394329391593,121.6451869432394,2.8787563506765395,0.7103302950509485,120.31914746797604
130.960007,0.040934,125.51410694100578,122.33517361411056,3.178933326895219,0.7357258054166791,120.82262031916312
129.149994,0.035614,126.07347418085104,122.83997512417645,3.2334990566745887,0.670611541726725,121.18466533492023
127.519997,0.029445,126.29601615302781,123.18664341127449,3.109372741753319,0.6176014847969804,121.56312795088422
128.699997,0.026554,126.66585936025429,123.5950399734023,3.070819386851994,0.6397993699764162,122.16361269348604
130.089996,0.031745,127.19264961252286,124.07614782722435,3.11650178529851,0.6645051423136696,123.33719217976757
130.0,0.02134,127.62454967213472,124.5149516918744,3.109597980260318,0.6613423280448013,124.07181055888181
129.240005,0.017993,127.87308126103707,124.86495564062446,3.0081256204126134,0.633903188340212,124.53561369062778
127.970001,0.023564,127.88799199010829,125.0949590005782,2.79303298953009,0.5898606224332185,125.00267285813476
128.179993,0.025389,127.93291522239932,125.32348003757241,2.609435184826907,0.5948727655181536,125.42668686645341
130.410004,0.025954,128.31400580356865,125.70025959034481,2.613746213223834,0.644550204652388,126.43424595260383
131.580002,0.02616,128.8164667568658,126.13579606513409,2.680670691731706,0.6675813699992398,127.22074340071491
132.410004,0.020844,129.3693186404249,126.60055220845749,2.768766431967407,0.6832603835032395,127.70879835987768
132.600006,0.023923,129.86634746497492,127.04495619301619,2.8213912719587313,0.6869010318505983,128.22507139230092
134.080002,0.031398,130.51460200882494,127.56607069723722,2.9485313115877148,0.7144349751326697,128.78229743365924
134.119995,0.008082,131.0692778536211,128.05154657151596,3.0177312821051316,0.7151639119973409,129.29670123996283
131.100006,0.027599,131.0740052607563,128.27735838103328,2.7966468797230277,0.5922277351925107,129.66587765435932
130.449997,0.030955,130.97800398987073,128.43829457503082,2.539709414839905,0.5695346795717229,129.92487209647197
128.960007,0.03016,130.66754291450601,128.47693993984336,2.190602974662653,0.5203170224258309,130.1020737037469
130.279999,0.024974,130.6079207738128,128.61049987022534,1.9974209035874537,0.5568530367691796,130.1851510222798
131.080002,0.018914,130.68054865476466,128.79342595391233,1.8871227008523306,0.5778399696843952,130.3120989065519
133.050003,0.027096,131.04508009249318,129.10872795732624,1.936352135166942,0.6249438805964515,130.40598210089755
131.309998,0.03019,131.08583669364808,129.2717849975243,1.8140516961237836,0.5649810071729023,130.54937451869574
129.889999,0.026463,130.90186166385607,129.3175786273373,1.5842830365187694,0.5210432936991934,130.6930784998668
128.639999,0.03191,130.5538827924936,129.26738754383084,1.28649524866276,0.48526733195398863,130.66813169346062
129.660004,0.018788,130.4163629782638,129.2964702442878,1.1198927339760019,0.5145581621602464,130.66693626881653
130.009995,0.020063,130.3538448277617,129.34932392989612,1.004520897865575,0.5245556052417489,130.66908179600912
131.639999,0.034308,130.55171470041375,129.51900356471864,1.0327111356951093,0.5690676283105719,130.78556027628693
129.630005,0.034716,130.4099132080424,129.527225893258,0.8826873147844196,0.5061402999074812,130.83620768095682
128.300003,0.054809,130.08531163757436,129.4363204937574,0.6489911438169713,0.46917040323092835,130.70544315832458
126.5,0.054371,129.53372523179368,129.21881527199758,0.3149099597960969,0.4240286766943896,130.32160175882152
125.129997,0.042174,128.8562285807485,128.9159398444422,-0.05971126369368562,0.39303244268326004,129.89595575492493
125.860001,0.040943,128.39527049140258,128.68957400411313,-0.2943035127105418,0.41746798088737475,129.540228211676
127.309998,0.036944,128.22830549272527,128.58738318899364,-0.35907769626837194,0.4636557128565198,129.2912229369168
