HON Close,HON Volume,EMA 12,EMA 26,MACD,RSI,VWMA
29.392382,0.054999,28.96485033414758,28.609227142186832,0.3556231919607491,0.5906616973489878,28.576063716986564
29.068237,0.103333,28.980755975047952,28.643227872395215,0.3375281026527368,0.5503803872051501,28.656250906932645
28.848961,0.077222,28.960479825040576,28.658467363328903,0.30201246171167284,0.5243304709097011,28.71764626951437
30.097876,0.112664,29.13546385195741,28.76509022530454,0.37037362665287077,0.6313540202012017,28.923920853748136
30.336218,0.077839,29.32019525934858,28.881470060467166,0.43872519888141426,0.6476471381712622,29.068266714867878
31.280054,0.064747,29.621711988679568,29.059142944877003,0.562569043802565,0.7035275593546167,29.243654351601197
31.375391,0.036988,29.89150875965194,29.230716874886113,0.6607918847658283,0.7085554683173749,29.360240820770947
31.203785,0.016336,30.093397412013182,29.376870069338995,0.7165273426741869,0.6860034685411857,29.426916190087002
31.280054,0.009987,30.275959964011154,29.517846656795367,0.7581133072157868,0.690715087989741,29.471453291687013
31.6042,0.037752,30.48030458493251,29.6723913488846,0.8079132360479129,0.7105913263347123,29.565669397830458
31.470728,0.027352,30.632677418019817,29.80560147118944,0.8270759468303766,0.6909022098488137,29.64658858513166
31.871143,0.037965,30.82321058447831,29.95860454739763,0.8646060370806801,0.7162986358773257,29.83356094864962
31.775806,0.036256,30.9697637253278,30.09321206240521,0.8765516629225907,0.7015193921494652,29.985655255997244
31.93788,0.052762,31.118704690661986,30.229854131856676,0.8888505588053093,0.7123838463519343,30.139468794171574
32.347828,0.035353,31.307800584406294,30.386741085052478,0.9210594993538166,0.7383285241490274,30.29151837466657
32.157154,0.064423,31.438470340651477,30.517882782456,0.9205875581954786,0.7064102508469723,30.45620868878462
33.701614,0.080899,31.78664628824356,30.753714724496295,1.0329315637472654,0.7868062022542687,30.757902726175264
33.31073,0.06157,32.02112070543686,30.943123263422496,1.077997442014361,0.7321605600691418,30.958094539217786
33.377468,0.040364,32.22978951998503,31.123445095761568,1.1063444242234652,0.735537795602869,31.08270273394902
33.415604,0.044571,32.41222251691041,31.293234644223674,1.1189878726867377,0.7375740881488883,31.24569581048126
34.483376,0.051721,32.73086151430881,31.529541411318217,1.2013201029905964,0.7870212070470741,31.497434392287108
34.778919,0.051532,33.04594728133823,31.770236047516867,1.2757112338213616,0.7983469303440938,31.91000090632258
35.68462,0.046846,33.45189693036312,32.06019041436747,1.3917065159956508,0.8284534425461354,32.328255928918836
33.997158,0.10371,33.535783248768794,32.20366949478469,1.3321137539841033,0.6374857408318597,32.7617360740337
34.597778,0.056249,33.699167056650516,32.381010865541384,1.3181561911091322,0.6669161226995458,33.066812959311996
34.254566,0.025067,33.78461304793505,32.519792727353135,1.2648203205819186,0.6351827065771773,33.2253181486919
33.959023,0.026065,33.81144534825274,32.62640237717883,1.185042971073912,0.6083394923190394,33.32186761198526
34.693115,0.037344,33.947086833136936,32.77949220109151,1.1675946320454287,0.6481179107141034,33.41435518458527
34.035294,0.036717,33.96065716650048,32.87251455656621,1.0881426099342733,0.5902648213248135,33.46057147009905
34.016224,0.04583,33.9692059101158,32.95723377459834,1.0119721355174534,0.5886244639219995,33.5598314827986
34.273636,0.060222,34.01604130855952,33.054745050554025,0.9612962580054969,0.6045977226994633,33.66041542448662
34.435707,0.036531,34.08060526108883,33.15703852829076,0.923566732798065,0.614740789891186,33.75724520878
34.283169,0.031069,34.11176891322901,33.24045560026922,0.871313312959785,0.5991620665238933,33.846418927839046
33.82555,0.029464,34.0677352342707,33.2837959261752,0.7839393080954977,0.5538182780124079,33.950073590761505
33.22493,0.043489,33.938072890536745,33.27943548719926,0.6586374033374867,0.5003019714945601,33.97586064748486
33.82555,0.038642,33.920761676608016,33.31988841407338,0.600873262534634,0.5474015080187825,34.093339283789895
34.225967,0.028002,33.967716341745245,33.38700534636424,0.5807109953810041,0.5760882887326675,34.13289663267915
33.920887,0.027894,33.96051182763059,33.42655213552244,0.533959692108148,0.5476092453984103,34.18480130891796
33.959023,0.031882,33.960282777225885,33.46599442178004,0.49428835544584615,0.5505999638998794,34.21457093657244
34.416641,0.041161,34.03049173457575,33.53641268683337,0.49407904774237466,0.5859708079075612,34.26628537944544
35.227005,0.043281,34.21457069848717,33.66164174706794,0.5529289514192328,0.6400052001974181,34.30237678275785
34.712185,0.033009,34.291126744873765,33.739459765803645,0.5516669790701201,0.5875438407561053,34.2889662505149
34.759853,0.01854,34.36323847643165,33.81504444981819,0.5481940266134586,0.5908877518577718,34.217633037374966
34.102028,0.027842,34.32305224928832,33.83630249057239,0.4867497587159235,0.527348411863443,34.24498482726159
34.054359,0.037815,34.281714826320886,33.85245482460407,0.4292600017168198,0.5229599082767179,34.20633060083645
33.920887,0.02527,34.226202853040746,33.857523874633394,0.36867897840735253,0.510158356122485,34.194299963079345
33.377468,0.03329,34.09562826026525,33.821964180216106,0.27366408004914433,0.4607100669482197,34.16452473239982
33.320267,0.050176,33.976341912532135,33.78480142612602,0.19154048640611165,0.45570302006068686,34.07828822526891
33.339333,0.033178,33.87834054137335,33.7518037649315,0.1265367764418457,0.45781816227107736,34.046277544786605
33.31073,0.046141,33.791015842700524,33.71913163419583,0.07188420850469157,0.45496178709841334,34.00085749157621
33.415604,0.03325,33.73326017459275,33.696648105736884,0.03661206885586665,0.4680662936537803,33.948841846522676
33.663479,0.033022,33.72252460927079,33.69419113494156,0.028333474329230057,0.49874266850846277,33.90920278915732
33.272598,0.032542,33.65330513092144,33.66296201383478,-0.009656882913340326,0.45425470959244524,33.86219651016877
33.434669,0.021035,33.61966880308737,33.64605142021739,-0.026382617130018104,0.4751591719705499,33.85055008984328
33.558609,0.025525,33.610274987227776,33.63957420390499,-0.029299216677216577,0.49120931909506227,33.88041537384146
33.3298,0.021875,33.567124989192735,33.6166279665787,-0.049502977385962765,0.46305590139758956,33.86502194786965
32.891247,0.020028,33.46314376008616,33.562896043128426,-0.09975228304226391,0.41406991374763513,33.818520700915265
32.376431,0.032369,33.29595718161137,33.47500974363743,-0.17905256202605813,0.3652255724926092,33.74127177334377
31.423059,0.045686,33.007818999825005,33.32301339225688,-0.3151943924318772,0.29566857986750256,33.56898752384376
30.927307,0.051946,32.68774023062116,33.14555365949711,-0.45781342887595144,0.2671740997163649,33.31048672599501
31.461195,0.042377,32.49904096437175,33.020786351386214,-0.5217453870144624,0.34084767086989004,33.06787523388217
31.070313,0.037596,32.27923666216071,32.87630684387612,-0.5970701817154094,0.31581410962222023,32.87463133383272
30.612696,0.055828,32.02284579105906,32.70863196655196,-0.6857861754929004,0.2890486665460688,32.646513919338254
31.270521,0.037162,31.907103515511512,32.602105228288856,-0.6950017127773442,0.37150728667807753,32.51851829868413
31.203785,0.019553,31.798900666971278,32.49852595211931,-0.6996252851480307,0.3668586095122559,32.39845680069614
31.117981,0.038894,31.694143795129545,32.39626336307344,-0.7021195679438925,0.3606107286563315,32.274383734074235
30.269482,0.045279,31.474965057417307,32.23872400284577,-0.7637589454284637,0.3052482322561977,32.09814556146833
30.422022,0.03062,31.312973817814644,32.10415348411645,-0.791179666301808,0.3253023387550988,31.9381184147301
30.488758,0.030529,31.1861713843047,31.984494559367086,-0.7983231750623858,0.33435502416977925,31.80872644914346
31.337255,0.050354,31.20941501748859,31.936550888302857,-0.7271358708142692,0.4376641762796757,31.67683647623145
31.556532,0.025357,31.262817630182653,31.908401341021165,-0.6455837108385118,0.46094799747965404,31.589585060589727
31.890211,0.026041,31.35933968707763,31.907053908352932,-0.547714221275303,0.49520091296678675,31.50175436713216
32.185757,0.024005,31.48648081214261,31.927698581808272,-0.44121776966566273,0.5240485614249217,31.441338317642607
32.271557,0.02882,31.607261764120672,31.9531695757484,-0.345907811627729,0.5324028712503789,31.415241390688326
32.290627,0.02396,31.712394877332876,31.97816642198926,-0.26577154465638486,0.5343592233779865,31.366227518365367
32.643372,0.023297,31.855622126973973,32.027440909249314,-0.17181878227534142,0.5701816499253489,31.34708949616863
33.367935,0.024046,32.08828564590105,32.12673676782344,-0.03845112192238531,0.632689837899563,31.372556384776832
33.406067,0.026764,32.29102123883935,32.22150197020689,0.06951926863246172,0.6356925803789689,31.404426773528808
33.005653,0.027643,32.40096458671022,32.27958723167305,0.1213773550371684,0.5818982452363961,31.469213138973334
33.043789,0.025338,32.49986065029326,32.336194770067635,0.16366588022562212,0.5854959765068778,31.57496352316295
33.377468,0.018141,32.63487716563276,32.413326120433,0.2215510451997602,0.6165841503774045,31.635555846205033
32.986584,0.022879,32.688985909381564,32.45578966706759,0.23319624231397285,0.5632874593679567,31.721842331418834
32.872181,0.025345,32.71716976947671,32.48663346950703,0.2305362999696854,0.5483478836521974,31.88050517296748
32.891247,0.023283,32.74395088186491,32.51660484213614,0.2273460397287721,0.5504876025093327,31.962985756303695
33.425137,0.036616,32.84874874619339,32.58390352049642,0.2648452256969662,0.6066797751690904,32.0814567873949
33.015186,0.029838,32.87435447754825,32.61585037083002,0.25850410671823454,0.5498420191849335,32.19645012463676
32.414562,0.027177,32.80361717331006,32.600940121138905,0.20267705217115406,0.4790316256987315,32.365849830032744
32.385963,0.045387,32.73936268510851,32.585015889943435,0.15434679516507543,0.4758889644885666,32.472844774618466
32.986584,0.048174,32.77739673355335,32.61476167587355,0.16263505767980035,0.5436073191983362,32.61932749647447
33.253529,0.022609,32.850647851468224,32.662077773956995,0.18857007751122978,0.5701880859658743,32.76155445833033
33.139126,0.01752,32.8950291050885,32.69741467958981,0.1976144254986849,0.5552626307419934,32.829522941325656
33.787415,0.047384,33.03231924276719,32.77815544406464,0.25416379870254957,0.6165211854865638,32.95244829069771
33.530006,0.030854,33.10888643618762,32.83384807783763,0.27503835834998824,0.5822288843561386,33.015439013639956
33.587208,0.04657,33.18247436908183,32.88965251651632,0.29282185256550974,0.587716912292513,33.096518525009905
32.967518,0.038833,33.149404158453855,32.895420330107704,0.25398382834615063,0.5096140025831755,33.120049429425464
32.957985,0.03066,33.11995505715326,32.90005475009973,0.21990030705353547,0.5084945000675307,33.130026096239234
33.196327,0.025529,33.13170458682199,32.92200084268493,0.20970374413705883,0.535942528822918,33.12349264245861
32.99612,0.022313,33.110845419618606,32.9274911506342,0.18335426898440943,0.510169772743735,33.10649377810888
32.757778,0.01851,33.0565273550619,32.91491980614278,0.14160754891912575,0.4805432212860071,33.10041180347784
32.338295,0.020457,32.94603006966776,32.87220685753961,0.07382321212815413,0.432894928342752,33.076742831896794
31.70907,0.034828,32.755728520488105,32.78604857179593,-0.030320051307825224,0.37312941364225294,32.990386779896745
31.785339,0.026253,32.606437825028394,32.711921936848086,-0.10548411181969186,0.384226674734376,32.93934799327175
31.823475,0.032702,32.48598200579326,32.64611105263712,-0.16012904684385632,0.39004114590353495,32.883729930864575
31.956947,0.022108,32.40459200490199,32.595061863552885,-0.19046985865089283,0.411003580333707,32.85063108610781
31.918812,0.018573,32.32985661953246,32.54496928106749,-0.21511266153503072,0.40670290441537027,32.787388281344064
31.079847,0.03475,32.1375474472967,32.436441704692115,-0.29889425739541764,0.3259069657492338,32.679183010232485
31.690002,0.031335,32.06869430155874,32.38114987471492,-0.31245557315617845,0.4166697427796937,32.640498651014305
31.737671,0.029595,32.01776763978047,32.333484772884184,-0.3157171331037105,0.42320391817241654,32.61520234934627
31.480261,0.021232,31.935074310583474,32.2702830119298,-0.33520870134632474,0.3973221961803499,32.54187556893026
31.756739,0.020018,31.907638108955247,32.232242714749816,-0.32460460579456907,0.43713883719269464,32.48607680210658
31.670935,0.025963,31.871222246039054,32.19066436550909,-0.31944211947003964,0.4276950693021639,32.42971239660862
32.033215,0.023024,31.89614420818689,32.17900144954545,-0.28285724135856327,0.47888461927634296,32.297134507827906
32.023682,0.03138,31.91576540692737,32.16749630513468,-0.2517308982073061,0.4776738671969108,32.21307900316967
32.214355,0.021759,31.96170226740008,32.170967319569144,-0.20926505216906222,0.5046500648759291,32.09234897880798
32.128551,0.016978,31.987371303184684,32.167825369971425,-0.1804540667867407,0.4923276389556686,32.02665415870322
31.651869,0.0413,31.935755564233197,32.12960637960317,-0.19385081536997006,0.42957263108916577,31.941747416895648
32.119019,0.024665,31.96394993896655,32.12882212926219,-0.1648721902956396,0.4972108759217868,31.888331419808672
31.690002,0.015978,31.921804102202465,32.09631693450203,-0.1745128322995626,0.4450221780089076,31.83380158441401
32.166687,0.01612,31.959478394171317,32.101529531946326,-0.14205113777500955,0.5069478041914564,31.81074406866162
33.072388,0.030245,32.1306952566065,32.17344497402438,-0.04274971741787681,0.5985943849432486,31.863492709388485
33.186794,0.022681,32.29317198635935,32.248507864837386,0.04466412152196142,0.6084938248432394,31.93334645854707
33.406067,0.044954,32.46438660384253,32.334252985960546,0.13013361788198097,0.6274575638895986,32.06676034432008
33.749283,0.047988,32.66206297248214,32.43907002403754,0.22299294844459894,0.6555792713202594,32.23081744366184
33.968555,0.040854,32.863061745946425,32.552365207442165,0.31069653850425993,0.6725838683392901,32.36855316010955
34.292702,0.049516,33.08300640041621,32.68127904392793,0.40172735648827995,0.6964433154656822,32.54409619334106
34.368973,0.022334,33.280847415736794,32.80629341104438,0.4745540046924148,0.7019470296772448,32.70266419001279
34.483376,0.024795,33.46585181331575,32.93052175096702,0.5353300623487343,0.7104278055691378,32.835473619573
34.836121,0.035983,33.67666245742102,33.071677250895384,0.6049852065256331,0.7354254105186722,33.016305621428714
34.56918,0.022045,33.813972848587014,33.18260338045869,0.6313694681283266,0.6870869990769808,33.13184092350928
35.045864,0.026023,34.00349456418901,33.3206226856099,0.6828718785791139,0.7222012928283386,33.264132057945375
35.760891,0.034311,34.273863246621474,33.50138330149065,0.7724799451308257,0.7648313825019109,33.4783729102445
