HD Close,HD Volume,EMA 12,EMA 26,MACD,RSI,VWMA
29.450001,0.095601,28.84729912125584,28.62849693123853,0.2188021900173105,0.5775962429585404,28.360771265216528
29.41,0.07879,28.93386848721648,28.686386047443083,0.24748243977339612,0.5732533253800804,28.424213678377377
29.68,0.073309,29.048657950721637,28.759987080965818,0.2886708697558191,0.5953687000211711,28.493939659075707
29.99,0.099614,29.19347980445677,28.851099149042426,0.34238065541434537,0.6197351864433741,28.598451823780824
29.969999,0.140738,29.312944296078808,28.933980619483727,0.378963676595081,0.6171529207619536,28.734864622763702
29.940001,0.098041,29.40941455822053,29.008500647670118,0.40091391055041115,0.6130272004043869,28.825001181030704
29.950001,0.093525,29.49258170310968,29.078241414509368,0.4143402886003109,0.6139536862564025,28.868107122299477
29.889999,0.130152,29.553722825708192,29.138371606027192,0.41535121968099986,0.6046001249960712,28.965045250057486
30.65,0.115412,29.722380852522317,29.250344079654806,0.47203677286751144,0.6726317780572246,29.092059003895848
30.91,0.138335,29.905091490595808,29.37328155523593,0.5318099353598775,0.6921465038698263,29.26177993151781
30.879999,0.116635,30.055077261273375,29.484890254848086,0.5701870064252894,0.687057112601423,29.45225761059513
30.84,0.16047,30.175834605692856,29.585268754488972,0.590565851203884,0.6798792084108384,29.619109461836175
31.639999,0.114216,30.401090666355493,29.737470994897198,0.6636196714582958,0.7386821317932449,29.788877373841565
31.6,0.07991,30.585538256146958,29.875436106386296,0.7101021497606617,0.7314475637411778,29.913201599490858
31.809999,0.125052,30.77391683212435,30.018737061468794,0.7551797706555554,0.7455381932204785,30.099422426900908
31.809999,0.091783,30.933314088720604,30.151423130989624,0.7818909577309796,0.7455381932204785,30.29610501578337
31.68,0.114012,31.048188844302047,30.264651047212617,0.7835377970894299,0.7184734341916923,30.460543281320337
31.82,0.086488,31.166929022101733,30.379862080752424,0.787066941349309,0.7298475057682793,30.584296281623292
31.67,0.103211,31.244324557163004,30.475427852548542,0.7688967046144626,0.6973396130766405,30.68041529285036
31.74,0.15975,31.320582317599467,30.569099863470875,0.7514824541285918,0.7039661933506367,30.80929943540219
31.74,0.099573,31.385108114891857,30.655833206917478,0.7292749079743786,0.7039661933506367,30.90962450608288
31.74,0.131634,31.439706866446958,30.73614185825692,0.7035650081900364,0.7039661933506367,31.009745579828866
31.889999,0.105785,31.50898257930127,30.821612757645298,0.6873698216559738,0.7203527893307589,31.09245918008702
31.790001,0.083587,31.55221618248569,30.893345220041944,0.6588709624437463,0.6928196783950212,31.165930812137695
31.41,0.12539,31.530336769795582,30.931615944483283,0.5987208253122986,0.5991080832425539,31.253445242364478
31.0,0.152676,31.448746497519338,30.936681430077115,0.5120650674422222,0.5177376441278069,31.292144561809266
30.809999,0.112425,31.35047765174713,30.927297546367697,0.4231801053794335,0.484871776679147,31.322538290088286
30.700001,0.129453,31.25040432070911,30.910460765155275,0.33994355555383393,0.46641231832449065,31.367665184644707
30.530001,0.107013,31.139573040600013,30.88227856032896,0.25729448027105306,0.4386197280302685,31.36475007001674
30.41,0.120471,31.027331034353857,30.847294963267554,0.18003607108630248,0.4196121117612717,31.342283555299044
30.73,0.185008,30.98158779829942,30.838606447469957,0.14298135082946217,0.48384657567260553,31.31742546958152
31.809999,0.222033,31.109035675484122,30.910561451361072,0.19847422412304994,0.6319134163040241,31.393352116481935
31.48,0.09102,31.166107110025024,30.952742084593584,0.21336502543143965,0.5774084488102609,31.384991836443447
31.4,0.085613,31.202090631559635,30.985872300549616,0.21621833101001897,0.5646923910684059,31.378455422471106
31.290001,0.092779,31.215615303627384,31.008400352360756,0.2072149512666286,0.5468592298054533,31.352547185322017
30.9,0.115751,31.167059103069327,31.000370696630327,0.1666884064390004,0.4880141105403546,31.313610774308152
31.190001,0.079324,31.170588625674046,31.014417385768823,0.1561712399052233,0.528631664345069,31.29202084731962
30.9,0.094992,31.128959606339578,31.00594202386002,0.12301758247955874,0.48702245693097945,31.25744186077804
30.709999,0.082299,31.064504128441182,30.984020318388907,0.08048381005227512,0.4613980904240245,31.22056757688961
31.51,0.150927,31.133041954834848,31.022981776286027,0.11006017854882089,0.5651436066878107,31.203971182641943
31.459999,0.090733,31.18334303870641,31.05535342248706,0.12798961621935234,0.5579102705519069,31.191192489456366
31.940001,0.11096,31.2997519558285,31.1208828726732,0.17886908315530192,0.6095720928689948,31.195831050564546
31.92,0.1075,31.395174731854887,31.180076733956668,0.21509799789821926,0.6063922454529102,31.197718098572018
31.49,0.096964,31.40976323464644,31.203034012922842,0.20672922172359876,0.5410465121821386,31.18872389903461
31.469999,0.102686,31.419030275470064,31.22280919715078,0.19622107831928304,0.5381416326505544,31.189211838425024
31.68,0.111752,31.459179463859286,31.25667518254702,0.20250428131226528,0.5645755009502662,31.22578193737485
31.700001,0.092263,31.496228930957855,31.289514131987982,0.20671479896987321,0.5671166946699638,31.265656638959587
31.440001,0.105948,31.48757848004126,31.30066130739628,0.1869171726449821,0.5242819538703691,31.306482901670318
31.389999,0.096459,31.472566252342602,31.307278914255814,0.16528733808678808,0.5162068853664508,31.347256898988224
31.709999,0.255685,31.509094367366817,31.337110031718346,0.17198433564847093,0.5626341852571493,31.434007789855382
30.83,0.194118,31.404618310848846,31.299546325665137,0.10507198518370942,0.43811891159883287,31.439469701050847
30.870001,0.262583,31.322369493795176,31.267728153393648,0.05464134040152757,0.4441408268841122,31.343697619686942
31.219999,0.253644,31.306620187057458,31.26419266054967,0.042427526507786695,0.49512693108376665,31.326747563802662
31.09,0.232057,31.273294004433232,31.251289500508953,0.022004503924279106,0.47760371249755473,31.30432148041162
30.91,0.116984,31.21740261913581,31.226008796767548,-0.00860617763173721,0.4536624347327068,31.288051799851036
31.16,0.097486,31.20857144696107,31.22111925626625,-0.012547809305178959,0.49176844207015546,31.299909134423068
31.0,0.041822,31.17648353204398,31.20474005209838,-0.028256520054398493,0.46921222030969895,31.298491550067418
30.690001,0.118387,31.101640065575673,31.166611233424426,-0.06497116784875345,0.42822894076923,31.2859297591646
30.209999,0.128896,30.96446451702557,31.095751067985578,-0.1312865509600094,0.3737875005478228,31.25294946266603
31.610001,0.171024,31.063777822098558,31.1338436555422,-0.07006583344364259,0.5524888241360075,31.260936875526863
33.360001,0.258434,31.417042926391087,31.298744199576113,0.11829872681497378,0.6766886659445556,31.438362375621015
33.48,0.163535,31.734420937715537,31.460318703311216,0.2741022344043209,0.6831817585621295,31.530847878590613
33.34,0.09357,31.981433101143917,31.599554354917792,0.38187874622612483,0.6663674302774538,31.57341162926356
33.549999,0.126158,32.22275093173716,31.744031736034994,0.4787191957021655,0.6791245780903276,31.658561621354586
34.029999,0.114063,32.500789096085285,31.913362644476845,0.5874264516084402,0.7067280882133996,31.754070224383394
34.32,0.151587,32.780667696687544,32.091632078219305,0.6890356184682389,0.722273021735144,31.883266147570673
34.400002,0.114757,33.029796051043306,32.26262244279565,0.7671736082476528,0.7265786531508804,31.981975286358917
34.560001,0.127557,33.26521219703665,32.432798632218194,0.8324135648184523,0.735413274477309,32.105825990008356
34.720001,0.111341,33.48902585903101,32.60222102983166,0.8868048291993489,0.7443105240278893,32.220742604367125
34.790001,0.139728,33.689175880718544,32.764278805399684,0.9248970753188601,0.74829835294672,32.38297933639778
35.119999,0.111933,33.909302514454154,32.9387765975923,0.9705259168618525,0.7667660753067699,32.59003589924123
35.099998,0.177972,34.092486435307364,33.09886707184472,0.993619363462642,0.7631114711254907,32.90514476666322
35.200001,0.089565,34.262873291413925,33.254506622078445,1.00836666933548,0.7690388460679937,33.140723417464876
35.080002,0.070026,34.38858540042717,33.38972850192449,0.9988568985026802,0.7449511401777045,33.38299155331874
35.18,0.064481,34.51034149266914,33.52234120548564,0.9880002871835032,0.751924302170014,33.54687528105481
35.09,0.062388,34.59951972456619,33.638464079153366,0.9610556454128272,0.7325128731549865,33.68184826204239
35.240002,0.051111,34.698055459248316,33.757096517734595,0.9409589415137205,0.744358393638292,33.76024516968845
35.09,0.040817,34.758354619363956,33.85583010901351,0.902524510350446,0.7104751604760657,33.936591160041836
34.889999,0.061268,34.778607601000274,33.93243521204955,0.8461723889507269,0.6668864097228285,34.17069914378127
34.860001,0.065633,34.79112966238485,34.00114378893477,0.7899858734500782,0.6603424658199905,34.390734895506405
35.060001,0.054113,34.83249448355641,34.07957765642108,0.7529168271353299,0.6826978959714385,34.54266913152822
35.310001,0.074643,34.90595702454773,34.170720126315814,0.7352368982319177,0.708522928224901,34.664106149069404
34.669998,0.143597,34.86965563615578,34.20770367251464,0.6619519636411368,0.5786763917062565,34.727987050903906
34.560001,0.114794,34.82201646136258,34.233799770846886,0.5882166905156936,0.559691476218445,34.794604212665874
34.419998,0.115267,34.7601674673068,34.24759223226563,0.5125752350411688,0.5356057726424122,34.81727173492596
34.380001,0.117358,34.70168031849037,34.25740028913484,0.44428002935552513,0.5286070568089575,34.82988091258308
34.389999,0.098256,34.65372934641493,34.2672224158656,0.3865069305493307,0.5302594051260735,34.83311086402132
34.860001,0.124086,34.68546344696648,34.31113194061629,0.3743315063501882,0.6010545256430357,34.853325982262014
34.830002,0.089633,34.70770014743317,34.3495667598299,0.3581333876032744,0.5948917699992465,34.86015844069355
35.27,0.107131,34.79420781705884,34.4177469998425,0.3764608172163406,0.6513558287923855,34.88944283899596
35.889999,0.138442,34.962791075972866,34.52680270355787,0.43598837241499666,0.7122228796209905,34.950021848064665
36.02,0.10765,35.12543860274627,34.637409910701734,0.48802869204453714,0.7231373969765782,34.99945133974358
35.630001,0.091103,35.20306358693915,34.71093517657568,0.49212841036347044,0.6442019953982456,35.02148661236513
36.490002,0.13483,35.401054112025435,34.84271790423674,0.5583362077886918,0.7174460704298216,35.12592603213292
36.509998,0.118862,35.571660864021524,34.96622013355254,0.6054407304689846,0.7188950635326099,35.21018994394505
36.650002,0.088842,35.73755950032591,35.09094471625235,0.6466147840735559,0.7293600546249748,35.280083449024374
37.16,0.142283,35.956396500275766,35.24420807060403,0.712188429671734,0.763848513401066,35.41294734858681
37.419998,0.142283,36.1815659617718,35.405377695003736,0.7761882667680666,0.7792900335428647,35.553201128390846
37.98,0.107221,36.45824812149922,35.59609045833679,0.8621576631624279,0.8083568183268676,35.69145165093264
36.700001,0.12588,36.4954408720378,35.6778616095711,0.817579262466694,0.6104606241020573,35.772625421514086
36.77,0.111898,36.537680737878134,35.75876074960288,0.7789199882752555,0.6159971291024354,35.83808427235655
36.990002,0.096232,36.60726862435842,35.84996380518785,0.7573048191705709,0.6336222808017695,35.902977151786025
36.560001,0.077824,36.59999668214943,35.90255915295171,0.6974375291977211,0.5778004837479924,36.004398044601146
36.700001,0.056647,36.61538196181875,35.961628919399736,0.6537530424190123,0.5904514025838884,36.09802824641105
36.799999,0.075599,36.643784583077405,36.02373040685161,0.6200541762257927,0.599678419201672,36.212564922625305
36.599998,0.070464,36.63704818568088,36.066416895232976,0.5706312904479063,0.5719247573299363,36.327694143406745
37.16,0.061374,36.71750231096075,36.147423051141644,0.5700792598191029,0.6243486134844217,36.444444122448864
37.169998,0.068124,36.787117032351404,36.22316934364967,0.563947688701731,0.6252310443653495,36.566708273835395
37.310001,0.060095,36.86756071968196,36.30367539226822,0.5638853274137432,0.638052866162133,36.66774518447294
37.48,0.100534,36.9617821474232,36.390810548396495,0.5709715990267057,0.6535523575321943,36.784839905256945
37.580002,0.090708,37.056892893973476,36.47889880407083,0.5779940899026457,0.6627025938120296,36.88648154645615
37.689999,0.065384,37.154293833362175,36.568609929695214,0.5856839036669612,0.6729351790371805,36.963787732777284
37.860001,0.068015,37.262864166691074,36.664268527495565,0.5985956391955085,0.6886558456758283,37.061725586904394
38.18,0.081965,37.40396198720014,36.77654493286626,0.6274170543338826,0.7162984006746831,37.15494273645064
38.48,0.128948,37.569506296861654,36.90272678969098,0.6667795071706735,0.7396369636112551,37.29092042459567
38.09,0.206045,37.64958225119063,36.99067295341758,0.6589092977730502,0.6632502564337055,37.40528646091736
37.299999,0.151278,37.59580021254592,37.01358599390517,0.5822142186407504,0.5412994938234043,37.415033309909276
37.139999,0.093428,37.525676949077315,37.02294992028256,0.5027270287947587,0.5204284047733219,37.40112025131755
37.080002,0.097237,37.45711157229619,37.027176000261626,0.4299355720345659,0.5124493278175718,37.35169837347875
37.470001,0.097367,37.4590945611737,37.0599778520941,0.39911670907959973,0.5597050109854661,37.40201902112936
36.759998,0.100155,37.351541244070056,37.03775712230935,0.3137841217607047,0.4703296138183029,37.40549415868862
36.66,0.126773,37.24515028344389,37.0097751132494,0.2353751701944944,0.4592075939976708,37.376460114604434
37.549999,0.080603,37.29205008599099,37.049791697453145,0.24225838853784154,0.5591322307171085,37.417682051314834
37.220001,0.092696,37.28096561122314,37.0623997939381,0.21856581728503954,0.520713146497175,37.42933184731833
36.869999,0.088882,37.217739978727266,37.048147883276016,0.1695920954512502,0.48281992189031925,37.42822427988653
37.040001,0.142542,37.190395520461536,37.04754441044075,0.14285111002078565,0.5017847212138599,37.42973366194892
37.669998,0.093398,37.264180517313605,37.09365208374143,0.17052843357217284,0.5653877198624608,37.4489034993887
37.07,0.088973,37.23430659157305,37.09190007753836,0.14240651403468974,0.4999293496235792,37.441744454777705
37.139999,0.077294,37.21979773133105,37.09546296068367,0.12433477064737986,0.507099118043456,37.43430993860946
36.68,0.087291,37.13675192651089,37.06468792655895,0.07206399995193635,0.46038534092646616,37.40009989039973
36.290001,0.088973,37.00648255320152,37.007303709776814,-0.0008211565752915817,0.4246669503653553,37.34415746387866
35.68,0.139987,36.802408314247444,36.908984916460014,-0.10657660221257004,0.3755841444867381,37.22427430423153
35.759998,0.097263,36.642037496670916,36.82387477450001,-0.18183727782909642,0.3856131096892304,37.13836480017796
36.0,0.113682,36.54326249718308,36.76284701342593,-0.21958451624285402,0.41592222750811275,37.04041343794847
36.43,0.077045,36.52583749761645,36.73819167909809,-0.21235418148163632,0.466685864374471,36.93173960580118
36.290001,0.065062,36.48955495952161,36.70499236953527,-0.21543741001365646,0.4528848501371365,36.791531348361374
