JPM Close,JPM Volume,EMA 12,EMA 26,MACD,RSI,VWMA
48.099998,0.15597,48.065677588939614,47.90081072763516,0.1648668613044535,0.5264336131014803,48.08655609116601
48.310001,0.080492,48.10326580602583,47.931121118180705,0.17214468784512604,0.5500055103164317,48.1256326058463
47.990002,0.106467,48.08584060509878,47.93548266498214,0.15035794011664194,0.5084728947662003,48.158823273541074
48.389999,0.086965,48.13263420431435,47.96915054165013,0.16348366266421976,0.5538271630436492,48.202307858336546
48.43,0.162914,48.17838278826599,48.00328753856493,0.17509524970105872,0.5582173012685093,48.233791791047366
48.150002,0.126542,48.17401651314815,48.01415527644902,0.1598612366991361,0.5196718591490858,48.22285580637222
48.759998,0.146492,48.264167511125365,48.069402885600944,0.19476462552442086,0.5866382332556683,48.26170542444862
49.66,0.183255,48.478910970952235,48.187224894074944,0.29168607687729065,0.6616014787361192,48.383355786984794
49.830002,0.128453,48.68677112926727,48.30891208710643,0.37785904216084276,0.6736409917430479,48.47361077076685
50.360001,0.138575,48.94419110938,48.460844599172624,0.48334651020737596,0.7084648646567138,48.583841699435816
50.209999,0.148559,49.13893078486,48.59041159182651,0.5485191930334921,0.6861493551618795,48.7161095633103
49.700001,0.139903,49.22524927949693,48.67260339983936,0.5526458796575682,0.6151981733154828,48.78141161019672
49.470001,0.12085,49.26290339034356,48.73166988874014,0.5312335016034169,0.585779751144333,48.8105841252704
50.18,0.123257,49.403995176444546,48.83895360068532,0.5650415757592242,0.6425966518551015,48.87617228768404
50.93,0.184605,49.63876514929923,48.99384592656049,0.6449192227387428,0.6908381053503463,49.0463358409768
51.209999,0.134204,49.880493434022426,49.15800541348193,0.7224880205404958,0.7067520086268797,49.21507902349565
50.93,0.154434,50.04195598263436,49.28926427174253,0.7526917108918312,0.6696317110375203,49.354032615677966
50.959999,0.080799,50.18319336992138,49.4130223997616,0.7701709701597821,0.6716217143991464,49.469653344951986
51.0,0.098492,50.30885592839502,49.53057629607556,0.7782796323194603,0.6744377507088345,49.57602752792236
51.209999,0.075374,50.44749332402655,49.654977977847736,0.792515346178817,0.6894922833674781,49.68957011673475
50.93,0.103123,50.52172512033016,49.74942405356272,0.7723010667674401,0.6465616666458417,49.83849202630961
50.419998,0.09489,50.50607479412552,49.79909619774326,0.7069785963822568,0.5761891798600177,49.90870465790951
50.439999,0.07889,50.49590928733698,49.84657047939191,0.649338807945071,0.5781284472786179,50.006766746660126
50.950001,0.083741,50.5657695508236,49.928306073511024,0.6374634773125791,0.6252203766334233,50.094345031120085
51.419998,0.107459,50.69718931223535,50.03880177176947,0.6583875404658812,0.6625987826861921,50.26303011405088
51.209999,0.133396,50.77608311035299,50.125557122008765,0.6505259883442278,0.632256721061316,50.4231555863408
51.25,0.112919,50.848993401067915,50.20884918704515,0.6401442140227616,0.6356790121664235,50.56211681948913
51.630001,0.091715,50.969148416288235,50.31411969170848,0.6550287245797577,0.6673497800729462,50.674927124845425
51.650002,0.093371,51.073895121474656,50.41307393676711,0.6608211847075438,0.6689808746482073,50.76175419507117
51.639999,0.091116,51.16098802586317,50.50395727478436,0.6570307510788069,0.6672188058971952,50.82203373995655
51.029999,0.100426,51.14083586803807,50.54292332850404,0.597912539534029,0.5688241669568096,50.872787355602725
50.810001,0.133428,51.089938196032215,50.562706859725964,0.5272313363062509,0.5380088822532224,50.943672696550266
49.220001,0.212285,50.802255550488795,50.463247166412934,0.33900838407586065,0.3784399868184996,50.86158237293196
49.389999,0.191804,50.58498531195205,50.3837473022342,0.201238009717855,0.3989652962468293,50.77745412407112
49.200001,0.22648,50.37191080242097,50.296062390957594,0.07584841146337595,0.383714086650597,50.616750741420965
48.189999,0.169224,50.03623206358697,50.14005769533111,-0.10382563174413661,0.3148190336807154,50.415268134207516
47.540001,0.201996,49.65219651534282,49.947460903084355,-0.29526438774153263,0.27997888177018904,50.14912394904648
48.52,0.177519,49.47801243605931,49.84172305841144,-0.36371062235213003,0.38965086294002854,50.011510765418315
48.360001,0.136645,49.30601067666557,49.73196586889948,-0.4259551922339071,0.3794878005279621,49.888019401362726
48.740002,0.119795,49.21893241871702,49.65848706379581,-0.43955464507879327,0.41829429623489206,49.79886532517512
48.82,0.094529,49.157558200452854,49.59637691092205,-0.4388187104691923,0.42642675852845663,49.71997901027896
48.84,0.104457,49.108703092690874,49.540348991594485,-0.4316458989036107,0.42857761551651385,49.66047763235989
46.700001,0.252944,48.7381335399692,49.32995284406897,-0.5918193040997721,0.29926376450004266,49.37467160897756
47.299999,0.250434,48.51688207228163,49.17958589265645,-0.6627038203748157,0.3577730757129248,49.1576493551531
47.700001,0.158283,48.39120806116138,49.06998701171893,-0.6787789505575503,0.39409524782311345,49.00243579550742
47.029999,0.247469,48.18179128252116,48.91887678862864,-0.7370855061074764,0.3576119608789025,48.75531332967511
47.580002,0.144482,48.08920831597945,48.81970087835985,-0.7304925623804053,0.40620798684227416,48.61414631700425
47.75,0.145074,48.03702242121338,48.740463776259126,-0.7034413550457472,0.42079279437765615,48.4905319815583
49.049999,0.207476,48.192864971795935,48.76339231135104,-0.570527339555106,0.5182421627900828,48.43737273636741
48.470001,0.189067,48.23550128382733,48.74165962162134,-0.5061583377940053,0.4794820041637615,48.3549083432667
48.52,0.117482,48.279270317084666,48.72524039039013,-0.44597007330546035,0.4830712482771011,48.28330177897183
48.700001,0.11851,48.34399811445626,48.72337080591679,-0.37937269146052444,0.4965310367251753,48.200280101258386
48.57,0.111835,48.378767635309146,48.712010005478504,-0.33324237016935854,0.48667498379318497,48.14824516857709
47.990002,0.131767,48.318957537569275,48.658527930998616,-0.3395703934293408,0.4443010794591357,48.06988271597547
48.5,0.108371,48.34681022409708,48.64678512129502,-0.29997489719794146,0.4866281462316854,48.004205473851556
48.380001,0.126748,48.35191649731291,48.627023334532424,-0.2751068372195178,0.47741373965811196,48.0093537123327
48.240002,0.138345,48.33469888234169,48.598355087530024,-0.2636562051883331,0.4663197951812649,48.0504789530928
48.560001,0.135722,48.36936074659682,48.595514044009285,-0.22615329741246626,0.4951948754632834,48.045808494446504
48.560001,0.091636,48.39869001635115,48.59288344815675,-0.19419343180559423,0.4951948754632834,48.047206328127324
48.77,0.07991,48.45581462922021,48.60600319273773,-0.1501885635175242,0.5151602868800351,48.03866523318477
49.0,0.07509,48.539535455494025,48.635188141423825,-0.09565268592979947,0.5367698800973768,48.03809551992368
49.240002,0.082001,48.647299539264175,48.67998916798502,-0.032689628720845576,0.5588647707420377,48.04317440592541
49.150002,0.119713,48.72463837937738,48.71480493331947,0.009833446057911033,0.54830320795661,48.213084011276834
49.200001,0.094724,48.7977710902424,48.750745382703215,0.047025707539184225,0.5533531824841945,48.335869254493566
49.09,0.112663,48.84272938405126,48.775875354354824,0.06685402969643661,0.5390737686819205,48.40786446299405
49.970001,0.15765,49.01615578650491,48.864329105884096,0.1518266806208146,0.6229088078317451,48.64387211383228
50.18,0.122385,49.19520874242723,48.96178620915194,0.23342253327529505,0.6397479273509241,48.78243078241312
52.07,0.391985,49.637484320515355,49.19202426773328,0.44546005278207446,0.7485704116379744,49.31262402517913
52.09,0.207087,50.014794425051456,49.40668913679007,0.6081052882613847,0.7494329709071865,49.544735551417034
52.540001,0.211668,50.40328774427431,49.63878631184266,0.7645014324316506,0.7686632406569682,49.85080842568545
52.279999,0.126756,50.69201255284749,49.83443169615061,0.8575808566968774,0.7336295291414475,50.01996468423569
52.16,0.103157,50.91785677548633,50.00669601495427,0.9111607605320557,0.7173783848841041,50.158168818279854
52.82,0.180881,51.21049419464228,50.21508890273544,0.9954052919068417,0.7501593165853263,50.393703679696564
52.939999,0.144405,51.476571857005005,50.416934095125406,1.0596377618795998,0.7557074202789431,50.637194044144984
52.549999,0.144286,51.64171449438885,50.5749389028939,1.0667755914949524,0.7012070622649753,50.815499050453276
52.099998,0.299,51.71221964909826,50.68790624342027,1.0243134056779866,0.6435367166383521,51.04496079515736
52.259998,0.13859,51.79649324154468,50.804357484648406,0.9921357568962748,0.654419662878694,51.2292559536639
52.549999,0.129686,51.912417204383964,50.93366426356334,0.9787529408206268,0.6738556134126601,51.40632537403448
52.700001,0.097003,52.03358394217105,51.0645040218179,0.9690799203531455,0.6837628356633746,51.53430227657488
52.630001,0.119746,52.12534041260628,51.18046676094251,0.9448736516637695,0.6734814113051223,51.649425277133446
52.73,0.073754,52.218364964513,51.29524700087269,0.9231179636403084,0.6808639537632939,51.740569958819684
52.450001,0.090282,52.25400127766485,51.38078433414138,0.8732169435234667,0.6374068971526464,51.82835494054031
53.200001,0.125617,52.39953969648565,51.51554112420499,0.8839985722806603,0.6937855958674075,51.98885105496065
52.0,0.134784,52.33807205087247,51.551426966856475,0.7866450840159942,0.547185270280077,52.07423866594876
52.150002,0.124194,52.30913819689209,51.595765858200444,0.7133723386916486,0.5597094459100336,52.18491171393692
51.830002,0.093283,52.23542493583177,51.613116683518925,0.6223082523128483,0.5262688592352469,52.28825275284358
52.029999,0.11105,52.20382094570381,51.64399685511011,0.5598240905937004,0.5445826808807201,52.36351475738397
52.98,0.129247,52.32323310790322,51.742960051027886,0.5802730568753347,0.6197749276853772,52.433449729107735
52.560001,0.090499,52.35965893745657,51.80348160280359,0.556177334652979,0.5746057326101579,52.4644018296143
52.540001,0.111151,52.38740387015556,51.85803859518851,0.5293652749670485,0.5724661719731347,52.461441991784206
52.560001,0.104083,52.41395727474701,51.91003581035973,0.5039214643872825,0.5741737155402048,52.47451124602134
52.290001,0.096658,52.39488707863208,51.938181379962714,0.45670569866936717,0.5426635686123025,52.48026715611581
51.990002,0.112469,52.33259706653484,51.94201994440992,0.3905771221249168,0.5092242857726648,52.433060312619666
51.59,0.131058,52.21835136399102,51.91594439297215,0.3024069710188684,0.46782991228982734,52.35827962202578
51.639999,0.107613,52.12937407722317,51.89550399349273,0.23387008373043727,0.4735901453562596,52.314904059523904
51.82,0.095523,52.08177806534268,51.889911105085865,0.19186696025681726,0.4947912618466644,52.322566500504
52.060001,0.102434,52.07842774759766,51.90251035656099,0.1759173910366698,0.5224105368783009,52.31420725928591
51.830002,0.109763,52.0402084018134,51.8971393671861,0.14306903462730247,0.4945099076189945,52.27544867988728
51.900002,0.121048,52.0186381861498,51.897351414061205,0.12128677208859528,0.5032062173227596,52.23578761524336
51.57,0.110955,51.94961692674214,51.87310316116778,0.07651376557435441,0.4627853893900184,52.180131495369956
51.220001,0.136157,51.83736832262796,51.8247252233035,0.012643099324456841,0.42389416960568504,52.10359280338787
50.560001,0.138774,51.64085027299289,51.73104194750324,-0.0901916745103506,0.3620982053913983,51.996223520453476
49.82,0.174094,51.36071946176322,51.58948328472522,-0.22876382296200148,0.3078999462250907,51.769191666316324
50.41,0.135081,51.21445492918426,51.50211415252335,-0.2876592233390909,0.38671765661690544,51.67724394942946
50.43,0.11252,51.0937695554636,51.42269828937347,-0.3289287339098692,0.3892567360336878,51.59157275107769
49.349998,0.153883,50.8254970084692,51.269164934605065,-0.44366792613586625,0.3137229349529767,51.43755748172739
50.290001,0.145076,50.743113007166244,51.19663427278246,-0.4535212656162173,0.4193363748090783,51.3415007100711
50.32,0.124407,50.67801869837144,51.131698400724495,-0.45367970235305677,0.4223914054546096,51.201086945140695
50.560001,0.183519,50.65986212939122,51.08935044511527,-0.42948831572405055,0.4474387854298295,51.10507486397414
50.43,0.092903,50.6244987248695,51.04050967140303,-0.41601094653353243,0.43639974136012033,51.01576282723116
50.849998,0.122519,50.65919092104342,51.02639769574355,-0.3672067747001293,0.48095396969695614,50.94353398018116
49.459999,0.149207,50.47469985626751,50.910368162725504,-0.43566830645799115,0.3752311807279624,50.80617555856558
49.84,0.194295,50.37705372453405,50.83108163215324,-0.4540279076191922,0.41320681974673795,50.68467323630496
48.720001,0.251104,50.1221225361442,50.67470528903078,-0.5525827528865861,0.34637931163676944,50.46300895515444
48.360001,0.172402,49.851026915198936,50.503245712065535,-0.6522187968665989,0.32801594556010333,50.28987364707091
48.599998,0.189638,49.65856092824525,50.36226440006068,-0.7037034718154302,0.35265500566392055,50.13005781937642
49.240002,0.163542,49.59416724697675,50.279133851908036,-0.684966604931283,0.41432622121420254,50.01490642028732
48.959999,0.144309,49.49660290128802,50.18142015917411,-0.6848172578860883,0.39652766060750566,49.89835169297942
48.450001,0.217647,49.33558722416679,50.053166888124174,-0.7175796639573875,0.3657119566010561,49.71920027370124
49.150002,0.157179,49.30703565121805,49.98626578530016,-0.6792301340821112,0.43106639186138207,49.62585081150008
49.34,0.07444,49.3121070894922,49.9383942456483,-0.6262871561560956,0.4477004525280092,49.548883125440376
48.790001,0.11613,49.231783075724174,49.85332807930398,-0.6215450035798042,0.41030324318396016,49.47456508492451
48.970001,0.107924,49.191508910228144,49.78789644379998,-0.5963875335718356,0.42716777889058216,49.43646561758406
48.790001,0.105777,49.12973846250074,49.71397826277776,-0.5842398002770182,0.4144047127727003,49.36935385408073
47.509998,0.218818,48.88054762211601,49.55072046553496,-0.6701728434189462,0.33723999494826323,49.198769618169116
48.130001,0.272325,48.76507891102124,49.445481986606445,-0.680403075585204,0.39591579916667724,49.10064033555604
49.529999,0.191728,48.88275892471028,49.45174250611708,-0.5689835814067976,0.5029294334996367,49.072876396603746
50.049999,0.163938,49.0623343209087,49.49605780196026,-0.43372348105156533,0.5358212248138615,49.07440758921475
49.830002,0.122639,49.180437040768894,49.52079440922247,-0.34035736845357434,0.5201397248824571,49.01866303880018
49.919998,0.183022,49.294215649881366,49.550365045576356,-0.2561493956949903,0.5262478790064362,49.02886217787924
48.880001,0.355356,49.23049031913039,49.500708449607735,-0.2702181304773461,0.4542837672014348,48.9511404630393
48.619999,0.261994,49.13656857772571,49.43547071259975,-0.2989021348740408,0.4381520806414098,48.90674277148098
47.560001,0.306778,48.894019719614064,49.29654703018495,-0.4025273105708891,0.37905478820222777,48.74933563444127
47.150002,0.205202,48.6257093012119,49.137543694615694,-0.5118343934037952,0.35889119424640076,48.66334296575897
45.34,0.357062,48.120215562563914,48.8562441616812,-0.736028599117283,0.2864486523953222,48.37363340392619
45.27,0.401751,47.681720860631,48.59059644600111,-0.9088755853701045,0.2840605907564783,48.061144950592364
44.080002,0.51202,47.127610266687775,48.25647833888991,-1.1288680722021383,0.24644622120109136,47.56266460823241
