MSFT Close,MSFT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
26.719999,0.549595,26.93207766841557,27.113316082509918,-0.1812384140943486,0.3887513639889625,27.083841038223277
26.74,0.650029,26.902527257890096,27.085663039361034,-0.1831357814709378,0.39538010249424793,27.062835282151802
26.84,1.094421,26.892907679753158,27.067465777186143,-0.17455809743298545,0.4287367389882799,27.03910776238899
26.780001,0.724635,26.875537421329593,27.04617208998717,-0.17063466865757704,0.41397942658890813,27.025314130969726
26.75,0.768905,26.856223971894273,27.024233416654788,-0.16800944476051427,0.40644594437401677,26.991917734876946
26.67,0.687233,26.827574130064384,26.99799390430999,-0.17041977424560528,0.38626059135553203,26.965377852211105
26.799999,0.703766,26.82333180236217,26.983327615101842,-0.15999581273967323,0.43533542178870643,26.95284572520167
26.73,0.64712,26.80897306353722,26.96456260657578,-0.155589543038559,0.4160445802505943,26.925531180288193
26.780001,0.729406,26.804515822993032,26.950891376459055,-0.14637555346602227,0.43529414852022885,26.892364206151882
26.27,0.898616,26.722282619455644,26.90045497820283,-0.17817235874718662,0.3195777603285822,26.838842193665155
26.120001,0.921808,26.62962390877016,26.842643572410026,-0.2130196636398658,0.2947589446888739,26.77477357229518
26.32,0.691464,26.581989461267057,26.80392923371299,-0.221939772445932,0.3655130057944669,26.736259497907877
25.98,0.581141,26.489375697995204,26.742897438623135,-0.25352174062793154,0.3087951247960737,26.691674935299957
25.860001,0.583801,26.392548821380558,26.67749770242883,-0.28494888104827254,0.2915969060984642,26.629628610711276
25.65,0.76501,26.278310541168167,26.601386761508174,-0.32307622034000616,0.26389713808930154,26.559239477385198
25.67,0.690109,26.184724304065373,26.532395149544605,-0.3476708454792323,0.2709996872910637,26.493070445276572
26.02,0.675807,26.15938210343993,26.494439953282043,-0.3350578498421122,0.38316694788533306,26.455628511251966
26.01,0.649745,26.13640024137225,26.458555512298187,-0.3221552709259363,0.3813614713342463,26.415418061024198
26.110001,0.932041,26.13233881962267,26.432736659535358,-0.3003978399126872,0.4112381620555369,26.379703467522575
26.18,1.104665,26.139671308911492,26.414015425495702,-0.27434411658421,0.4319194519346621,26.35282521514631
26.280001,0.714421,26.161260492155876,26.40408843101454,-0.24282793885866383,0.46104586271554376,26.336141789409105
26.389999,0.579817,26.196451031824203,26.403044769457907,-0.20659373763370326,0.49190522250198526,26.320868857797162
26.459999,0.793295,26.23699687308202,26.40726360134991,-0.17026672826789024,0.5110902206055183,26.29002719561659
26.18,0.625454,26.228228123377097,26.390429260509176,-0.1622011371320795,0.4395899184627014,26.26127787880368
26.32,0.612465,26.242346873626772,26.385212278249238,-0.14286540462246577,0.47884815810484066,26.237982386086237
26.16,0.577634,26.22967812383804,26.368529887267815,-0.138851763429777,0.44083954216662335,26.21436366525211
26.24,0.613437,26.231266104786034,26.359009154877608,-0.12774305009157416,0.4637587266016526,26.186809838398993
26.07,0.778748,26.20645593481895,26.337601069331118,-0.1311451345121668,0.4239883043315898,26.156334035616304
26.059999,0.717964,26.18392409869296,26.31703795308437,-0.13311385439141077,0.42169718348467217,26.12020971312482
25.969999,0.838359,26.15101254504789,26.291331363967007,-0.14031881891911624,0.4007121164780943,26.10217613414904
26.01,0.58694,26.129318307348218,26.270492003673155,-0.14117369632493748,0.41465443544826575,26.097178162227227
25.93,0.765516,26.098653952371567,26.24527037377144,-0.14661642139987308,0.39486853292919405,26.077296342061032
25.790001,0.575066,26.05116888277594,26.21154671645504,-0.16037783367909952,0.36228903621188036,26.069632827492438
25.65,0.670248,25.9894505931181,26.169950663384295,-0.18050007026619497,0.3327247223735812,26.05849680190402
25.48,0.770911,25.91107357879224,26.11884320683731,-0.20776962804507093,0.30064243265869034,26.04914566637999
25.23,0.964192,25.80629302820882,26.053002969293807,-0.2467099410849869,0.2608144981015768,26.01283770966269
25.200001,0.836894,25.71301733156131,25.989817638235007,-0.27680030667369593,0.2564246575615186,25.966257124376288
25.370001,0.852363,25.660245588244184,25.943905294662045,-0.2836597064178612,0.32568818590575943,25.930265649035608
25.25,0.624677,25.59713088236046,25.892504902464857,-0.29537402010439706,0.3041509745128162,25.889694236080903
25.16,0.82728,25.529879977381928,25.83824528006005,-0.3083653026781228,0.2887296668030078,25.825170108793365
25.280001,0.563948,25.491437057784708,25.796893851907452,-0.30545679412274396,0.3369991982710365,25.780557869686007
25.26,0.67739,25.45583135658706,25.757123936951345,-0.3012925803642865,0.33294354779519403,25.731094137060815
25.17,0.521836,25.411857301727512,25.71363327495495,-0.3017759732274392,0.3145967064069549,25.668883175599273
25.17,0.630582,25.374648486077128,25.673364143476807,-0.2987156573996792,0.3145967064069549,25.623599266191505
25.469999,0.804074,25.389317795911413,25.658300058774824,-0.2689822628634104,0.43496514033710254,25.58485967116167
25.4,0.528718,25.390961211925042,25.639166721087797,-0.24820550916275508,0.41658184054766867,25.55447201840239
25.309999,0.629918,25.378505487013495,25.614783926933146,-0.23627843991965136,0.3935509783867817,25.513914243944075
25.43,0.591329,25.38642771978065,25.6010962286418,-0.21466850886115196,0.4381525811394146,25.47938394507421
25.09,0.606179,25.34082345519901,25.563237248742407,-0.22241379354339585,0.3578490308567107,25.432299183633557
25.110001,0.655505,25.305312308245316,25.529664193280006,-0.2243518850346895,0.36521942102842614,25.383916068354115
24.91,0.714694,25.24449503005373,25.48376314192593,-0.23926811187219954,0.32504398399584655,25.332785642486307
24.629999,0.748414,25.149957179276235,25.42052135363512,-0.2705641743588849,0.2788039844816907,25.2615128448289
24.540001,0.605732,25.05611776707989,25.35529762373622,-0.2991798566563304,0.26571948685243296,25.207916852107836
24.309999,1.35904,24.941330264452215,25.277868096052057,-0.3365378315998413,0.23532408478613082,25.10342150417276
24.200001,0.714462,24.827279608382643,25.19802608893709,-0.37074648055444825,0.22223142683865288,25.03869483666944
23.99,1.021133,24.69846736093916,25.108542674941752,-0.41007531400259367,0.1994200489312584,24.952206116634315
24.18,0.792933,24.618703151563903,25.039761736057176,-0.4210585844932737,0.2722096377919505,24.895559673096873
24.280001,0.788209,24.56659512824638,24.983483163015904,-0.4168880347695243,0.3078779584252272,24.83380888550181
24.200001,0.49802,24.51019603159309,24.925447447236948,-0.4152514156438585,0.2954051362272862,24.79349667481944
23.92,0.742317,24.419396642117228,24.85096985855273,-0.4315732164355026,0.25627224110285596,24.726455440976753
24.16,0.595857,24.379489466406884,24.799786906067343,-0.42029743966045885,0.33730721920083667,24.680786824925338
24.17,0.623823,24.347260317728903,24.75313602413643,-0.405875706407528,0.3405314495273649,24.630620659008702
24.120001,0.646196,24.31229734577061,24.70623713345966,-0.3939397876890496,0.3318381209204035,24.58785489237375
24.23,0.621964,24.299636215652054,24.670960308758943,-0.37132409310688885,0.3699463281413003,24.546586572747753
24.469999,0.735496,24.325845874782505,24.656074285887907,-0.33022841110540213,0.4444027694295411,24.490410398051356
24.67,0.780202,24.378792663277505,24.65710582026658,-0.2783131569890749,0.4976767808614103,24.466860521267048
25.1,0.774515,24.48974763815789,24.689912796543126,-0.20016515838523574,0.5889375467025691,24.46407371057059
24.940001,0.479563,24.559017386133597,24.708437848651045,-0.14942046251744756,0.5489721039911822,24.44042939848799
24.969999,0.477918,24.62224532672843,24.727812748750967,-0.10556742202253844,0.5550684319359408,24.430644668289627
25.32,0.675178,24.72959219953944,24.77167847106571,-0.042086271526269314,0.6196628936326407,24.4414223344244
25.040001,0.609293,24.777347399610292,24.79155421394973,-0.014206814339438267,0.5507742590942063,24.443509079825112
24.84,0.667544,24.78698626120871,24.795142790694197,-0.008156529485486175,0.5073842779032113,24.45231335810012
24.459999,1.002516,24.736680528715063,24.77031732471685,-0.033636796001786706,0.4369498938798769,24.449204384033155
24.65,0.757664,24.7233450627589,24.76140493029338,-0.038059867534482095,0.4761099827468409,24.47357611526653
24.629999,0.659562,24.708984130026764,24.751671157679056,-0.04268702765229193,0.4723854342933071,24.49498340495909
24.32,0.919235,24.649140417714953,24.719695516369494,-0.07055509865454113,0.4178276434171705,24.52060473806797
25.280001,0.935623,24.746195891912652,24.76119962626805,-0.015003734355396148,0.5797115860019856,24.590693132214806
24.98,0.800875,24.78216575469532,24.777407061359305,0.004758693336015085,0.53010390802418,24.63044619382468
24.99,0.754579,24.814140253972962,24.7931546864438,0.020985567529162807,0.5315429342001775,24.66450543587783
24.76,0.604643,24.805810984130968,24.790698783744258,0.015112200386710128,0.4940659765689494,24.707727963043766
24.99,0.477328,24.834147755803127,24.80546183680024,0.02868591900288564,0.5297702930988245,24.740655212839776
24.450001,0.836231,24.775048254910338,24.77913140444467,-0.0040831495343311985,0.4495546397625167,24.74859927521839
25.299999,0.986412,24.855809908001053,24.81771418930062,0.03809571870043271,0.5619822264634329,24.813870142146712
25.23,0.543767,24.91337761446243,24.848253878982057,0.06512373548037331,0.5519835294690518,24.85458143038265
25.360001,0.678678,24.982088904545133,24.886161073131532,0.09592783141360073,0.5673781441620744,24.897980767023782
25.209999,0.868642,25.017151996153572,24.910149067714382,0.10700292843919001,0.5441441514484869,24.928918770594787
25.23,0.593623,25.049897842899178,24.93384172936517,0.11605611353400747,0.5468089959389765,24.932144688015125
25.219999,0.643226,25.07606725168392,24.95503856422701,0.12102868745690998,0.5450930981159734,24.944660631989347
25.110001,0.618724,25.081287828347932,24.966517263173156,0.11477056517477635,0.5255585693532094,24.950823980425454
24.9,0.622351,25.05339739321748,24.961590058493663,0.09180733472381775,0.4894924426260436,24.931559238245825
24.91,0.594633,25.031336255799406,24.957768572679317,0.0735676831200891,0.4912827112508753,24.92614296605006
25.0,0.745407,25.02651529336873,24.960896826554922,0.06561846681380601,0.5080053049387361,24.93382938575221
25.299999,0.772043,25.068589709773537,24.98601550606937,0.08257420370416568,0.5599339495193852,24.9864005574713
25.49,0.505773,25.133422062116068,25.02334769080497,0.11007437131109654,0.5894864876769216,25.02238479717308
25.459999,0.399832,25.183664667944367,25.055692232226825,0.1279724357175418,0.5828309362349073,25.053587978319154
25.700001,0.711824,25.263101026722158,25.10341880761743,0.15968221910472735,0.6198114574478126,25.136431144637076
25.92,0.521208,25.364162407226438,25.16390630334947,0.20025610387696702,0.6504041518687962,25.15706964204067
25.74,0.644445,25.421983575345447,25.20657991050877,0.2154036648366784,0.6073426691645708,25.196501376689323
25.85,0.754211,25.487832256061534,25.25424065787849,0.2335915981830432,0.6237373023026901,25.24593347324305
25.75,0.612877,25.528165755128988,25.290963572109714,0.23720218301927432,0.5992420307596018,25.291835252761985
25.709999,0.35749,25.55614010049376,25.32200323343492,0.23413686705884018,0.5892730072447168,25.31439730167422
25.9,0.505792,25.60904162349472,25.364817808736035,0.2442238147586835,0.6214840141259973,25.394756225955557
26.07,0.54978,25.679958296803225,25.41705352660744,0.2629047701957852,0.6480775306871186,25.43270892231986
25.799999,0.461311,25.698426097295034,25.445419857969853,0.25300623932518107,0.5785533197857069,25.455703854479772
25.809999,0.54621,25.715591159249644,25.472425720342457,0.24316543890718734,0.5803489492764283,25.477190456499336
25.790001,0.272125,25.72703882705739,25.495949815131908,0.2310890119254836,0.5750721849024878,25.504936497004998
25.43,0.796595,25.68134054597164,25.491064643640655,0.1902759023309848,0.48889438960047343,25.513832669356542
25.370001,0.407569,25.633442154283692,25.48209696633394,0.15134518794975094,0.4760891907575393,25.52526932188523
25.51,0.545114,25.614451053624663,25.48416385771661,0.13028719590805338,0.5084419755065431,25.54721881913551
25.4,0.453697,25.581458583836252,25.477929497885746,0.10352908595050536,0.48319390513483196,25.577332322450317
25.51,0.527679,25.570464955553753,25.48030509063495,0.09015986491880312,0.5094284673201137,25.60990725299455
25.43,0.394598,25.548854962391637,25.476578787624952,0.07227617476668513,0.4899489146608081,25.645627170496414
25.309999,0.491041,25.512107891254463,25.46423954409718,0.04786834715728361,0.4614455707788052,25.655382495958232
25.360001,0.442433,25.48870683106147,25.45651817046035,0.03218866060112191,0.47514712356363914,25.650857555116755
25.26,0.507648,25.45352116474432,25.44196126894477,0.01155989579955019,0.4504639025633485,25.63923238356154
25.040001,0.659188,25.389902677860576,25.41218643420812,-0.022283756347544426,0.4010981832788968,25.597297426561212
25.040001,0.908213,25.33607165049741,25.384617142785295,-0.04854549228788585,0.40109818327889685,25.535077641837393
25.110001,0.505389,25.301291550420885,25.36427520628268,-0.062983655861796,0.4243764545260672,25.50265484111213
25.15,0.81084,25.27801592727921,25.34840296878026,-0.07038704150104991,0.437822794979663,25.45171219250428
25.07,0.604927,25.246013476928564,25.32778052664839,-0.08176704971982574,0.41684932944303055,25.413217994097586
25.309999,1.051598,25.255857403554938,25.326463376526288,-0.07060597297135018,0.4950053959549151,25.394458522353005
25.040001,0.579707,25.222648726084945,25.305243941228046,-0.08259521514310109,0.42585708314647924,25.354410425945467
25.049999,0.616362,25.196087229764185,25.286336908544488,-0.0902496787803031,0.42903773642160764,25.304243595464055
25.07,0.530581,25.17668919441585,25.27031195235601,-0.09362275794016028,0.4357717563969158,25.273948594956245
25.09,0.558599,25.16335239527495,25.25695551144075,-0.09360311616580219,0.4428480141994481,25.24003631079776
24.84,0.820182,25.113605872924957,25.226069918000697,-0.1124640450757397,0.37888222627395046,25.200913866692815
24.709999,0.697184,25.051512507859577,25.187842442593237,-0.13632993473365929,0.35052864423581,25.157591287871284
24.98,0.618835,25.040510583573486,25.17244670610485,-0.13193612253136422,0.4436510773804911,25.141648877295296
24.700001,0.642146,24.988124493792952,25.13745072787486,-0.14932623408190793,0.38241528441742584,25.102650266997976
24.65,0.800829,24.936105340901726,25.101343266550796,-0.1652379256490697,0.37252683355664623,25.063693268205643
25.09,0.56104,24.95978144230146,25.10050302458407,-0.14072158228261245,0.4960250391317595,25.046449170234602
25.290001,0.615254,25.010584451178158,25.114539911651917,-0.10395546047375959,0.5403135767464007,25.046333815195837
25.610001,0.633848,25.102802381766132,25.151240733011033,-0.0484383512449007,0.6007658405165269,25.063638206438338
25.66,0.447492,25.18852509226365,25.188926604639846,-0.0004015123761966777,0.6094089341945775,25.07394556211758
