AAPL Close,AAPL Volume,EMA 12,EMA 26,MACD,RSI,VWMA
0.251964,3.215744,0.2525092410907531,0.25746550309537203,-0.004956262004618905,0.4448000540188132,0.2572600718607339
0.259107,2.946776,0.253524280922945,0.2575870954586778,-0.004062814535732817,0.5107521240940943,0.25756656548650997
0.26375,1.94404,0.25509746847326115,0.25804360690618316,-0.0029461384329220186,0.5483116915862044,0.2577119245362504
0.270714,4.055184,0.2575000117850671,0.2589821545427622,-0.001482142757695093,0.5981435760711283,0.2581541229284327
0.26,3.076248,0.25788462535659523,0.2590575505025576,-0.0011729251459623447,0.5057067949535382,0.25765981746334216
0.251964,4.692968,0.25697375991711907,0.25853210231718293,-0.0015583424000638613,0.44958585006396773,0.25710346269693757
0.256071,2.882992,0.2568348737760238,0.25834979844183603,-0.0015149246658122117,0.48126965273437644,0.25653317734301656
0.26,2.385208,0.25732181627202017,0.2584720355942926,-0.0011502193222724388,0.5103105775290188,0.2562788439417464
0.2625,2.18148,0.2581184599224786,0.2587704033280487,-0.0006519434055700657,0.5284024288009717,0.25629049491040223
0.265714,2.090368,0.2592870045497896,0.2592847438222673,2.2607275222963352e-06,0.5513511953403905,0.2561738029487087
0.262321,1.74748,0.25975377308059117,0.2595096516872845,0.00024412139330665106,0.5224475161988752,0.2561299343463125
0.275357,2.790704,0.262154269529731,0.26068352934007827,0.0014707401896527084,0.6075680503995371,0.25683116882492685
0.27875,3.493,0.2647074588328493,0.2620217864259984,0.002685672406850914,0.6262416616691127,0.25806827891010947
0.275714,2.591792,0.2664007728585648,0.26303602446851704,0.003364748390047745,0.5987856209903691,0.25880790609867593
0.285357,2.70676,0.2693171154957087,0.2646894300634417,0.0046276854322669925,0.6511074306134441,0.2602894933610092
0.286964,2.958368,0.2720320208040612,0.26633939820689045,0.005692622597170738,0.6590862597676553,0.2618295882179798
0.292143,1.898288,0.27512601760343636,0.26825077611749115,0.006875241485945205,0.6841551957047799,0.26318842321076213
0.301607,3.768184,0.2792000148952154,0.2707216075161955,0.008478407379019892,0.724083636919801,0.26633126247770494
0.301786,2.106944,0.282674781834413,0.27302267362610694,0.009652108208306087,0.7247922875896131,0.26939098565953207
0.3075,2.163896,0.28649404616758023,0.27557654965380274,0.010917496513777492,0.7471198529282673,0.27258224913656937
0.285714,3.361792,0.2863740390648756,0.27632747190166923,0.010046567163206344,0.5604289111460653,0.2745601204949523
0.282857,1.90064,0.2858329561318178,0.2768111406496937,0.009021815482124107,0.54132558679866,0.2756789227751286
0.270714,1.529752,0.28350696288076893,0.2763595006015683,0.007147462279200656,0.46826537862539835,0.27596569392590736
0.279286,2.237928,0.2828575839760353,0.27657627833478543,0.006281305641249846,0.5177464024160089,0.27651220405217247
0.278393,2.317392,0.2821707249027991,0.2767108503099865,0.005459874592812608,0.512397011857031,0.27757683448707504
0.291071,1.417136,0.28353999799467616,0.27777456510183934,0.005765432892836819,0.5789152453219331,0.2804476974956411
0.284821,1.609944,0.28373707522626446,0.27829652324244386,0.005440551983820596,0.5398188810410607,0.28208382556915945
0.279464,1.645784,0.2830796790376084,0.2783830030022628,0.0046966760353455705,0.5081426606702631,0.2831234926445096
0.272679,2.10952,0.281479574570284,0.2779604842613545,0.0035190903089294956,0.47048575320868735,0.28361776626834034
0.277321,2.0874,0.2808397938671634,0.2779131150568097,0.002926678810353689,0.49790077002978644,0.284140595218573
0.291964,4.184824,0.2825512101952921,0.2789539213488979,0.0035972888463942088,0.5730018923491016,0.28559044809808704
0.285893,2.278584,0.28306533170370873,0.2794679271749055,0.0035974045288032497,0.5371302440830664,0.28619514455033096
0.285179,1.994272,0.2833905114415997,0.2798909696063939,0.0034995418352057883,0.5329048462205056,0.28670676884282215
0.275179,2.402624,0.2821272019890459,0.27954193482073514,0.0025852671683107564,0.47638132592576576,0.2867237798906394
0.280714,2.867984,0.28190978629842345,0.2796287544636436,0.0022810318347798453,0.5075179987857418,0.28643479516672227
0.276786,1.434328,0.28112151148328135,0.27941818005892927,0.0017033314243520836,0.48545596933030477,0.2860948554908581
0.271071,3.987424,0.27957527894739187,0.27879987042493454,0.0007754085224573326,0.454499137117316,0.284588989734709
0.270714,2.278696,0.27821200526317774,0.27820091706012456,1.1088203053177814e-05,0.45255772687413276,0.28250383257759065
0.267321,3.257576,0.2765364659919196,0.27739499727789313,-0.0008585312859735184,0.43360051893350926,0.2805898646457844
0.26125,2.433984,0.27418470199316275,0.27619907155360474,-0.0020143695604419865,0.40121584545113426,0.27836533930113544
0.266964,2.453584,0.2730738247634454,0.2755149921792637,-0.0024411674158182906,0.4433556233219978,0.277230738387352
0.263393,2.360848,0.2715844671075307,0.2746170668326515,-0.0030325997251208214,0.42330580399380346,0.27630596381763595
0.272857,3.086104,0.27178024139867984,0.2744866915117144,-0.002706450113034553,0.489231122103596,0.27626283237314275
0.276607,2.535008,0.2725228196450368,0.27464375139973557,-0.002120931754698796,0.5129879045413482,0.27614192964128437
0.27125,1.493408,0.27232700123810805,0.2743923624071626,-0.002065361169054536,0.47873234789040553,0.27588060843382645
0.264107,1.6478,0.2710623856630145,0.2736304837103357,-0.002568098047321221,0.4368439353655927,0.27503060508760013
0.265179,2.516248,0.2701572494071661,0.2730044478799405,-0.0028471984727743704,0.4446968358680785,0.27420397696575344
0.269286,2.226616,0.27002321103683286,0.2727290072962412,-0.002705796259408366,0.4749069391123201,0.27380896166846425
0.260179,1.507016,0.26850871703116624,0.27179937712614927,-0.0032906600949830223,0.4203034568160732,0.27343867223419477
0.253571,3.475192,0.26621060671867913,0.27044912696865675,-0.0042385202499776176,0.3856545405768244,0.2719086305266022
0.2525,3.180968,0.2641012826081131,0.2691195620080155,-0.005018279399902403,0.3801840694750773,0.2689610072727767
0.25875,1.258264,0.2632780083607111,0.2683514463037181,-0.00507343794300702,0.4309156241302489,0.26789837720379195
0.256429,0.3934,0.26222431476675556,0.2674683021330723,-0.00524398736631676,0.4172572460334212,0.2670655405857871
0.257143,0.854224,0.26144257403340854,0.26670346493802993,-0.005260890904621396,0.4233128148706337,0.26644740830953006
0.251071,0.800352,0.259846947259038,0.26554550457224996,-0.005698557313211949,0.3865273284741551,0.2652148558780428
0.25125,1.550416,0.25852433998841673,0.2644865783076389,-0.005962238319222157,0.388215123781454,0.26433146813931857
0.255893,2.007264,0.25811951845173725,0.2638500169515175,-0.0057304984997802455,0.4318765208609356,0.2632710901270393
0.264286,1.814288,0.25906820792070073,0.26388231199214585,-0.004814104071445113,0.5011787298946617,0.26290100829735036
0.266071,1.474536,0.26014556054828525,0.26404443702976466,-0.0038988764814794075,0.5147364812225526,0.26265211371135355
0.266071,3.905328,0.26105716661777983,0.26419455280533766,-0.0031373861875578224,0.5147364812225526,0.2630656370810449
0.265179,3.423448,0.2616912948304291,0.2642674748197571,-0.00257617998932802,0.5067540365414843,0.2630095076673192
0.259821,2.296448,0.2614035571642092,0.2639381063145899,-0.002534549150380705,0.4605528643741453,0.2628109952885573
0.262143,2.152528,0.2615173176004847,0.26380513547647216,-0.0022878178759874745,0.4825695504087483,0.26201023769286275
0.262857,1.751008,0.2617234225850255,0.2637349032189557,-0.002011480633930196,0.4894694923564453,0.26111616929502346
0.26125,1.789424,0.26165058834117544,0.2635508363138479,-0.0019002479726724641,0.4741442862419862,0.26074403811939645
0.260893,1.868608,0.26153403628868693,0.2633539595498592,-0.0018199232611722516,0.47061905809589966,0.2606132625721645
0.257679,3.711288,0.2609409537827351,0.26293359217579554,-0.001992638393060464,0.43897590651808027,0.26007325078411
0.261071,5.590704,0.2609609608930835,0.2627956223849959,-0.0018346614919123594,0.4788053999837164,0.25973991225171356
0.251786,2.667616,0.2595494284479937,0.2619800948009221,-0.002430666352928379,0.3959415515889374,0.25926390765817625
0.250357,2.53456,0.25813520868676393,0.2611191248156686,-0.0029839161289046956,0.384901016521628,0.2592019162077183
0.247857,2.151408,0.2565539458118772,0.26013674519969315,-0.0035827993878159714,0.3656894013942443,0.2591317047148329
0.253036,2.28256,0.25601272337928066,0.25961076407378997,-0.003598040694509308,0.42924517336285967,0.2588333105988422
0.246429,3.054688,0.25453830439785285,0.2586343371053611,-0.004096032707508246,0.3773065479564895,0.25805845943171635
0.252321,3.914064,0.25419718064433705,0.258166682504964,-0.003969501860626945,0.4421338778656691,0.2576312905899141
0.260357,2.862552,0.2551448451605929,0.25832892824533704,-0.0031840830847441604,0.5161248934949075,0.25787849419348274
0.266607,3.73044,0.25690825359742475,0.2589421187456824,-0.002033865148257652,0.5645040100114785,0.25865761278728094
0.255714,4.070584,0.256724522274744,0.2587029988385948,-0.001978476563850806,0.4753068726058751,0.25854484578572273
0.256429,3.412248,0.2566790573093988,0.25853455448018037,-0.0018554971707815948,0.4811026086010867,0.25824411790702007
0.261786,2.647848,0.2574647408002605,0.2587754022964633,-0.0013106614962027918,0.5235652438052397,0.2582079636152399
0.260714,3.174136,0.25796462683098964,0.2589190021263549,-0.0009543752953652396,0.5144920138998708,0.2578228779056212
0.258036,2.216144,0.2579756073185297,0.2588535945614397,-0.0008779872429099944,0.4915738233582066,0.2573959345634613
0.257679,1.791496,0.25792997542337126,0.2587665875568886,-0.0008366121335173227,0.4884501596586667,0.25730770758705906
0.252679,2.697016,0.25712213305054493,0.2583156551452672,-0.001193522094722288,0.44572991094079434,0.25691246524799927
0.25625,1.67888,0.2569879587350765,0.2581626436530252,-0.0011746849179486984,0.480665285164677,0.25671329719865743
0.25625,1.6478,0.2568744266219878,0.25802096634539373,-0.0011465397234059482,0.48066528516467694,0.2565593839951865
0.256964,2.286872,0.256888207141682,0.25794267254203124,-0.0010544654003492582,0.4881464191213031,0.25643598127388817
0.259643,2.084936,0.2573120214275771,0.258068622724103,-0.0007566012965259383,0.5163013299280816,0.25647267781977207
0.261964,2.432976,0.2580277104387191,0.25835716918898427,-0.000329458750265188,0.5399134538572082,0.2562411840932976
0.272679,2.908976,0.26028175498660844,0.2594180455453558,0.0008637094412526358,0.6297672969396588,0.2573554380558305
0.265179,2.403688,0.261035177296361,0.2598447829123665,0.0011903943839944864,0.5489533474172481,0.2580391393375466
0.26375,2.243528,0.26145284232769006,0.2601340582521912,0.0013187840754988467,0.5348698665647045,0.2586875794432992
0.267857,1.57444,0.26243809735419926,0.2607061280112882,0.0017319693429110883,0.5690868321427062,0.2592049948889822
0.263214,1.802528,0.26255746699201477,0.2608918963067483,0.0016655706852664598,0.5223077050553157,0.26010169882921574
0.268214,1.886416,0.2634277028393971,0.2614342743581003,0.0019934284812967995,0.5638827603378855,0.2610250912074351
0.258929,2.170952,0.2627355947102591,0.2612486984797225,0.0014868962305366051,0.4802873663175597,0.2609711009336026
0.265357,1.543416,0.2631388878317577,0.26155301711085416,0.0015858707209035483,0.5320130155292235,0.2606656879037289
0.268036,1.950984,0.26389228970379497,0.2620332380656057,0.0018590516381892797,0.552024463018908,0.26144080642006967
0.261607,2.037616,0.2635407066724419,0.2620016648755608,0.00153904179688108,0.4970911085888021,0.2618446948733145
0.26,1.264144,0.26299598256898926,0.26185339340329705,0.0011425891656922094,0.48412259264609775,0.261792620615134
0.261071,1.266832,0.2626998314045294,0.26179543833638613,0.0009043930681432721,0.49360464343906985,0.26185553209886075
0.26,0.998592,0.26228447272690947,0.26166244290406127,0.0006220298228482024,0.4840237258920788,0.26202650072186434
0.259464,2.00984,0.2618505538458465,0.2614995952815382,0.0003509585643082791,0.47901260579863236,0.2620943403823336
0.256607,1.345736,0.2610438532541778,0.2611371808162391,-9.332756206131831e-05,0.45214225183367857,0.26257407450525255
0.254107,1.611904,0.25997664506122736,0.2606164266817029,-0.0006397816204755102,0.42944126831543505,0.2624931945195817
0.253929,2.225608,0.25904623812873084,0.26012106174231747,-0.0010748236135866285,0.427794360416761,0.2622626292739571
0.262857,3.354456,0.2596325091858492,0.26032372383547914,-0.0006912146496299565,0.5259861976373549,0.26262336431181
0.263929,1.530984,0.2602935077726416,0.26059078132914737,-0.0002972735565057727,0.5362760250176147,0.26283633127515843
0.268036,3.999128,0.26148466042300444,0.26114227900846976,0.00034238141453468707,0.5743947752329117,0.26340739118870565
0.267857,2.299808,0.26246502035792685,0.2616396657485831,0.0008253546093437425,0.572187125361394,0.2629838742994792
0.266964,1.41316,0.2631571710720919,0.2620340608783177,0.0011231101937742016,0.5606109681248677,0.2629929102838946
0.26625,1.631784,0.2636329909071547,0.262346352665109,0.0012866382420457234,0.5510121242765791,0.2630882814434223
0.267857,2.97948,0.26428283845990014,0.2627545487639898,0.0015282896959103454,0.5689031220810118,0.2632586697051992
0.256607,1.611008,0.2631019402353001,0.262299174781472,0.0008027654538280693,0.4374782078768922,0.2629868866114373
0.259821,1.676976,0.2625971801991001,0.26211560627914077,0.00048157391995934384,0.4748063909180967,0.26259714643410553
0.257321,1.783432,0.2617854601684693,0.2617604502584637,2.5009910005646674e-05,0.44980301332545475,0.2625596147679993
0.25875,1.223936,0.2613184662963971,0.2615374539430219,-0.00021898764662481307,0.4670781909116854,0.26232462437391746
0.260179,1.453032,0.26114316378925906,0.2614368277250203,-0.00029366393576124583,0.48450871028174614,0.2619465378099732
0.2525,2.566592,0.25981344628321923,0.2607748404861299,-0.0009613942029106926,0.4073967838916026,0.2613307009994554
0.252857,1.543416,0.25874322377810854,0.26018833378345363,-0.001445110005345085,0.41208152187347596,0.261034892050253
0.260714,1.713712,0.259046420119938,0.2602272720217163,-0.0011808519017783015,0.5048555543202816,0.26101960799150503
0.258214,1.45712,0.25891835548610137,0.26007814076084845,-0.0011597852747470827,0.47895709814019044,0.260941752334451
0.257321,1.4602,0.25867260848823964,0.2598739081118967,-0.0012012996236570594,0.46968852625730306,0.2608821615656938
0.25875,1.968624,0.2586845148746643,0.2597906556591636,-0.0011061407844992766,0.4868030847138433,0.26092154492476277
0.258036,1.289344,0.2585847433554852,0.2596606811658922,-0.0010759378104069905,0.47849383729909467,0.26110693539143165
0.253393,1.467256,0.25778601360848746,0.2591964084869372,-0.0014103948784497389,0.42740425354706163,0.2612281361864245
0.256607,1.071,0.2576046268994894,0.25900460045086776,-0.0013999735513783862,0.469620049873288,0.26094000140077506
0.235714,13.927088,0.2542368381457218,0.2572793707878405,-0.0030425326421187338,0.3097474049093636,0.2536072968827159
0.2425,5.029584,0.25243117073868765,0.25618460258133385,-0.0037534318426462043,0.3831943304587138,0.2513160882199754
0.239107,3.03968,0.25038129831735106,0.25491959498271655,-0.004538296665365482,0.3624288030676972,0.24982219069071576
0.236429,10.16176,0.24823479088391243,0.25354992128029313,-0.005315130396380707,0.34646997865570967,0.24710739188415198
0.234286,6.162576,0.2460888230556182,0.25212296414841956,-0.0060341410928013706,0.3338032340712455,0.2453735240109524
0.234643,1.5232,0.2443279272009077,0.2508281519892774,-0.006500224788369674,0.33814427084743887,0.24403223278976363
0.24125,3.005688,0.24385439993922958,0.2501186592493309,-0.006264259310101328,0.4142200209631097,0.24358168690214138
0.2425,2.096808,0.24364603071780966,0.24955431411975085,-0.005908283401941189,0.42762463258796973,0.24312032999725006
0.24,3.25108,0.2430851029150697,0.24884658714791746,-0.005761484232847752,0.40753820432662247,0.24257806655017783
0.238393,2.053184,0.24236324092813594,0.24807224735918282,-0.005709006431046881,0.3947039103042824,0.24214953818834464
