NVDA Close,NVDA Volume,EMA 12,EMA 26,MACD,RSI,VWMA
2.936667,0.130419,3.2255756815380594,3.4830647432539386,-0.25748906171587915,0.3559979259829802,3.366040232020019
2.96,0.156111,3.1847178843783577,3.4443192067166097,-0.25960132233825206,0.36347231128845814,3.3331948885301195
3.123333,0.224154,3.1752740560124564,3.4205424506635276,-0.2452683946510712,0.414683735030793,3.311559443839296
2.956667,0.18489,3.1416422012413094,3.3861813061699326,-0.24453910492862319,0.3809991420223987,3.2934942762216735
2.853333,0.162672,3.097286939511877,3.3467110612684565,-0.24942412175657935,0.3613980178014672,3.270583864219369
2.853333,0.146031,3.0597555642023573,3.310164538211534,-0.2504089740091766,0.3613980178014672,3.2511680490211323
3.006667,0.22209,3.05158809278661,3.2876832390847537,-0.23609514629814354,0.41333884998201853,3.2433354247072663
3.003333,0.187275,3.0441642323579012,3.266620258411809,-0.22245602605390769,0.41255312540744143,3.238607369683578
2.856667,0.147642,3.015318504302839,3.2362533503813045,-0.22093484607846525,0.3784696621290955,3.2346555708636378
2.713333,0.132447,2.968859195948556,3.197518509612319,-0.2286593136637629,0.3481942612942365,3.22510213855002
2.58,0.123267,2.909034704264163,3.1517763977891846,-0.2427416935250215,0.3223612643183977,3.211422882571266
2.503333,0.178563,2.846619057454292,3.103743553508504,-0.25712449605421206,0.30820189247082647,3.132958154055191
2.456667,0.143283,2.7866264332305546,3.0558119569523186,-0.26918552372176396,0.2995763686399623,3.0422518008400052
2.583333,0.134508,2.755350520425854,3.0208135156965916,-0.2654629952707377,0.35254332904697283,2.973985142562233
2.936667,0.248535,2.7832453634372607,3.014580440459807,-0.2313350770225462,0.4723993014864696,2.94010185374696
2.85,0.152871,2.7935153075238364,3.0023892967220434,-0.208873989198207,0.45037625128759295,2.91176957730607
3.146667,0.213192,2.847846337135554,3.013076534001892,-0.1652301968663381,0.5309807132663098,2.9045489950399785
2.883333,0.144531,2.853305823730084,3.0034659018536036,-0.15016007812351972,0.4656950797751668,2.8882035455760944
3.103333,0.146448,2.891771543156225,3.0108634646792622,-0.11909192152303705,0.518913554706535,2.8899859686852856
3.133333,0.124593,2.9289348442091137,3.019935282110428,-0.09100043790131451,0.5258489815722669,2.8898006772599065
3.416667,0.232656,3.0039705604846345,3.0493228167689153,-0.045352256284280745,0.5864816867272846,2.9239975632515396
3.53,0.318042,3.0848981665639212,3.084928534045292,-3.0367481370863203e-05,0.6080710567216849,2.9764443427041027
3.673333,0.231357,3.175426602477164,3.128514050041937,0.046912552435227184,0.6340902424734838,3.012334756486698
3.486667,0.263793,3.2233097405576,3.1550438981869786,0.0682658423706215,0.5800797902249509,3.0493970163966457
3.7,0.186489,3.296646703548739,3.195411016839795,0.1012356867089439,0.6199247868297666,3.091061113593518
3.72,0.267636,3.361777979925856,3.234269460036847,0.1275085198890089,0.6235313411907297,3.1445043121566068
3.556667,0.193182,3.3917609060911094,3.258150759293377,0.1336101467977322,0.5755028401295905,3.1737418817516327
3.746667,0.284874,3.446361843615554,3.294337147493868,0.152024696121686,0.6128599439194994,3.2241889821011815
3.966667,0.313869,3.5264087907516224,3.3441393587906183,0.1822694319610041,0.6511424452038643,3.2954068372952716
4.7,0.532209,3.706961284482142,3.4445734803616834,0.2623878041204586,0.7425354363593449,3.4813901540197807
5.213333,0.672033,3.9387107791771974,3.5755927040385957,0.3631180751386016,0.7849966680722216,3.737284271449369
5.006667,0.508635,4.103011736226859,3.681598207443144,0.4214135287837153,0.7326120574438668,3.9002870114726194
5.393333,0.411504,4.3015226998842655,3.8083933772621705,0.49312932262209497,0.7643034142783595,4.047437509598085
4.85,0.41514,4.385903822978994,3.8855494233908985,0.5003543995880957,0.6480689294021081,4.137875368963945
3.786667,0.949725,4.293713542520687,3.8782247994360173,0.4154887430846701,0.49076744139994627,4.132540883948705
3.493333,0.344613,4.170578074440582,3.8497142957740897,0.32086377866649185,0.45775890786636025,4.128955723869835
3.803333,0.345297,4.114078832218953,3.8462786442352686,0.2678001879836849,0.4963150386224633,4.1430380259921185
3.923333,0.450528,4.084733319569883,3.8519863742919154,0.23274694527796802,0.5108153742054146,4.154589189060374
4.183333,0.284682,4.099902501174516,3.8765305687888105,0.22337193238570574,0.5416070804652607,4.176706277411904
4.49,0.513582,4.159917500993822,3.9219727488785283,0.2379447521152933,0.5755439706261932,4.214388249744879
4.656667,0.495618,4.236340500840926,3.9763945452578966,0.2599459555830297,0.5931723294868742,4.2650967153279895
4.723333,0.492987,4.311262423788476,4.031723319683238,0.27953910410523797,0.6003226931321669,4.3214475463482405
4.96,0.323199,4.411068204744095,4.100484555262257,0.3105836494818375,0.6254879534989944,4.364640618440541
5.38,0.51348,4.560134634783465,4.195263477094683,0.364871157688782,0.665713920891686,4.453232811283706
5.24,0.312975,4.664729306355239,4.272651367680261,0.3920779386749782,0.6409988760818796,4.498064540427357
5.43,0.307521,4.782463259223664,4.3583808960002415,0.4240823632234223,0.6594758937427653,4.555166735242341
5.283333,0.271083,4.859520142420022,4.42689586666689,0.432624275753132,0.6324174149307898,4.599803695384966
5.693333,0.272139,4.987799043586173,4.520706024691566,0.46709301889460697,0.6728297868059177,4.661725541936787
5.71,0.129849,5.098906883034454,4.608801874714413,0.49010500832004134,0.6743969209690254,4.703176700388531
5.666667,0.291876,5.186254593336845,4.687162254365197,0.4990923389716482,0.6654719222517974,4.737235753086331
5.293334,0.261555,5.2027283482081,4.73206386515296,0.4706644830551401,0.5926961240527984,4.715135569529361
4.66,0.551637,5.119231679253008,4.7267258010675555,0.39250587818545224,0.4939990152367744,4.692626672389308
4.703333,0.398718,5.0552472670602375,4.724993000988476,0.3302542660717611,0.5001323687275073,4.656786735503402
4.71,0.289806,5.002132302897124,4.723882408322663,0.2782498945744605,0.5011342740469563,4.648481375807314
4.333333,0.242448,4.8992401024514125,4.694952822520985,0.20428727993042717,0.44666345678508457,4.753094026215347
4.696667,0.347472,4.86807500976658,4.695079798630543,0.17299521113603689,0.5028032973653618,4.811506767522419
4.67,0.341052,4.837601931340952,4.693222035769021,0.1443798955719311,0.4988032612646274,4.853786725133234
4.593333,0.325638,4.800022095750037,4.685822847934279,0.11419924781575741,0.48681250671855597,4.901779636282804
4.413333,0.176931,4.740531465634646,4.665638414753962,0.07489305088068399,0.4589190684315137,4.918997558452532
4.673333,0.264243,4.730193240152393,4.666208384031447,0.06398485612094618,0.5031991282790329,4.942508140486402
4.666667,0.269436,4.72041997243664,4.666242355584673,0.05417761685196698,0.5020646862960536,4.95305732690935
4.31,0.281709,4.657278438215618,4.639854032948771,0.017424405266846854,0.44434252409520425,4.942056761076193
4.216667,0.275151,4.589492063105523,4.608506845322936,-0.01901478221741293,0.4303977996176122,4.908522005436494
4.273334,0.201144,4.540852361089289,4.583679227150867,-0.04282686606157782,0.44185087159626657,4.844889107051446
4.303333,0.124662,4.504310920921706,4.562912839954507,-0.05860191903280043,0.4481766164613154,4.810897478366557
4.216667,0.075084,4.460058010010674,4.537264999957877,-0.07720698994720276,0.432911938676602,4.767310641541254
4.14,0.17994,4.410818316162878,4.50783796292396,-0.09701964676108243,0.41930644253440835,4.719623886951207
3.983333,0.175632,4.345051344445512,4.468985743448112,-0.12393439900260006,0.3921822688582288,4.643854910501245
3.843333,0.196185,4.26786390683851,4.422641095785289,-0.1547771889467784,0.3691985570199728,4.587788424822103
3.836667,0.206349,4.201525921171047,4.3792356072086,-0.1777096860375531,0.3680924146238467,4.497159539825512
4.103333,0.325635,4.186419317913963,4.358798377045,-0.17237905913103724,0.44033101225366167,4.433052982030425
4.103333,0.259374,4.173636807465661,4.339875015782407,-0.16623820831674596,0.44033101225366167,4.390541425688006
4.436666,0.258357,4.214102837086328,4.3470447183170435,-0.1329418812307157,0.5198974290756713,4.367120907417143
4.423333,0.374568,4.246292092919201,4.352695702145411,-0.10640360922621017,0.5167329736322651,4.351141922022196
3.983333,0.463131,4.205836847854708,4.325335501986491,-0.11949865413178351,0.4248341041156724,4.318725692400735
4.053333,0.359019,4.182374717415522,4.305187168506011,-0.1228124510904891,0.44184126294799714,4.274581050601959
4.123333,0.231123,4.173291376274673,4.291716489357418,-0.11842511308274517,0.45906657668186635,4.240775593060235
4.09,0.21228,4.160477318386262,4.276774527182794,-0.11629720879653238,0.4519145879784294,4.210874546802586
4.12,0.217131,4.154250038634529,4.265161599243328,-0.11091156060879914,0.46006767375171076,4.19965209412194
3.993333,0.226146,4.1294935711522935,4.2450261474475255,-0.11553257629523195,0.43092041281200694,4.1646718126529905
3.723333,0.509994,4.067007329436556,4.2063822105995605,-0.1393748811630049,0.3762076533611659,4.094739207237919
3.583333,0.264708,3.992595894138624,4.160230417221815,-0.1676345230831906,0.3513007581385666,4.056571569416738
3.493333,0.241839,3.9157862181172973,4.110830608538717,-0.19504439042141986,0.3359047792267937,4.021241730936102
3.496667,0.137748,3.851306338406944,4.065337007906219,-0.2140306694992753,0.33706384397045525,3.996838419620334
3.593333,0.229614,3.8116181324981833,4.030373748061314,-0.21875561556313095,0.37132457765465027,3.971398614275825
3.39,0.224277,3.74675380442154,3.9829386556123283,-0.23618485119078825,0.3324095575451639,3.943284376079009
3.34,0.222279,3.684176296048995,3.935313570011415,-0.2511372739624198,0.32343330382220203,3.9115164099196895
3.46,0.44637,3.6496876351183802,3.900105157417977,-0.2504175222995966,0.36757286756633895,3.8733159426015504
3.53,0.25551,3.6312741527924755,3.8726899605722007,-0.24141580777972527,0.3924720540511999,3.858870766312026
3.386667,0.185766,3.5936422831320947,3.836688259789075,-0.24304597665698013,0.36112046224926503,3.8441427575879974
3.44,0.237414,3.5700050088040802,3.8073039442491434,-0.2372989354450632,0.38093666542858956,3.81168603849443
3.506667,0.188889,3.5602606997572988,3.785034540971429,-0.22477384121413024,0.405749183323658,3.7873957685633846
3.35,0.15693,3.527912899794637,3.7528097601587302,-0.22489686036409307,0.3683823834325176,3.7434968611436115
3.38,0.145377,3.5051570690570006,3.7251942223691943,-0.22003715331219365,0.3801541159275914,3.6838544865660174
3.406667,0.306546,3.490004750740539,3.7015996133048095,-0.2115948625642705,0.3910190586396188,3.639111480288301
3.253333,0.228789,3.4535937121650715,3.6683946789859343,-0.2148009668208628,0.35273314803199546,3.590438567945235
3.293333,0.245658,3.4289382179858294,3.6406123323943835,-0.2116741144085541,0.37006104008204443,3.5502706640059465
3.233333,0.212679,3.398845107526471,3.6104434929577622,-0.21159838543129128,0.3547210434904942,3.513007713711263
3.25,0.16035,3.3759458602147063,3.5837439749608913,-0.20779811474618493,0.3626248786490156,3.4769657941106096
3.29,0.222291,3.3627234201816742,3.561985162000825,-0.1992617418191509,0.3821834508831086,3.4441367930179965
4.013333,0.887211,3.462817201692186,3.595418335185949,-0.13260113349376335,0.6132827260544413,3.5138659587802112
4.243333,0.435129,3.5828965552780034,3.6434120140610644,-0.06051545878306097,0.6571927151059093,3.569543184403946
4.283333,0.285303,3.690656008312157,3.69081356857506,-0.0001575602629029227,0.6643310636311905,3.610561218796371
4.283333,0.244533,3.7818370839564404,3.734703896828759,0.04713318712768144,0.6643310636311905,3.643201388555158
4.286667,0.228315,3.8595032248862187,3.775590052619221,0.08391317226699746,0.6650053750522421,3.671892393734998
4.34,0.284253,3.9334258056729543,3.8173981968696493,0.11602760880330498,0.6762107623986167,3.7172601503367986
4.313334,0.309801,3.9918732201848073,3.854134182286712,0.13773903789809516,0.6642470703050763,3.764642518797398
4.103333,0.186723,4.009020878617914,3.872593353969178,0.13642752464873587,0.5775818479038546,3.8014850152633377
4.19,0.168828,4.036863820369004,3.896104957378869,0.1407588629901353,0.6007341639856886,3.826849570322988
4.206666,0.413334,4.062987232619927,3.9191094790545082,0.14387775356541832,0.6052151607886264,3.8698825207323693
4.136667,0.175509,4.07432258144763,3.9352248509763963,0.13909773047123375,0.5759761852259377,3.897019058971488
4.103333,0.134598,4.078785722763379,3.9476773064596262,0.13110841630375258,0.5620507691963212,3.915704574486157
4.17,0.130539,4.092818688492089,3.9641456541292834,0.12867303436280597,0.5837272985336411,3.9382677948374014
4.1,0.137016,4.093923505647153,3.9742089390085957,0.11971456663855706,0.5527889488946045,3.957410178451868
4.163333,0.145287,4.104601889393745,3.9882181287116625,0.11638376068208256,0.5747497616363296,3.995366726522904
4.046667,0.086199,4.095688829487015,3.9925476747330206,0.10314115475399444,0.5237295890336234,4.029565071751837
4.076667,0.104286,4.092762394181321,3.998778735863908,0.09398365831741273,0.5351565686377016,4.067078494106843
4.19,0.12348,4.107722025845733,4.012943273948063,0.09477875189767015,0.5764951920019401,4.106662927430992
4.606667,0.340683,4.184482791100236,4.056922809211169,0.1275599818890667,0.6867800956749782,4.1676760913577136
4.473333,0.273555,4.2289212847771225,4.087768008528861,0.14115327624826168,0.6302228377131468,4.222383910697482
4.733333,0.326952,4.306523087119103,4.135587637526723,0.17093544959238027,0.6847425041988103,4.300130488119616
4.696667,0.23307,4.366545227562318,4.177149071784003,0.18939615577831503,0.6697457274474401,4.327168313845832
4.72,0.178248,4.420922884860422,4.217360251651854,0.20356263320856804,0.674629335090674,4.346700556851981
4.763333,0.195015,4.473601364112665,4.2578026774554205,0.21579868665724433,0.6839757611188457,4.36986918563227
4.72,0.42045,4.51150884655687,4.2920395161624265,0.2194693303944435,0.6634517974724409,4.407922168492289
4.543334,0.209754,4.516405024009659,4.310653922372618,0.20575110163704124,0.5862193846033457,4.4190348215621595
4.673333,0.168207,4.540547789546634,4.337519039233905,0.20302875031272904,0.6211664255433352,4.4372250457218705
4.803333,0.27696,4.580976283462537,4.372023777068431,0.20895250639410534,0.6527506177223745,4.475825644846852
4.666667,0.348183,4.594159470622147,4.393849200989289,0.20031026963285825,0.5964518941542588,4.50176879255246
4.476666,0.322671,4.576083552064894,4.3999837786937865,0.17609977337110738,0.528239649697329,4.528064096707154
4.293334,0.170127,4.532583620977987,4.392083795086839,0.14049982589114762,0.47213253685954365,4.534713327712656
4.42,0.133452,4.515263063904451,4.394151662117444,0.1211114017870063,0.5107945673973141,4.544600673095468
4.583333,0.192975,4.525735361765305,4.408165094553189,0.11757026721211616,0.5559575695324728,4.557452256006402
4.643333,0.175695,4.543827306109105,4.425584939401101,0.11824236670800392,0.5716034320472378,4.57502575201192
4.463333,0.12846,4.531443566707704,4.428381092038056,0.10306247466964802,0.5131843920472648,4.585339091782502
4.51,0.167814,4.528144556444981,4.434426937072274,0.09371761937270673,0.5266903988399233,4.5928646514362805
4.466667,0.118758,4.518686470838061,4.436815089881735,0.08187138095632562,0.512472781182728,4.601488278914527
4.443333,0.173565,4.507093629170667,4.437297898038644,0.06979573113202253,0.5045741551707722,4.606617243580875
