CACC Close,CACC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
10.0,0.001063,10.520971601207052,10.226416178506854,0.2945554227001974,0.4867944809646871,10.941609765051394
10.0,0.000119,10.440822124098274,10.209644609728569,0.2311775143697048,0.486794480964687,10.937673099789631
11.48,0.000241,10.60069564346777,10.303745009007935,0.2969506344598347,0.5795034491164344,10.956219354838712
11.09,0.000136,10.67597323678042,10.36198611945179,0.3139871173286295,0.5512441121470768,10.946852012742543
11.72,0.000354,10.8365927388142,10.462579740233139,0.37401299858106185,0.5863365633271452,10.87602986932172
11.95,0.000384,11.007886163612016,10.572759018734386,0.4351271448776295,0.5986753195284735,10.873761301989148
11.94,0.000388,11.15128829228709,10.674036128457765,0.4772521638293252,0.5978403582713312,10.856475880758806
11.75,0.000319,11.243397785781385,10.753737155979412,0.489660629801973,0.5812529540908576,10.856249595861623
11.81,0.00024,11.330567357199634,10.831978848129086,0.4985885090705473,0.5851672045707541,10.78367076851637
12.18,0.000499,11.461249302245843,10.931832266786191,0.5294170354596517,0.6094137023933642,10.83810752688172
11.89,0.000409,11.527210948054174,11.00280765443166,0.5244032936225143,0.5807617074862979,10.877751267865376
11.96,0.000195,11.593793879122762,11.073710791140426,0.5200830879823357,0.5858235977644625,10.98130282540449
11.0,0.000528,11.502440974642337,11.068250732537432,0.4341902421049042,0.4971668452682312,10.992366543948458
10.77,0.000165,11.389757747774285,11.046158085682809,0.3435996620914761,0.47848355919660496,11.017104648446626
10.25,0.000333,11.214410401962855,10.987183412669268,0.22722698929358742,0.43837330661102114,10.924439401373895
11.0,0.000249,11.181424186276264,10.988132789508581,0.19329139676768214,0.5030758145324629,11.016961993455826
11.39,0.000143,11.213512773002991,11.017900731026463,0.1956120419765277,0.5331919822639806,11.153783444816053
11.72,0.000437,11.291433884848686,11.069908084283762,0.22152580056492432,0.5576227104782505,11.20898762157383
11.17,0.000563,11.272751748718118,11.077322300262743,0.1954294484553749,0.5097398461175597,11.229140413399858
11.75,0.000572,11.34617455660764,11.127150278021059,0.21902427858658058,0.553301480854921,11.287777020580618
11.74,9.7e-05,11.40676308636031,11.172546553723203,0.23421653263710773,0.5523901413830705,11.509527546695967
11.74,6.2e-05,11.458030303843339,11.214580142336299,0.2434501615070399,0.5523901413830705,11.54024073487488
11.66,0.000254,11.489102564790517,11.247574205866945,0.24152835892357238,0.5440756254109471,11.54734313260629
10.61,0.000506,11.353856016361208,11.200346486913837,0.15350952944737095,0.4486286713211622,11.485808571001941
8.35,0.000997,10.891724321536408,10.989209710105404,-0.09748538856899636,0.318937117813954,11.048573569482288
10.05,0.000636,10.762228272069269,10.919638620467968,-0.15741034839869883,0.4481656865679115,10.919326923076921
10.45,0.000696,10.714193153289381,10.884850574507377,-0.17065742121799587,0.47348087846418546,10.827849367088607
10.49,0.000175,10.679701898937168,10.855602383803125,-0.17590048486595755,0.4760692765609332,10.782298865394534
10.46,7.6e-05,10.64590160679299,10.826298503521414,-0.18039689672842485,0.47418644268474336,10.746584562697576
11.08,0.000209,10.712685974978683,10.845091206964272,-0.1324052319855884,0.5167257687718708,10.658171733771567
11.09,0.000365,10.770734286520424,10.863232599040991,-0.09249831252056673,0.5174039341230268,10.610472581978506
11.23,0.00014,10.841390550132667,10.890400554667584,-0.04901000453491733,0.5274026890460077,10.585979453005693
11.22,0.000385,10.899638157804564,10.914815328395912,-0.015177170591348599,0.526563481210227,10.589590651558074
10.79,3.3e-05,10.882770748911554,10.905569748514733,-0.02279899960317877,0.4904263148877342,10.586248556581985
11.35,0.000497,10.954652172155932,10.938490507884012,0.016161664271919562,0.5351671818889779,10.655559785674
11.5,0.00037,11.038551837978096,10.980083803596306,0.05846803438178938,0.5466492380980912,10.686985997504506
11.92,0.000292,11.174159247519928,11.049707225552137,0.12445202196779093,0.5780760131535803,10.722235805487639
11.88,0.000281,11.282750132516862,11.111210394029756,0.17153973848710535,0.5739949909855875,10.706874826533445
11.7,0.000275,11.34694241982196,11.15482443891644,0.19211798090552,0.5550069726988628,10.708662908355015
11.6,0.000191,11.385874355233968,11.187800406404111,0.1980739488298564,0.5442356094666835,10.643587272449135
11.65,0.000562,11.426509069813358,11.222037413337139,0.204471656476219,0.5489492056318657,10.70917594972865
11.94,0.000199,11.505507674457457,11.275219827164017,0.23028784729343954,0.5763185330888361,10.73453284773778
11.85,0.000341,11.558506493771695,11.317796136262979,0.24071035750871594,0.5648631113557417,10.754641572100747
11.71,0.000191,11.581813187037588,11.346848274317573,0.23496491272001485,0.546660390318472,10.791635074518883
11.95,0.000341,11.638457312108729,11.391526179923678,0.24693113218505047,0.5721161954476299,11.243963229416469
11.78,0.000415,11.660233110245848,11.42030201844785,0.2399310917979971,0.548616906504665,11.40667716274445
11.49,0.00027,11.634043400977255,11.425464831896157,0.20857856908109795,0.5101240584441815,11.529420470756063
11.58,0.000315,11.625729031596139,11.436911881385331,0.18881715021080758,0.5213483670354271,11.563837856645788
11.69,0.000334,11.63561687288904,11.455659149430861,0.17995772345817862,0.5353611334130731,11.584821844821846
11.8,0.000244,11.660906584752265,11.48116587910265,0.17974070564961586,0.549562291448378,11.610978314848534
11.6,0.000288,11.651536340944224,11.489968406576526,0.16156793436769767,0.5185306565571978,11.642332327297117
11.7,0.000157,11.658992288491268,11.505526302385674,0.15346598610559425,0.5327376826266256,11.653497742852366
12.0,0.000431,11.711455013338766,11.542153983690438,0.16930102964832727,0.5734059157617529,11.705968143354902
11.65,0.000235,11.702000395902033,11.550142577491146,0.1518578184108872,0.5168837378574223,11.708709263124096
11.96,0.000229,11.741692642686335,11.580502386565875,0.16119025612045945,0.5584040083359207,11.748270424425435
11.73,0.000334,11.739893774580745,11.591576283857293,0.14831749072345168,0.5225229910690189,11.76274430379747
12.32,0.000762,11.829140886183708,11.64553359616416,0.18360729001954823,0.5945031166153569,11.821964034401875
12.33,0.000169,11.906196134463137,11.696234811263112,0.2099613232000248,0.5956158393034697,11.83303358268343
12.33,0.00029,11.971396729161116,11.74318038079918,0.22821634836193638,0.5956158393034696,11.861725944744363
12.5,0.000191,12.052720309290175,11.799241093332574,0.2534792159576007,0.6163711378400727,11.889020323912353
12.0,0.000135,12.044609492476303,11.814112123456088,0.230497369020215,0.5301797710431004,11.914452393118722
11.5,0.000316,11.960823416710719,11.790844558755635,0.16997885795508338,0.46078809089843203,11.89173179692719
11.2,0.000327,11.843773660293685,11.747078295144107,0.09669536514957855,0.42485756764374105,11.85625041848008
11.82,0.000137,11.840116174094657,11.75247990291121,0.08763627118344708,0.5099110875067758,11.860130067567567
11.3,0.000347,11.757021378080095,11.718962873065935,0.03805850501415975,0.44982708927093246,11.822159973000337
12.35,0.000251,11.848248858375465,11.76570636394994,0.08254249442552464,0.562045476844633,11.848189864630339
11.77,0.000555,11.836210572471547,11.76602441106476,0.07018616140678624,0.5012286088585242,11.857006780221596
12.53,0.000705,11.942947407475923,11.822615195430334,0.12033221204558942,0.5672995142765853,11.944270622961008
12.75,0.000371,12.067109344787319,11.891310366139198,0.1757989786481211,0.584459459438869,12.003561940067964
12.75,0.00042,12.17216944558927,11.954917005684443,0.21725243990482745,0.584459459438869,12.058174436090226
12.65,0.000112,12.245681838575537,12.006404634893002,0.23927720368253524,0.5724908485577421,12.088795180722892
13.05,0.000774,12.3694230941793,12.083707995271299,0.2857150989080015,0.6071458099814807,12.202321252291636
12.42,0.000535,12.377204156613255,12.108618514140092,0.2685856424731625,0.533757151010533,12.23062682418346
12.44,0.000242,12.38686505559583,12.133165290870455,0.2536997647253756,0.5356759578190747,12.256607886698138
12.44,0.000409,12.39503966242724,12.155893787843013,0.23914587458422787,0.5356759578190748,12.27596992684909
12.38,0.000736,12.392725868207664,12.17249424800279,0.2202316202048742,0.5281139464680882,12.309233042137716
12.4,0.000493,12.393844965406485,12.18934652592851,0.20449843947797497,0.5304931987066898,12.314095808383234
12.22,0.000882,12.36709958611318,12.19161715363751,0.17548243247567008,0.5057765694271612,12.303682547399125
12.2,0.000252,12.341391957480385,12.192238105219918,0.14915385226046673,0.5029724545679124,12.299560439560441
12.11,0.000479,12.305793194791095,12.186146393722147,0.11964680106894754,0.48981221187920126,12.284334748761502
11.79,0.000309,12.226440395592464,12.156802216409396,0.0696381791830678,0.44520809909369047,12.271116504854369
11.83,9.8e-05,12.165449565501316,12.132594644823515,0.03285492067780105,0.45192669685606207,12.294882617974865
11.82,0.000147,12.112303478501115,12.109439485947698,0.0028639925534168498,0.4504580156416825,12.329801308456506
12.27,7.3e-05,12.136564481808636,12.12133285735898,0.015231624449656422,0.5252301639167267,12.337796092796093
12.21,0.000401,12.147862253838076,12.127900793850905,0.01996145998717047,0.5151652750841513,12.375262008733625
12.0,0.000502,12.125114214786064,12.11842666097306,0.006687553813003788,0.4804619528622007,12.353832842848732
12.0,0.000707,12.105865874049748,12.109654315715797,-0.0037884416660496356,0.4804619528622006,12.362375390308777
11.72,0.000221,12.046501893426711,12.080791033070183,-0.034289139643471245,0.43513499363643804,12.33050716648291
12.3,0.000122,12.085501602130295,12.097028734324244,-0.011527132193949186,0.5333435825970128,12.310371493555726
12.29,5.8e-05,12.116962894110248,12.111322902152079,0.0056399919581693325,0.5316273789153071,12.285765360169494
12.5,0.000125,12.175891679631748,12.140113798288962,0.0357778813427867,0.5633997559587415,12.28391275611368
12.1,0.000125,12.16421603661148,12.137142405823111,0.027073630788368774,0.49457902494302136,12.194852515905149
11.81,9.7e-05,12.109721261748176,12.1129096350214,-0.0031883732732236325,0.4515165496432568,12.170495523309663
11.21,0.000286,11.97130260609461,12.04602743983463,-0.07472483374001904,0.3781546346383879,12.1183762649494
11.38,0.000146,11.880332974387748,11.996692073920952,-0.116359099533204,0.4075275788061178,12.080135804441605
11.59,0.000158,11.83566636294348,11.966566735111993,-0.13090037216851336,0.442556061984742,12.0276553423693
11.22,9.4e-05,11.740948460952174,11.911265495474067,-0.17031703452189362,0.3979172089843043,11.978528966300646
11.55,0.000845,11.71157177465184,11.884505088401914,-0.17293331375007348,0.451095951770364,11.868884652049571
10.21,0.001506,11.480560732397713,11.760467674446216,-0.27990694204850364,0.3254096763788991,11.471635636251731
10.27,0.000813,11.294320619721141,11.650062661524274,-0.35574204180313274,0.3343529003301234,11.283913361627397
10.66,0.000154,11.196732832071735,11.57672468659655,-0.37999185452481576,0.39087978506646354,11.246108116202453
10.6,0.000115,11.104927780983775,11.504374709811621,-0.39944692882784594,0.3854565581861328,11.226463032113516
12.0,0.004387,11.242631199293964,11.54108769427002,-0.2984564949760564,0.5443232634095699,11.528818472793782
13.51,0.001961,11.591457168633355,11.686933050250019,-0.09547588161666454,0.6495525823175988,11.827577789908759
13.83,0.000449,11.935848373458992,11.8456787502315,0.09016962322749222,0.6670976281064085,11.88551705384197
14.93,0.001495,12.396487085234531,12.074146990955091,0.3223400942794399,0.7191492857536288,12.20966820542412
14.92,0.000292,12.784719841352295,12.28495091755101,0.4997689238012857,0.7180501168568247,12.279536024983273
15.05,0.000325,13.13322448114425,12.489769368102788,0.6434551130414619,0.7239568904392194,12.355095550800561
14.93,0.0013,13.409651484045135,12.670527192687766,0.7391242913573688,0.7091875172323004,12.582785282737085
14.05,0.0005,13.508166640345884,12.772710363599783,0.7354562767461008,0.6107815609889636,12.63225400382258
14.51,0.000669,13.662294849523441,12.901398484814614,0.7608963647088274,0.6389815863910879,12.713232805242729
14.62,0.000197,13.80963410344291,13.028702300754272,0.780931802688638,0.6455942493849949,12.741878523022358
15.0,0.001923,13.992767318297847,13.174724352550252,0.8180429657475958,0.6682039027769137,12.993525404484812
15.0,0.000787,14.147726192405871,13.309929956065048,0.8377962363408233,0.6682039027769137,13.108847979686466
14.84,0.000372,14.25422985511266,13.423268477838008,0.8309613772746527,0.6480162965451916,13.15771944171846
15.05,0.000291,14.376656031249174,13.543767109109265,0.8328889221399098,0.6624315302461306,13.200932070365358
15.46,0.000347,14.543324334133917,13.68571028621228,0.8576140479216363,0.6891946570894665,13.252731738573257
14.19,0.000858,14.488966744267161,13.723065079826185,0.7659016644409764,0.5450454537478018,13.372415025879087
14.82,0.000511,14.539894937456829,13.804319518357579,0.7355754190992503,0.5907709390521674,13.682474360419247
14.58,0.000663,14.546064947078856,13.861777331812572,0.6842876152662836,0.5673762724874769,13.873961127528984
15.0,0.000503,14.615901109066725,13.946090122048677,0.6698109870180478,0.5974212134348106,13.933105600445808
15.0,0.000223,14.674993246133383,14.024157520415441,0.6508357257179416,0.5974212134348106,13.9675167562178
15.09,0.000595,14.738840439035938,14.103108815199484,0.6357316238364543,0.6042515611951943,14.619601009746862
15.45,0.002337,14.848249602261179,14.202878532592115,0.6453710696690642,0.6312054306938569,14.900845118535221
14.98,0.00037,14.868518894220998,14.26044308573344,0.6080758084875573,0.5760437580525298,14.935884050006871
14.78,0.000146,14.854900602802383,14.298928783086518,0.5559718197158645,0.5538625339697506,14.934827011885835
15.25,0.000625,14.91568512544817,14.369378502857888,0.5463066225902828,0.5934781549452771,14.949692807561659
15.17,0.000312,14.954810490763837,14.428683798942489,0.5261266918213483,0.5839728244536576,14.95236381107251
15.3,0.000901,15.007916569107863,14.493225739761563,0.5146908293463,0.5953155404842584,14.978433358720483
15.42,0.000316,15.071314020014345,14.56187568496441,0.5094383350499356,0.6059942912523778,15.025069519542713
15.19,0.002945,15.089573401550599,14.608403412004082,0.48116998954651713,0.5746923950547629,15.07961568782026
16.34,0.01162,15.281946724388968,14.736669825929704,0.5452768984592637,0.6672437903299085,15.63267292174892
16.91,0.006417,15.532416459098359,14.897657246231207,0.6347592128671522,0.7018730179063121,15.934970294486014
16.6,0.001806,15.696660080775533,15.02375670947334,0.6729033713021941,0.6615501923190452,15.995199950245665
16.01,0.001199,15.744866222194684,15.09681176803087,0.6480544541638142,0.5918578841172002,16.008766105805666
16.49,0.00204,15.859502188010886,15.20001089632488,0.6594912916860061,0.6263457182310207,16.045062474808542
16.74,0.00141,15.994963389855366,15.314084163263779,0.6808792265915873,0.6432539107793237,16.07810654524122
16.950001,0.002899,16.14189225295454,15.435263188207202,0.7066290647473394,0.6572829822933953,16.187721679237807
16.99,0.00061,16.272370367884612,15.55042887796963,0.7219414899149825,0.6600253688657991,16.219044544877033
16.91,0.000191,16.370467234363904,15.651137849971878,0.7193293843920259,0.6488423836321773,16.251572478286395
17.0,0.000473,16.46731842907715,15.751053564788776,0.7162648642883731,0.6559057501756158,16.27784594360892
16.9,0.000994,16.533884824603742,15.836160708137756,0.6977241164659862,0.6404900167999745,16.30149094118725
16.780001,0.001247,16.57174885158778,15.906074803831254,0.6656740477565268,0.621609971378225,16.335397450872406
16.74,0.001842,16.5976336436512,15.967847040584495,0.6297866030667052,0.6151009607555327,16.40876115387222
16.75,0.00105,16.621074621551017,16.025784296837497,0.5952903247135204,0.6161829802156489,16.431478220065056
16.629999,0.000482,16.622447602850862,16.0705409415162,0.5519066613346624,0.5945821875867215,16.44003107402423
16.43,0.000631,16.592840279335345,16.097167538440925,0.49567274089442037,0.5593857254519484,16.458754948939955
16.42,0.000633,16.566249467129907,16.12108105411197,0.44516841301793875,0.5576083742039506,16.468263830756058
16.5,0.00087,16.556057241417616,16.14914912417775,0.4069081172398654,0.5693956902008136,16.495490451518588
17.09,0.003809,16.63820228119952,16.218841781646066,0.4193604995534521,0.6446042063564003,16.555820831727203
