IDXX Close,IDXX Volume,EMA 12,EMA 26,MACD,RSI,VWMA
22.2075,0.004292,22.01991313882378,21.25664016370662,0.763272975117161,0.6736553911959233,21.853570974099778
22.317499,0.00462,22.06569557900474,21.335222299728354,0.7304732792763851,0.6857173575702792,21.94097961012665
22.2425,0.005616,22.092896259157854,21.402428055304032,0.6904682038538219,0.6675994085532175,22.01326519036929
22.190001,0.00544,22.107835450056644,21.460766791948178,0.6470686581084664,0.6545618926877085,22.09126872394105
22.422501,0.015148,22.156245534663316,21.53200636291498,0.6242391717483358,0.6839945881319575,22.19913184645889
22.9175,0.01018,22.273361606253577,21.634635521217575,0.6387260850360015,0.7356389889427775,22.259925499185215
22.85,0.014184,22.362075205291486,21.724662519645904,0.6374126856455824,0.7183973875038274,22.340529161170448
22.897499,0.005584,22.444448096785106,21.81153929596843,0.6329088008166757,0.7233117696608456,22.375136921507547
23.002501,0.006492,22.530302389587394,21.89975868145225,0.6305437081351428,0.7343485457499394,22.40166070029975
23.084999,0.007224,22.615640329650873,21.987554260603936,0.6280860690469368,0.7430217282013049,22.453041936801473
23.4475,0.007304,22.743618740473817,22.09569838944809,0.6479203510257285,0.777410826866402,22.512119660746006
23.3125,0.0076,22.83113893424708,22.185831842081562,0.6453070921655168,0.7378122573164398,22.574286656757984
23.282499,0.005088,22.900578944362913,22.267066446371818,0.6335124979910951,0.7289264019544188,22.618383976599244
23.424999,0.003768,22.981258952922467,22.352839228122054,0.6284197248004126,0.7446568605652605,22.651793893773313
23.577499,0.005484,23.072988190934396,22.44355476677968,0.6294334241547155,0.7606635898313457,22.713584152022552
23.59,0.004664,23.152528469252182,22.52847663590711,0.6240518333450709,0.761980784668346,22.801848562791527
23.575001,0.007584,23.217524243213383,22.60599695917325,0.6115272840401325,0.7566004403428973,22.87365770711655
23.3675,0.003936,23.240597436565167,22.662404591827084,0.5781928447380835,0.6845834424048414,22.913285437175276
23.227501,0.009224,23.238582600170524,22.70426358502508,0.5343190151454458,0.6403000023889703,22.949000772607118
23.094999,0.004732,23.216492815528905,22.733206949097294,0.4832858664316113,0.6006949045235246,22.971655187950546
23.1175,0.006508,23.20126315160138,22.761673101016015,0.43959005058536604,0.6051612409690157,23.001779935802826
23.467501,0.008828,23.242222820585784,22.8139566490889,0.4282661714968832,0.6674676392922185,23.052079846432623
23.3825,0.005216,23.26380392511105,22.856070971378614,0.40773295373243457,0.641011988221858,23.09556524007546
23.165001,0.002064,23.248603475093965,22.87895467720242,0.36964879789154637,0.5778938441515242,23.131567746072783
23.15,0.007684,23.233433709694893,22.89903210852076,0.3344016011741324,0.5736980030138916,23.2131780927498
23.165001,0.006144,23.222905600511066,22.91873350788959,0.3041720926214744,0.5770054313486256,23.234166113400146
22.99,0.008204,23.18707396966321,22.92401250730518,0.2630614623580314,0.5257588746091353,23.2621059291668
22.754999,0.015876,23.120600897407332,22.911492988245538,0.20910790916179423,0.4659167533786484,23.21709257441777
22.785,0.011044,23.0689699901139,22.90212313726439,0.16684685284950973,0.4741455555269802,23.192638965319592
22.844999,0.005096,23.03451291471176,22.897891719689248,0.13662119502251358,0.49103474340965314,23.1853328516406
22.844999,0.006468,23.005356927833027,22.893973740453006,0.11138318738002084,0.49103474340965314,23.15489067044345
23.325001,0.006028,23.054532938935637,22.925901685604636,0.128631253331001,0.6078840476200333,23.153600593834184
23.4375,0.008672,23.113450948330154,22.963797857041328,0.1496530912888261,0.6293613156751907,23.16676258123943
23.432501,0.004544,23.162535571663973,22.9985166083716,0.1640189632923743,0.6277160088873297,23.16846171565217
23.424999,0.005084,23.202914560638746,23.03010789664037,0.17280666399837585,0.6250750743751766,23.16163813343023
23.5425,0.00646,23.255158474386633,23.068062867259602,0.18709560712703066,0.649918569160304,23.16495593245143
23.567499,0.003888,23.303210862942535,23.105058136351484,0.19815272659105077,0.6551540819125741,23.153572775887987
23.665001,0.004268,23.3588708840283,23.146535385510635,0.21233549851766398,0.6755354340627541,23.163428972271234
23.592501,0.005172,23.394813978793177,23.179569875472808,0.21524410332036936,0.645008545763313,23.175765387967875
23.7925,0.007888,23.455996443594227,23.224972106919267,0.23102433667495959,0.6870249277516947,23.214592859312102
23.754999,0.005596,23.50199683688742,23.264233358258583,0.23776347862883895,0.6709882148342737,23.241830857670756
23.75,0.012796,23.540151169673972,23.30021607246165,0.23993509721232087,0.6687472767497114,23.27446889987843
23.647499,0.005336,23.556666220493362,23.32594073376079,0.23072548673257387,0.6228164080251117,23.284786142026718
23.612499,0.00452,23.565255878879,23.347167272000732,0.21808860687826837,0.6074739509062819,23.297065201551487
23.5975,0.008852,23.570216512897616,23.365710437037713,0.20450607585990355,0.6006453468177892,23.323763839279678
23.5,0.006624,23.55941397245183,23.375657812071957,0.18375616037987186,0.5568274148064405,23.338810092601957
23.365,0.004452,23.52950413053616,23.374868344511068,0.15463578602509287,0.5021984507459105,23.36028816526279
23.775,0.007656,23.56727272583829,23.404507726399135,0.16276499943915468,0.6231276976417813,23.458296541228417
22.1175,0.023084,23.344230768017017,23.30917382073994,0.0350569472770772,0.3028391225804525,23.293260043401364
21.372499,0.016912,23.040887419091323,23.165716426611056,-0.12482900751973247,0.24250387756053168,23.097540195774464
20.8025,0.017092,22.696520123846504,22.9906633579732,-0.29414323412669674,0.2083084586539976,22.86959647277534
20.8225,0.00754,22.40820933556243,22.83005866479,-0.42184932922756957,0.21250448220425397,22.760363579081446
20.6175,0.010444,22.132715591629747,22.666165430361108,-0.5334498387313609,0.20075913711438104,22.59240370641111
20.5975,0.0103,21.896528577532862,22.51293095403806,-0.6164023765051994,0.1996000418471457,22.452346509070843
20.75,0.006432,21.72013956560473,22.382343475961168,-0.662203910356439,0.23582924298324698,22.361682675390163
20.83,0.007432,21.583195017050155,22.267355070334414,-0.6841600532842591,0.2548830161151661,22.253836554582378
21.2225,0.008804,21.527703475965517,22.189958398457794,-0.6622549224922771,0.34161951406593427,22.175539608587197
21.1,0.010428,21.46190294120159,22.10922073931277,-0.6473177981111817,0.3287567811719602,22.08174825367207
21.077499,0.004548,21.40276387332442,22.032796906771082,-0.6300330334466615,0.32632629549675624,22.015446422157485
20.432501,0.015724,21.25349266204374,21.914256469232484,-0.6607638071887436,0.2656897583348243,21.815481203934787
20.77,0.009504,21.179109175575473,21.829496730770817,-0.6503875551953442,0.3352903759348544,21.710736166908504
21.055,0.006012,21.16001545625617,21.77212660256557,-0.6121111463094024,0.3880393545627024,21.55404689929889
21.195,0.00528,21.16539769375522,21.72937648385701,-0.563978790101789,0.41269485122009647,21.485864745063665
21.110001,0.002988,21.15687512548519,21.68349681838612,-0.5266216929009317,0.402102378186462,21.429394382414202
21.045,0.006584,21.139663567718237,21.636200757764925,-0.4965371900466877,0.3937787720478806,21.313748494740203
21.18,0.00712,21.145869172684662,21.602408109041598,-0.4565389363569352,0.4206043167448425,21.2317991103772
21.182501,0.006312,21.151504838425485,21.571303878742217,-0.41979904031673243,0.4211153792595907,21.18023030749332
21.1675,0.004252,21.15396563251387,21.541392480316865,-0.3874268478029954,0.41872963616808795,21.073589305559125
21.127501,0.011148,21.14989415058866,21.510733852145247,-0.3608397015565856,0.4120267538367834,20.93921229304113
21.282499,0.008608,21.170294896651946,21.493827566801155,-0.32353267014920917,0.4488450154272361,20.912957833085166
21.2325,0.005464,21.179864912551647,21.474469969260326,-0.2946050567086793,0.4392890192236425,20.936414003098292
21.1625,0.005352,21.177193387543703,21.45136108264845,-0.27416769510474737,0.42562653533356126,20.949959754190235
21.065001,0.013136,21.159933020229285,21.422741817267084,-0.262808797037799,0.4066554274760399,20.98202213341226
21.155001,0.011216,21.15917424788632,21.40290916413619,-0.24373491624987054,0.43183040091709995,21.019763965153764
21.022499,0.010704,21.13814728667304,21.374730633459436,-0.23658334678639648,0.40461183518638205,21.030749157394027
20.9575,0.008768,21.11035539641565,21.34382466061059,-0.23346926419494096,0.3915731484560294,21.0359958917704
20.977501,0.004164,21.089916258505546,21.316689574639433,-0.22677331613388674,0.3980018043012507,21.02400980743999
20.92,0.006192,21.06377529565854,21.28730516170318,-0.22352986604463965,0.3853944029541979,21.01462587752489
20.7325,0.006988,21.01280986555723,21.246208483058503,-0.23339861750127255,0.346815522333408,21.000110055402654
20.692499,0.003024,20.963531270856116,21.20519296579491,-0.24166169493879508,0.3390186211129316,21.05609026039099
20.705,0.003752,20.923757229185945,21.168141634995287,-0.24438440580934184,0.34398223164918396,21.066316951409554
20.6875,0.003084,20.887409963157335,21.132538550921563,-0.24512858776422775,0.34013158723622094,21.058114574968695
20.450001,0.004416,20.820116276517744,21.081980213816262,-0.26186393729851787,0.2923075856807204,21.032541426886368
20.3225,0.006248,20.743559926284245,21.025722420200243,-0.28216249391599746,0.2703323540552568,20.998353192335866
20.129999,0.007392,20.64916593762513,20.959372537222446,-0.3102065995973149,0.24088736007210623,20.949379865035677
20.045,0.005,20.55621733183665,20.891641238168933,-0.33542390633228436,0.22902524040052477,20.903795523324952
19.959999,0.004112,20.46449143463101,20.822630702008272,-0.3581392673772612,0.2174911139410459,20.86139528070967
19.9025,0.00346,20.378031213918547,20.754472872229883,-0.3764416583113359,0.20979421457019876,20.82646066067701
19.9625,0.005512,20.314103334854153,20.69580821502767,-0.381704880173519,0.24001829328999097,20.762332209713097
19.797501,0.009792,20.2346260525689,20.629266939840438,-0.3946408872715388,0.21559691585576188,20.653350687860005
19.82,0.012092,20.170837429096764,20.569321240593,-0.39848381149623435,0.22714448862535339,20.5548316827773
19.825001,0.004108,20.117631824620336,20.51418640795648,-0.3965545833361439,0.22985842901210712,20.507892772604386
19.5525,0.015904,20.03068846698644,20.442950377737482,-0.4122619107510417,0.19058591327728178,20.342270234712498
19.844999,0.008236,20.002120856680836,20.39865768309026,-0.3965368264094238,0.3240806482493859,20.2428996977164
20.247499,0.01828,20.0398713402684,20.387460743602094,-0.3475894033336928,0.45683563193982746,20.18411432521135
20.434999,0.009216,20.100660210996338,20.390982095927864,-0.2903218849315259,0.5055542205290897,20.152413757483757
20.41,0.013068,20.148250947766133,20.392390829562835,-0.24413988179670199,0.49912616221260836,20.15194986559556
20.282499,0.005672,20.16890449426365,20.384250694039665,-0.21534619977601466,0.46654397106743734,20.125065831864802
20.7775,0.007196,20.262534572069242,20.413380272258948,-0.15084570018970567,0.5809218708750099,20.12807568923003
20.82,0.005808,20.348298484058592,20.443500252091617,-0.09520176803302505,0.5890685462624679,20.1432506853257
20.92,0.005764,20.436252563434195,20.478796529714458,-0.042543966280263135,0.6083601377884572,20.158601162270024
20.907499,0.01066,20.50875201521355,20.510552268254127,-0.0018002530405780703,0.6045393520160242,20.197827319113728
20.9125,0.005776,20.570867089796078,20.540326174309378,0.030540915486700015,0.6056064848593631,20.21628674512542
21.014999,0.006088,20.6391950759813,20.575487124360535,0.06370795162076348,0.6277765225840028,20.242025636548647
21.137501,0.006096,20.71585752583033,20.61711778181531,0.09873974401502039,0.6528902789885457,20.280872143672767
21.2125,0.00534,20.792264060317972,20.66122016834751,0.13104389197046373,0.6676735259490917,20.318819199235417
21.3475,0.003444,20.87768497411521,20.71205571143288,0.16562926268233014,0.6930177661881367,20.349889617143
21.2075,0.00572,20.928425747328255,20.74875528836378,0.17967045896447686,0.6386252242106732,20.389295006741076
22.040001,0.015008,21.09943732466237,20.84440311885535,0.2550342058070214,0.759502926262547,20.545851841378674
20.862499,0.02116,21.062985274714315,20.845743554495698,0.21724172021861676,0.5031464294915958,20.62182892772807
21.0375,0.011012,21.059064463219805,20.859947735644166,0.19911672757563892,0.5286121974557045,20.699587678419668
21.452499,0.007444,21.11959285349368,20.903840421892745,0.21575243160093294,0.5831724066254461,20.748800453459754
21.6975,0.009404,21.20850164526388,20.96263002027106,0.24587162499281945,0.6117431967218249,20.903727129517943
21.6,0.00476,21.268732161377127,21.009842611362096,0.2588895500150308,0.5942856788068447,20.9717477932126
21.307501,0.005372,21.274696598088337,21.03189138089083,0.2428052171975068,0.5441193868311647,21.06346852736452
21.2125,0.004868,21.26512789069013,21.04526979712114,0.2198580935689911,0.5285144478330509,21.104289399047975
21.235001,0.006416,21.26049298443011,21.059323960297352,0.2011690241327564,0.5319384119397393,21.16906783872739
21.174999,0.00264,21.247340063748553,21.067892481756807,0.17944758199174515,0.5210714858597851,21.202701731610393
21.120001,0.002996,21.227749438556465,21.071752371997043,0.15599706655942214,0.5107714711277356,21.22199146564592
20.9025,0.007324,21.17771106339393,21.05921515925652,0.11849590413740785,0.4711105823706955,21.221956235885177
20.887501,0.010252,21.133063361333324,21.046495591904186,0.0865677694291378,0.4684094418300053,21.210832508551853
20.967501,0.006244,21.107592228820508,21.040644140652024,0.06694808816848408,0.4853583458743168,21.222464747509566
21.065001,0.006808,21.10103973207889,21.042448352455576,0.05859137962331218,0.5060294983021368,21.227305465511204
21.4025,0.012084,21.147418234835982,21.069118844866274,0.07829938996970753,0.5703600106623696,21.249389333307427
21.452499,0.00854,21.194353737168907,21.09751737487618,0.09683636229272707,0.579105078687563,21.264797962916678
21.655001,0.005252,21.26522254683523,21.138812458218684,0.12641008861654512,0.6134249025910015,21.27965376632557
21.852501,0.007608,21.35557307809135,21.19167827612841,0.1638948019629396,0.6439207365789047,21.30528615747738
21.775,0.004804,21.420100296846527,21.23488729271149,0.18521300413503639,0.6231466565822439,21.322885610715268
21.775,0.00852,21.474700251177833,21.27489564139953,0.19980460977830106,0.6231466565822438,21.277868718008186
21.299999,0.011748,21.447823135612012,21.27675514944401,0.17106798616800134,0.5069026578024025,21.34066858605374
21.545,0.008404,21.462773422440936,21.296625138374083,0.16614828406685334,0.5531995549725135,21.37640090026009
21.49,0.006276,21.466962126680794,21.310949202198227,0.15601292448256743,0.5409214057391468,21.3774447549886
21.285,0.004252,21.438967953345287,21.309027039072433,0.12994091427285426,0.4966730126862641,21.35226960537997
21.245001,0.00528,21.409126883599857,21.30428436951151,0.10484251408834666,0.4882801073868272,21.33940498275455
