^DJI Close,^DJI Volume,EMA 12,EMA 26,MACD,RSI,VWMA
8588.360352,2.2534,8472.788870099126,8372.024045843418,100.76482425570794,0.6094629834354502,8396.772256043962
8560.629883,2.1088,8486.302872083876,8385.994848595758,100.30802348811812,0.59325743425197,8409.153604983554
8491.219727,1.9289,8487.059311301742,8393.78928403311,93.27002726863248,0.5535796828916484,8424.787342642558
8604.599609,0.1995,8505.14243402455,8409.404863660287,95.73757036426287,0.6005732752347795,8435.253802827205
8726.730469,2.2478,8539.23290094385,8432.910464055822,106.32243688802919,0.644041165999808,8461.661168615705
8679.25,1.9404,8560.773993106335,8451.157837088724,109.6161560176115,0.6159758830603311,8476.417507214006
8647.820313,2.0219,8574.165734628437,8465.725427896967,108.44030673147063,0.597417361491164,8488.872049124835
8713.139648,2.1337,8595.546336685602,8484.052407163857,111.49392952174458,0.6228493824233998,8516.887173456358
8678.969727,2.4454,8608.38070442628,8498.490727151719,109.8899772745608,0.6014447167797732,8536.780063441738
8493.389648,2.2077,8590.68977266839,8498.112869436776,92.57690323161296,0.5007863351034523,8543.119903168244
8491.360352,2.6362,8575.40832333479,8497.612682959978,77.79564037481214,0.49980130309960225,8543.341139635999
8516.429688,3.1641,8566.334687129438,8499.006535185164,67.32815194427349,0.5125569895069354,8543.10777252261
8594.019531,2.7882,8570.593893878755,8506.044534875153,64.54935900360215,0.5507428839721001,8552.036818465287
8601.379883,1.9785,8575.330199897408,8513.106412514031,62.223787383376475,0.5543097813800532,8567.146072137493
8781.349609,2.6632,8607.025493605499,8532.9762789204,74.04921468509929,0.631376112279217,8584.869717493708
8793.120117,2.6552,8635.65543566619,8552.246192852223,83.40924281396838,0.6358115671275043,8601.81494422852
8711.179688,2.863,8647.274551409853,8564.01904434465,83.25550706520335,0.5832023696088383,8615.802875037558
8850.259766,2.4698,8678.503045962183,8585.222060763565,93.28098519861851,0.637959620892634,8635.854868899642
8897.80957,2.6175,8712.24251119877,8608.376691077374,103.86582012139661,0.6546638680469579,8653.525395804429
8922.950195,2.2293,8744.65907793742,8631.67843210868,112.98064582874031,0.6635040610290236,8672.074400090407
9038.980469,2.5339,8789.939291947048,8661.848953359888,128.09033858716066,0.7014850091661505,8696.474821707518
9041.299805,3.0013,8828.61014010904,8689.956423851749,138.6537162572913,0.7022085702559709,8724.754733727767
9062.790039,3.4817,8864.637816861496,8717.573728677546,147.06408818394993,0.7092409839041746,8758.463526225501
8980.0,2.1089,8882.38584503665,8737.012711738467,145.37313329818244,0.6459538629668617,8768.38416656227
9054.889648,2.117,8908.924891646397,8760.559151461544,148.36574018485226,0.6742684197140637,8782.371474717273
9183.219727,2.1772,8951.124097085412,8791.86734224217,159.25675484324165,0.7161590012262252,8803.702649882578
9196.549805,2.1542,8988.881898303041,8821.843820964972,167.03807733806934,0.720184477197963,8826.735407557127
9117.120117,1.8939,9008.61085502565,8843.71613918979,164.89471583586055,0.6601095849481678,8842.523390575983
9318.959961,2.0915,9056.356871329397,8878.919385249805,177.43748607959242,0.7232781989869455,8870.545802063121
9323.019531,2.6692,9097.381895894105,8911.815692342412,185.56620355169252,0.7243876774532519,8911.115226497215
9293.799805,2.5952,9127.60003575655,8940.11081179853,187.48922395802037,0.7025535557776594,8952.897989214518
9179.530273,2.3481,9135.589303024773,8957.845586702342,177.74371632243128,0.6234161654424364,8991.597593910401
9200.75,3.3841,9145.614025636347,8975.838506205871,169.77551943047547,0.6317124446473983,9027.900248223574
9072.950195,1.9701,9134.434974769218,8983.031964635067,151.40301013415046,0.5527333043935323,9046.543656381991
9109.849609,2.0521,9130.652610804724,8992.425864217654,138.22674658707,0.5694700234529703,9063.465752752092
9011.530273,2.1766,9112.326097296303,8993.84100560894,118.48509168736382,0.5142516499415605,9075.824676025617
9079.040039,1.9051,9107.205165250718,9000.152045119388,107.0531201313297,0.5467501111307892,9097.712471324581
8989.049805,2.1323,9089.02741751984,8999.329656962398,89.69776055744114,0.4988400988847356,9105.677703490668
8985.44043,2.2393,9073.090957901402,8998.300825335555,74.79013256584767,0.49695913961169186,9111.493228191463
9040.950195,2.3046,9068.14622514734,9001.46003790329,66.6861872440495,0.5265279882098093,9116.93821458881
9142.839844,2.5355,9079.637551124673,9011.932616132675,67.70493499199802,0.5758149319017496,9122.498467851403
9070.209961,1.321,9078.187152643954,9016.249456493217,61.93769615073688,0.5332058257247625,9126.323207418647
9216.790039,2.3522,9099.510673621806,9031.104314456681,68.40635916512474,0.5978785336925069,9136.069850857933
9223.089844,2.2557,9118.52285367999,9045.325464793223,73.19738888676693,0.6004407374477787,9147.830967435808
9156.209961,2.7364,9124.32087019076,9053.53913117891,70.78173901185073,0.5596706170493777,9152.681137351992
9036.040039,2.1354,9110.739203853722,9052.242902128619,58.49630172510297,0.4946759664765269,9145.707732152225
9119.589844,1.9297,9112.100840799303,9057.231564489462,54.86927630984064,0.535099944497955,9142.156082465452
9177.150391,2.5015,9122.108463907103,9066.11444052728,55.994023379822465,0.5611466425509035,9145.113288633314
9128.969727,2.7137,9123.164042844472,9070.770387673409,52.393655171063074,0.5341689814416393,9136.305928610587
9094.589844,2.7914,9118.768012253015,9072.53479184575,46.233220407264525,0.5151377200471233,9123.049735724004
9050.820313,2.4539,9108.314520060243,9070.926311931249,37.38820812899394,0.4911465099868625,9109.63295799869
9188.150391,2.2988,9120.596961743282,9079.609577047453,40.98738469582895,0.5603343531551594,9109.987368093403
9096.69043,2.0435,9116.919033782777,9080.874825414308,36.04420836846839,0.5105466079420418,9102.532940870624
9158.450195,2.1758,9123.30844320081,9086.621149087321,36.68729411348977,0.5402532255899368,9106.526897726753
9194.240234,1.9015,9134.221026400686,9094.592933154927,39.62809324575937,0.5570318214328365,9110.089358295207
9112.509766,2.1079,9130.880832492889,9095.920105958267,34.960726534622154,0.5111547370445748,9114.987868449156
9284.570313,2.0162,9154.52536795552,9109.894195368766,44.631172586754474,0.588071297395121,9124.11868310102
9266.509766,2.0561,9171.753736885441,9121.495348748856,50.25838813658447,0.5777945386809257,9137.062217310291
9204.459961,2.2741,9176.785463672295,9127.640875582274,49.14458809002099,0.5427045032232087,9148.036428972018
9200.049805,1.7699,9180.364593107326,9133.004499983588,47.3600931237379,0.5401934385768125,9155.673298065327
9233.799805,2.4391,9188.585394936968,9140.470818873693,48.11457606327531,0.5570831106716215,9160.712341152817
9153.969727,2.1265,9183.259907562051,9141.470737994161,41.789169567889985,0.5094182815940241,9163.046349781742
9186.040039,1.9574,9183.687620090966,9144.772167698296,38.91545239266998,0.5269298446914257,9161.224508684645
9036.320313,1.9862,9161.015726692356,9136.738696979904,24.277029712451622,0.446754159545419,9152.496953796886
9061.740234,2.1438,9145.742573970456,9131.18325527769,14.559318692765373,0.4617292857352087,9147.825266969803
9126.450195,1.9133,9142.774515667308,9130.832658220084,11.94185744722381,0.49891254767269255,9152.36214517034
9191.089844,1.7164,9150.207643103107,9135.296153463041,14.911489640066065,0.5335736482009764,9155.351817925766
9217.349609,1.4546,9160.537176318014,9141.37418720652,19.162989111493516,0.5472742776249806,9156.193876786076
9310.05957,1.6771,9183.540621499858,9153.869400746778,29.67122075307998,0.5927555740905283,9164.230152873177
9271.759766,1.6585,9197.112797576803,9162.602020395165,34.51077718163833,0.5673961779408343,9173.508874663725
9310.55957,1.6817,9214.566147180372,9173.56183888441,41.00430829596189,0.5866873927849264,9187.000377258086
9321.69043,1.0478,9231.0468060757,9184.534327115196,46.51247896050336,0.5923041976681469,9190.630626912664
9412.450195,1.8558,9258.955019756362,9201.416983995552,57.53803576081009,0.6357689291769422,9206.53221588327
9428.900391,2.1481,9285.100461486152,9218.267606736623,66.83285474952936,0.6431939113534044,9221.882999865291
9397.509766,2.4457,9302.394200642128,9231.544803719096,70.84939692303124,0.6173325621111273,9234.41264419681
9423.679688,2.2173,9321.053506389493,9245.777017369533,75.27648901995963,0.6306652162902784,9251.948224651074
9348.870117,2.5078,9325.332984944955,9253.413543268087,71.91944167686779,0.5695732491863397,9256.485091855055
9317.639648,1.4868,9324.14939464573,9258.171032507487,65.97836213824303,0.5458033440653681,9258.31102527565
9340.450195,1.9033,9326.657210084848,9264.26578528471,62.39142480013834,0.5602389977633865,9265.62144444768
9333.790039,1.4756,9327.754568379487,9269.41573000436,58.338838375126215,0.5546955420345352,9271.346306846335
9374.209961,1.6334,9334.901551859566,9277.178265633667,57.723286225898846,0.5817441561108687,9278.35541839524
9415.820313,1.5005,9347.350592035018,9287.448046920063,59.9025451149555,0.6081328237915751,9291.284779142552
9523.269531,2.268,9374.415044183477,9304.916305000059,69.49873918341837,0.6666246846956481,9311.222512732438
9568.459961,2.6022,9404.268108309097,9324.438057296351,79.83005101274648,0.6877355936586206,9343.773902801739
9587.900391,2.0305,9432.519228723082,9343.953785718844,88.56544300423775,0.6966354381116105,9373.333079402668
9503.339844,2.019,9443.414707996453,9355.760160406337,87.65454759011664,0.6145837357777161,9393.018123923031
9586.290039,1.7443,9465.395528150844,9372.836447709571,92.55908044127318,0.6572333322015388,9411.319796955013
9507.200195,1.9079,9471.827015358407,9382.789317879233,89.03769747917431,0.5901748696434248,9423.619803747408
9420.459961,2.0608,9463.924391610959,9385.57973588818,78.34465572277986,0.5267026001078303,9428.435619013384
9459.759766,1.8123,9463.283679978504,9391.0745529335,72.2091270450037,0.5503008538699422,9436.691826608054
9471.549805,1.8336,9464.555391520273,9397.035682716203,67.51970880406952,0.5574299956817229,9443.861363918215
9448.80957,1.7161,9462.13295744023,9400.870785477966,61.26217196226389,0.5396595053263171,9447.346321946667
9567.339844,1.968,9478.318632295579,9413.201826849969,65.11680544561023,0.60953299609726,9455.00666541348
9545.650391,2.0382,9488.677364403951,9423.012831601824,65.66453280212772,0.591830496425551,9461.154761840151
9659.129883,2.2339,9514.900828803344,9440.502983557244,74.39784524609968,0.6492305847058916,9476.501806578539
9644.820313,2.616,9534.888441756675,9455.637600553004,79.25084120367137,0.6370645423303427,9490.665149829061
9535.410156,1.9154,9534.968705486417,9461.546678734263,73.42202675215412,0.5519054918072864,9502.048848041111
9576.040039,1.8646,9541.287372180816,9470.027668383576,71.25970379723913,0.5746445261070059,9512.577863596218
9425.509766,2.3367,9523.475432768382,9466.730045984792,56.74538678359022,0.4778859222001634,9515.715003045549
9343.959961,2.2345,9495.857667880939,9457.635965615547,38.221702265391286,0.43513924745537214,9512.855561096687
9313.080078,2.2735,9467.738038668487,9446.92812208847,20.80991658001767,0.41982540353599024,9507.298019178921
9380.240234,2.0481,9454.27683795026,9441.988278526362,12.288559423897823,0.4640064743215141,9504.336697142693
9275.05957,2.331,9426.704950573298,9429.62318900589,-2.9182384325922612,0.4111943580338618,9490.452786206046
9469.200195,2.8338,9433.242680485098,9432.554819079529,0.6878614055694925,0.5198294730604345,9484.158496561618
9487.799805,1.7382,9441.636084256621,9436.647040258824,4.9890439977971255,0.5287991424503371,9479.238227661253
9572.30957,2.4843,9461.739697447909,9446.696116535946,15.043580911962636,0.5682620350900145,9483.585709333232
9594.980469,1.3043,9482.238277686693,9457.680142644396,24.55813504229627,0.5784612531103099,9482.770931969295
9654.610352,1.9653,9508.757058350278,9472.267565559627,36.48949279065164,0.6048995832626376,9489.767260162267
9630.900391,1.8362,9527.54834029639,9484.018145221877,43.53019507451245,0.5890790306020048,9499.480606792797
9680.009766,2.5474,9551.003944250791,9498.536043057293,52.46790119349862,0.6117301802966758,9512.108275948436
9674.679688,1.8151,9570.03098175067,9511.583720460456,58.447261290213646,0.6078140554761163,9520.883718159372
9764.379883,1.6622,9599.930812712106,9530.30936213005,69.62145058205533,0.6485858956276547,9533.451310166696
9812.980469,1.8221,9632.707682910244,9551.247962638936,81.45972027130847,0.6686834939771811,9544.01524798474
9803.049805,2.4514,9658.914163231744,9569.899950961977,89.01421226976709,0.6603728316362506,9558.943275695981
9791.719727,2.093,9679.345788426861,9586.331045483312,93.01474294354921,0.650440259137949,9565.188826782409
9721.790039,1.9112,9685.87567313042,9596.365045003067,89.5106281273529,0.5913234453476836,9567.38279829426
9777.94043,1.7384,9700.039481879587,9609.815073521358,90.22440835822817,0.6211018843268028,9577.730590347495
9747.639648,2.0769,9707.36258435965,9620.024301260517,87.33828309913224,0.5958694551198389,9586.309034720538
9598.240234,2.2689,9690.574530458163,9618.410666648628,72.16386380953554,0.4901399780694363,9596.030346949683
9613.129883,1.9825,9678.659969310753,9618.019497489471,60.64047182128161,0.4996684465674942,9610.530007195322
9582.459961,2.9743,9663.859968032175,9615.385457749511,48.47451028266369,0.47977884287884653,9624.682313189094
9608.160156,1.9371,9655.290766181071,9614.85025021251,40.44051596856116,0.4978179011879788,9635.900804094745
9748.30957,2.3295,9669.601351383984,9624.736125752324,44.865225631659996,0.5827808596766695,9662.305441085728
9774.530273,2.249,9685.744262401833,9635.831988511412,49.91227389042069,0.5965343428738703,9681.719563723846
9786.610352,2.3925,9701.262122340013,9647.000756177235,54.26136616277836,0.6030269574101914,9695.773102201449
9801.120117,1.9961,9716.62489074924,9658.417005127068,58.2078856221724,0.6111216817482821,9708.275184963386
9858.459961,1.9063,9738.44567078782,9673.235001858397,65.21066892942326,0.6421739818793889,9718.621112700688
9838.830078,1.973,9753.88942574354,9685.501303794812,68.38812194872844,0.6238095313447292,9727.270917804235
9820.830078,1.7847,9764.18798762915,9695.52565743964,68.6623301895088,0.606676972922194,9735.47701336058
9856.969727,1.8302,9778.46210137851,9707.484477407073,70.97762397143742,0.6287246308599915,9744.304747965993
9809.790039,1.9935,9783.281784089508,9715.062667154698,68.21911693480979,0.5827958068567812,9750.514658197368
9756.530273,1.7246,9779.166166998815,9718.134341661756,61.03182533705876,0.5352602368745447,9750.208825297359
9737.790039,1.6275,9772.800608845151,9719.590319242367,53.21028960278454,0.519212712522713,9746.945347397195
9848.830078,1.8885,9784.49745025359,9729.163634705896,55.33381554769403,0.5964205495182735,9748.294362862081
9837.94043,2.0564,9792.719447137653,9737.221175098051,55.49827203960194,0.58647391794376,9750.593977914863
9768.679688,2.2216,9789.021022654939,9739.551435313011,49.46958734192776,0.5263489104954691,9752.919394604834
9710.830078,2.0491,9776.99164655418,9737.4239273639,39.567719190279604,0.48190934841913025,9749.775069130526
9624.160156,2.293,9753.479109545844,9729.03401837398,24.44509117186317,0.42413292152741616,9742.937760473655
9690.459961,1.925,9743.783855923406,9726.176680790724,17.607175132681732,0.4758972187205912,9748.463171171981
9619.419922,2.0597,9724.650943012113,9718.268772732152,6.382170279961429,0.43117370078733736,9748.524024511367
9628.530273,2.0901,9709.863147625634,9711.621476455695,-1.7583288300611457,0.4384618732618266,9754.552813971337
9747.790039,1.9233,9715.698053990922,9714.300629236755,1.3974247541664226,0.5243729306764388,9761.264454029626
