WFC Close,WFC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
23.200001,0.132748,24.0439213913307,24.29868559981771,-0.25476420848701054,0.3817965348211307,24.57631212123727
23.24,0.105644,23.92024117727982,24.220264444275657,-0.3000232669958365,0.38703865853726577,24.496783469026607
23.75,0.095262,23.894050226929078,24.18543004099598,-0.29137981406690017,0.4509652290683858,24.446368003823235
24.01,0.095834,23.911888653555373,24.172435223144422,-0.2605465695890494,0.4806993460753941,24.379757624112404
23.674999,0.070168,23.87544409146993,24.135588095504094,-0.2601440040341636,0.4471009728477969,24.302415253940918
23.165001,0.101246,23.76614515432071,24.063692755096383,-0.29754760077567255,0.401134442356281,24.210602887664912
23.5,0.094234,23.72519974596368,24.021937736200353,-0.29673799023667513,0.4417353689335684,24.126773224088222
23.799999,0.121062,23.736707323507726,24.00549782981514,-0.26879050630741474,0.475996505918967,24.06426753526116
23.75,0.108494,23.738752350660384,23.98657206464365,-0.2478197139832652,0.47081048837991485,23.995372069195668
23.555,0.08006,23.710482758251096,23.954603763558936,-0.2441210053078393,0.4502088290888119,23.934619929350795
22.799999,0.132472,23.570408333904773,23.869077484776792,-0.2986691508720192,0.38074105555125887,23.83078932967972
23.459999,0.091618,23.553422282534807,23.838775374793325,-0.2853530922585179,0.45928597498823426,23.750696873502157
23.105,0.057786,23.484434239067912,23.784421643327153,-0.299987404259241,0.42785146388633594,23.668274746525665
23.125,0.144928,23.429136663826693,23.73557559567329,-0.3064389318465963,0.43021749356030087,23.55494773301224
22.945,0.121066,23.35465410016105,23.67701444043823,-0.3223603402771822,0.4136384493304565,23.461597611732827
23.225,0.108996,23.334707315520888,23.64353188929466,-0.3088245737737729,0.44919652928898884,23.384050778696867
22.865,0.085568,23.262444651594596,23.58586286045802,-0.32341820886342276,0.41440105041438563,23.293650840912026
23.025,0.095348,23.225914705195425,23.544317463387053,-0.31840275819162756,0.4353363147734489,23.26165383681656
22.924999,0.095526,23.179619981319206,23.49844202165468,-0.3188220403354727,0.4251070248999604,23.288771030425863
23.415001,0.110732,23.215832445731635,23.492261205235813,-0.2764287595041779,0.48852640598583597,23.313014915071907
23.35,0.083848,23.23647360792677,23.48172333818131,-0.24524973025454244,0.48094693271639394,23.322067152192215
23.174999,0.065212,23.227015975938034,23.459003016834547,-0.231987040896513,0.4602434332836453,23.321597274718545
23.0,0.078444,23.192090441178337,23.42500279336532,-0.23291235218698247,0.4398526668997166,23.287603426632394
23.5,0.103134,23.239461142535518,23.430558142004926,-0.1910969994694085,0.5070521654218471,23.263333553469796
23.41,0.080054,23.265697889837746,23.42903531667123,-0.16333742683348262,0.4955285273516244,23.254585589188437
23.135,0.07874,23.2455905221704,23.40725492284373,-0.161664400673331,0.46104917608404555,23.254406946724398
23.084999,0.092774,23.220884134144185,23.383384113744192,-0.16249997960000684,0.45485203693411963,23.234333269658684
23.535,0.11699,23.269209651968158,23.39461492013351,-0.1254052681653519,0.5176858573457004,23.21709245991024
23.530001,0.069696,23.30933139781921,23.40464351864214,-0.09531212082292839,0.516973002218532,23.198070299729743
23.459999,0.031722,23.332511028923946,23.408743924668645,-0.07623289574469894,0.5064560776503764,23.187083475331416
23.42,0.052308,23.345970870627955,23.409577708026525,-0.06360683739857009,0.5001945084626844,23.22304925138482
23.15,0.04898,23.315821505915963,23.39034972965419,-0.07452822373822698,0.45894651850445495,23.208363427979872
23.540001,0.08349,23.350310658851967,23.401435008939064,-0.051124350087096815,0.5204606329220889,23.227625402953617
23.434999,0.066514,23.363339634413204,23.403921230499133,-0.040581596085928595,0.5038512515965686,23.24479982060843
24.285,0.099042,23.505133536811172,23.469186324536235,0.03594721227493736,0.6118408541282363,23.32938336061533
23.945,0.07808,23.572805300378686,23.504431781977996,0.06837351840069061,0.55939261246571,23.366163859573245
24.42,0.080974,23.703142946474273,23.572251649979624,0.13089129649464937,0.6097265436501896,23.445722236530226
24.27,0.065562,23.79035172393977,23.623936712944097,0.16641501099567435,0.5869245063072539,23.50524620480054
23.924999,0.08071,23.8110666894875,23.646237623096386,0.16482906639111405,0.5371666805164037,23.56223829199505
24.15,0.073034,23.863210275720192,23.683553354718875,0.17965692100131747,0.5631763070217995,23.60096853364659
24.035,0.069246,23.88963946407093,23.709586439554514,0.18005302451641825,0.546278826945763,23.634703233666468
24.174999,0.06844,23.93354093113694,23.74406144403196,0.18947948710497897,0.563450889111206,23.678813237615078
24.309999,0.04946,23.991457557115872,23.785982744474037,0.2054748126418353,0.5799597764950895,23.735542659972467
23.844999,0.096948,23.968925471405736,23.790354318957444,0.17857115244829203,0.5086127601178247,23.759082501745386
23.5,0.107484,23.89678309118947,23.768846591627263,0.12793649956220676,0.4630934045523947,23.759147544367156
23.635,0.12866,23.85650876946801,23.758932029284505,0.0975767401835057,0.4826066848160418,23.78041044860696
23.559999,0.112858,23.810891881857547,23.744196249337506,0.06669563252004096,0.47233597320539616,23.80549648622135
23.514999,0.139862,23.76536990003331,23.727218675312507,0.0381512247208029,0.46592893917802936,23.799892129895763
23.865,0.097404,23.78069760772049,23.73742469936343,0.04327290835706066,0.5204181143059041,23.81531550399625
23.525,0.08663,23.741359514225028,23.72168953644762,0.019669977777407865,0.4702284381623102,23.807082249421303
23.375,0.109858,23.684996512036562,23.696008830044093,-0.011012318007530553,0.4496263714335868,23.79146749992428
23.299999,0.08859,23.6257661255694,23.666674768559346,-0.04090864298994745,0.43926332785021016,23.784669315301493
23.43,0.094318,23.595648260097185,23.649143304221617,-0.053495044124431956,0.4623927605012364,23.777408049967836
23.174999,0.08219,23.530932989313,23.614021503908905,-0.08308851459590372,0.4253320294152938,23.762630917700832
23.684999,0.120922,23.554635452495617,23.619279096211947,-0.06464364371633025,0.5099323431318741,23.729252322220585
23.870001,0.0939,23.603153229034753,23.63785108908514,-0.034697860050386,0.5365835777211846,23.727287417189572
23.514999,0.084734,23.58959103995248,23.628750934338093,-0.039159894385612404,0.4823730778887019,23.687261830866486
22.66,0.248688,23.446577033805948,23.556991605868607,-0.11041457206265903,0.3822173261246018,23.542875198229442
22.93,0.156056,23.367103643989648,23.510547783211674,-0.14344413922202648,0.42296280995045005,23.48290973890452
22.725,0.08705,23.26831846799124,23.45235905852933,-0.18404059053808908,0.4013202036495182,23.428891738180894
22.91,0.091846,23.21319254983874,23.412184313453082,-0.198991763614341,0.42968158143107615,23.38712428078874
22.799999,0.096016,23.14962431140201,23.366837253197296,-0.21721294179528527,0.41703099536994037,23.336378071382498
22.67,0.073238,23.0758359558017,23.315219678886383,-0.23938372308468203,0.40196893244008436,23.292250457289377
22.799999,0.075518,23.033399501062977,23.277055184154058,-0.243655683091081,0.424358857152885,23.25053669978978
23.165001,0.09624,23.05364588551483,23.26875487421672,-0.21510898870189266,0.4828978379413296,23.23434635270709
23.360001,0.07765,23.10077744158947,23.275513846496963,-0.17473640490749176,0.5114802892218274,23.214573620105906
23.209999,0.071866,23.117580758268016,23.270660894904594,-0.1530801366365786,0.48908510316131754,23.19560554502802
23.040001,0.0733,23.10564541084217,23.253574976763513,-0.14792956592134487,0.46427478594460897,23.167651193488187
23.209999,0.0805,23.121699809174142,23.25034712663288,-0.12864731745873925,0.49202551905262354,23.135216805885044
22.620001,0.117514,23.044515376993502,23.203654820956373,-0.1591394439628715,0.412216933689053,23.088527564075935
22.795,0.11364,23.006128395917578,23.173384093478123,-0.16725569756054526,0.44117106758801433,23.0564944926059
22.540001,0.101748,22.934416488853337,23.126466827294557,-0.19205033844122,0.4095154092398846,23.020104386595737
22.735001,0.098666,22.9037371828759,23.097469358606073,-0.19373217573017243,0.4424612217983842,22.98738448547138
22.674999,0.085566,22.868546693202685,23.066175257968585,-0.19762856476589974,0.4344291712522244,22.96676998006317
22.674999,0.096638,22.838770125017657,23.0371992388598,-0.1984291138421419,0.4344291712522244,22.909827130115513
22.5,0.078714,22.78665164424571,22.997406702647964,-0.21075505840225617,0.40929705578687625,22.848775767798333
22.82,0.093818,22.7917821605156,22.984265465414783,-0.1924833048991843,0.469709075551821,22.81940960258297
22.514999,0.080064,22.749200135820892,22.949504986495167,-0.20030485067427506,0.4250853034526981,22.82768362057662
22.775,0.09359,22.7531693456946,22.93657869119923,-0.18340934550462862,0.4712046742272319,22.81596426441608
22.135,0.089764,22.658066369433893,22.877202491851136,-0.21913612241724323,0.3885736793946106,22.78617101944906
22.17,0.149336,22.582979235674834,22.824817122084387,-0.24183788640955228,0.3948237941248425,22.73008417062406
22.075001,0.153084,22.504828737878704,22.769275187115174,-0.26444644923646976,0.3833687634599983,22.673784100036098
22.875,0.122156,22.561778162820442,22.77710665473627,-0.2153284919158267,0.5118175942655868,22.686535319092506
22.875,0.098722,22.609966137771142,22.78435801364469,-0.17439187587354965,0.5118175942655868,22.691623619859513
23.424999,0.12542,22.735355808883273,22.831812901522863,-0.09645709263958935,0.5813514137852486,22.714814308990707
23.34,0.099894,22.828377992131998,22.869456390298947,-0.041078398166948915,0.5678892699769236,22.72091784301285
23.540001,0.10041,22.93785845488092,22.919126361387914,0.018732093493007085,0.5918394901663251,22.743862945950976
23.424999,0.121456,23.01280315413001,22.956598408692514,0.05620474543749765,0.5722004366242808,22.772910949577753
23.629999,0.170744,23.107756361186933,23.00647993397455,0.10127642721238317,0.5978199174398028,22.823645726013083
22.875,0.089416,23.0719476902351,22.996740679606063,0.07520701062903612,0.4830774998463569,22.83683344261219
23.23,0.094298,23.09626343019893,23.01401914778339,0.08224428241554094,0.5288667980254896,22.856347645733344
22.950001,0.090916,23.073761517860635,23.009277062762397,0.06448445509823841,0.49185909995341176,22.875432730953474
22.785,0.086386,23.029336668958997,22.99266394700222,0.0366727219567764,0.47094538917321604,22.878283013009863
22.834999,0.079252,22.99943856604223,22.980985062039096,0.018453504003133503,0.4781858410534775,22.88488818805929
22.495001,0.10307,22.92183278665112,22.944986242628794,-0.023153455977674042,0.4346265185540067,22.875502520876584
23.15,0.12404,22.95693543485864,22.960172446878513,-0.0032370120198734753,0.5244917014058644,22.904870382865553
23.665001,0.096472,23.065868598726542,23.01238196933196,0.05348662939458393,0.5808980318325497,22.942358999587732
23.4,0.098482,23.11727342969169,23.04109441604811,0.07617901364357849,0.5450682041836671,22.978613634903713
23.540001,0.067558,23.18230844050835,23.078050459303807,0.10425798120454388,0.5604916102271168,23.004983684689915
23.415001,0.080608,23.218107295814757,23.103009758614636,0.11509753720012128,0.5427972368364196,23.056637195009575
23.725,0.07799,23.296090788766335,23.149083109828364,0.14700767893797106,0.5783484734369023,23.145338778145668
23.190001,0.156488,23.279769282802285,23.152114064655894,0.12765521814639058,0.505320368619074,23.22732481034448
23.455,0.083488,23.306727854678854,23.17455005986657,0.13217779481228575,0.5365373648166248,23.25766388050032
23.120001,0.113914,23.278000646266726,23.17050938876534,0.10749125750138688,0.4940894264578278,23.268388334605312
23.4,0.09591,23.296769777610308,23.18750869330124,0.10926108430906822,0.5277214142822845,23.264931931967432
23.725,0.11768,23.362651350285645,23.227322864167814,0.13532848611783166,0.5639557966062472,23.28769990109432
23.370001,0.089538,23.363782065626314,23.2378916149702,0.12589045065611515,0.5172716191379545,23.278883870937218
23.75,0.082422,23.423200209376112,23.275825569416853,0.14737463995925992,0.5593234222131933,23.289432762638388
23.475,0.090306,23.431169407933634,23.290579230941532,0.1405901769921023,0.5237641793000996,23.267854682646643
23.915001,0.09204,23.505605037482304,23.336832695316236,0.1687723421660685,0.5707830327158133,23.317150799982088
24.084999,0.084204,23.594742570177335,23.39225242158911,0.20249014858822534,0.5877193042574007,23.355289490040636
23.790001,0.077708,23.62478232861159,23.421715279249177,0.2030670493624136,0.547357381344682,23.39250987793773
23.709999,0.062128,23.63789258574827,23.443069628934424,0.19482295681384443,0.5365948398040552,23.431054366049604
23.965,0.080816,23.688216803325457,23.481731137902244,0.20648566542321234,0.5658946446610362,23.479265877202696
24.065001,0.08034,23.746183602813847,23.52493631287245,0.22124728994139886,0.5771848425220298,23.559447063348617
24.129999,0.152488,23.80523212545787,23.569755771178194,0.23547635427967606,0.5847445003139797,23.632717085072688
24.190001,0.073138,23.864427336925893,23.61569986220203,0.2487274747238608,0.5919966331749434,23.652985879367623
24.5,0.10511,23.962207746629602,23.681203576112992,0.28100417051661,0.6281309344306906,23.714118879555162
24.025,0.091328,23.97186809330197,23.7066699778824,0.2651981154195724,0.5480395476673419,23.735391538316545
24.195,0.098884,24.006196078947823,23.742842572113332,0.2633535068344912,0.5692105158598108,23.772787632401148
23.875,0.101946,23.986012066802004,23.75263201121605,0.23338005558595398,0.5198474688778463,23.780118206737637
23.540001,0.07764,23.917394979601696,23.736881565940788,0.18051341366090767,0.4735484605472642,23.819935844027214
23.709999,0.095546,23.88548790581682,23.73489026475999,0.15059764105683016,0.4979827320859682,23.83065125815555
24.049999,0.077978,23.910797304921925,23.758231652555548,0.15256565236637698,0.5436073677206607,23.88431806806228
23.959999,0.065358,23.918366796472398,23.77317738199588,0.14518941447651912,0.5298794056815394,23.91292619311721
23.875,0.080908,23.91169498163049,23.780719798144332,0.13097518348615722,0.5166103556054311,23.92374920742278
24.065001,0.079876,23.935280522918106,23.801777664948457,0.1335028579696491,0.5440934349908485,23.958525454208857
24.195,0.079516,23.975237365546093,23.830905245322644,0.14433212022344932,0.5624245874387361,23.97912378311618
23.780001,0.074184,23.945201001615924,23.82713456048393,0.11806644113199383,0.49412162972362267,23.99688881013623
23.690001,0.075758,23.905939462905785,23.8169765189666,0.08896294393918325,0.4804932982187967,23.98772636675892
23.65,0.087396,23.86656416092028,23.804607887932036,0.06195627298824391,0.474232735428281,23.96577894605034
23.540001,0.077602,23.81632367462485,23.785007377714848,0.031316296910002706,0.4566138788361279,23.95449690620162
23.65,0.062438,23.79073541699026,23.775006831217453,0.01572858577280556,0.4775184764303136,23.9522725430921
