VZ Close,VZ Volume,EMA 12,EMA 26,MACD,RSI,VWMA
33.859501,0.088296,33.21903885332309,33.42309833229108,-0.20405947896799148,0.5537750410620687,33.340951288832095
33.832523,0.047161,33.313421029734926,33.45342608545471,-0.14000505571978294,0.5500563487015117,33.27452132440186
33.553734,0.148695,33.350392255929556,33.46085630134695,-0.11046404541739463,0.5118078508020615,33.23809537696986
33.553734,0.076474,33.38167560117116,33.46773613087681,-0.08606052970564804,0.5118078508020615,33.22296575331808
33.787556,0.051254,33.44411873945252,33.4914264915526,-0.04730775210008176,0.542735959009282,33.20065076819685
33.400848,0.066227,33.437461702613675,33.484716973659815,-0.047255271046140024,0.4877055509988907,33.19341239271329
33.346889,0.053657,33.423527440673105,33.474507494129455,-0.050980053456349594,0.4803862414337474,33.18808151135837
33.328903,0.050722,33.4089698344157,33.46372197604579,-0.05475214163008957,0.477812144006514,33.176692604087386
33.05011,0.0828,33.35376062912098,33.43308405189425,-0.07932342277327109,0.4385822254512132,33.153438401071625
33.418835,0.048559,33.363772070794674,33.432028566568746,-0.06825649577407233,0.4973611551863716,33.13787196715667
33.508766,0.082946,33.38607882913396,33.43771282089699,-0.05163399176303329,0.5108136058158882,33.16726732889906
33.895473,0.092226,33.46444716311335,33.47162098231203,-0.007173819198683873,0.5647565776601033,33.2627730890475
33.958427,0.070593,33.54044406109591,33.50768068732595,0.03276337376995997,0.5730113072968956,33.342965038744886
33.760578,0.050521,33.57431082092731,33.526413821598105,0.04789699932920399,0.5384484243389597,33.383960050198844
33.940441,0.040665,33.630638540784645,33.55708250147973,0.07355603930491839,0.5641844872866806,33.43910159868718
33.724602,0.099118,33.64509445758701,33.56949135322197,0.0756031043650367,0.5262620130011628,33.49463507505882
33.868496,0.081136,33.679463925650545,33.5916398455759,0.08782408007464682,0.5480713684134173,33.54507235190939
33.985409,0.073172,33.726532398627384,33.6208079310888,0.105724467538586,0.5655709738603729,33.59495992700077
33.940441,0.077621,33.75944141422317,33.64448445471185,0.11495695951131779,0.5566428443397807,33.656966627593725
33.895473,0.063992,33.78036935049653,33.66307619880727,0.11729315168926036,0.5473379043246699,33.678042383905485
34.07534,0.070285,33.82574945042014,33.69361425815488,0.1321351922652596,0.5777430021501457,33.686378140259585
34.021381,0.050773,33.855846611893966,33.71789327606933,0.13795333582463343,0.5654719880244881,33.69344570211173
33.778564,0.056082,33.843956979294894,33.722387403767904,0.12156957552699055,0.5126993935616999,33.71252816180033
33.077091,0.069099,33.72597759786491,33.67458767015547,0.05138992770944384,0.39733521849412134,33.688671092118504
32.690384,0.077016,33.56665550588569,33.601683694588395,-0.035028188702703744,0.350511472430718,33.62828815524421
32.519512,0.066661,33.4055565049802,33.52152282832259,-0.11596632334239132,0.33189962803876794,33.58494141035131
32.62743,0.060413,33.28584473498324,33.45529372992832,-0.16944899494507837,0.3551874217313448,33.551906406942244
32.600449,0.063599,33.180399237293514,33.39197189808178,-0.21157266078826353,0.3518849722053865,33.51618333829506
32.699375,0.063248,33.106395508479125,33.3406684241498,-0.23427291567067243,0.3748363835312704,33.50655648354195
32.177769,0.052887,32.96352989179003,33.25452772606463,-0.2909978342745987,0.31208214793034084,33.458088533966745
32.474545,0.050634,32.888301446899256,33.19675122783762,-0.3084497809383677,0.37608477096519183,33.417475936177794
32.456558,0.049581,32.821879378145525,33.14192209984965,-0.3200427217041266,0.3738147375321437,33.34620927898851
32.195755,0.055821,32.72555255073852,33.071835648008935,-0.3462830972704154,0.34161705717851076,33.26176711340272
32.168774,0.063776,32.639894312163364,33.004942192600865,-0.36504788043750125,0.3383699983496079,33.187942670406876
31.800053,0.066044,32.51068795644592,32.915691141297096,-0.40500318485117504,0.29684539939229165,33.094681002248734
31.880991,0.075755,32.41381150160809,32.8390466863862,-0.42523518477810995,0.31666906479389056,32.974783367064184
30.936703,0.107398,32.18656403982223,32.69813233924648,-0.5115682994242476,0.23383917384864175,32.75299513330066
31.548243,0.102084,32.0883608029265,32.61295535115415,-0.5245945482276468,0.35204327234085236,32.59424548668982
31.098581,0.064911,31.936086987091656,32.500779473290876,-0.5646924861992204,0.31371699475898696,32.44268971402547
31.359385,0.073761,31.84736360446217,32.41623173452859,-0.5688681300664165,0.3574133330569781,32.313664087566465
31.638174,0.077967,31.815180588391065,32.358597828267214,-0.543417239876149,0.40129666053806384,32.18269264604641
31.413343,0.064898,31.753359420946285,32.28857895209927,-0.5352195311529861,0.3788280991235425,32.07746255345595
31.440323,0.055785,31.705199971569932,32.2257451778697,-0.5205452062997651,0.38329042057456164,31.981274831292453
31.871998,0.052596,31.730861206713023,32.199541683212686,-0.4686804764996637,0.451218334761392,31.920696897449126
31.970924,0.064201,31.767793944141786,32.182607040011746,-0.4148130958699596,0.4657413691719772,31.878615253270222
32.249714,0.147998,31.841935491196896,32.1875779259368,-0.3456424347399043,0.5054613845516222,31.88724651507085
32.609444,0.091435,31.96001372332045,32.21882726475629,-0.2588135414358419,0.551768176764967,31.90200539910301
32.384613,0.069461,32.025336688963456,32.23110768958916,-0.20577100062570253,0.5190550449869743,31.89449084944709
32.321659,0.078386,32.07092473681523,32.237815194064034,-0.16689045724880458,0.5099384006406513,31.88260088097823
32.141796,0.058951,32.081828008074424,32.230702661170405,-0.14887465309598014,0.48379362473396853,31.882376105129456
32.2677,0.05594,32.11042369913989,32.23344320478741,-0.12301950564751962,0.5030025788822239,31.876668390992645
32.528503,0.07961,32.17474359157991,32.25529948591427,-0.08055589433435983,0.5410968066366794,31.892026357805857
32.132801,0.06784,32.168290885183005,32.246225523994696,-0.0779346388116906,0.480872066506777,31.891617952463033
31.809046,0.06444,32.1130224413087,32.21384185555064,-0.10081941424193985,0.4379250792486998,31.87648308509596
31.880991,0.063551,32.07732529649198,32.18918623662096,-0.11186094012898451,0.4496870926139036,31.879999461868678
31.943945,0.081536,32.05680525087783,32.171020219093485,-0.11421496821565569,0.46032910724682846,31.88337411483245
32.168774,0.093744,32.07403121228124,32.17085383249397,-0.09682262021272692,0.49768859188966447,31.968474861456038
32.339645,0.075566,32.114894871930275,32.183356881938856,-0.06846201000858088,0.5246231952564675,32.01632855946572
32.411591,0.060347,32.16054043009485,32.20026311290635,-0.03972268281150093,0.5359072529972712,32.07277245700342
32.54649,0.075768,32.219917287003334,32.22590954898736,-0.00599226198402647,0.5571341384689908,32.13257759680814
32.420586,0.075688,32.250789396695126,32.24033002684015,0.010459369854977751,0.5326470849104056,32.17341421516897
32.438572,0.038932,32.2796790279728,32.25501461744458,0.024664410528217218,0.5357859653329126,32.21450200397995
32.429577,0.051517,32.30274025443852,32.26794516430054,0.034795090137976104,0.53385486746587,32.25199238869449
32.438572,0.064152,32.32363744606336,32.28058418916717,0.043053256896186554,0.5356572059026391,32.27389386936547
31.907972,0.063355,32.259688915899766,32.2529832862659,0.0067056296338634525,0.4300321644738212,32.27133457164057
31.871998,0.051314,32.200044159607494,32.22476215394991,-0.02471799434241717,0.4239286652668928,32.25863436130744
32.150787,0.049069,32.19246613505249,32.219282512916585,-0.026816377864093965,0.48493960270891984,32.23030721130607
31.836025,0.059173,32.137629037352106,32.190893067515354,-0.05326403016324832,0.42961681576147476,32.204293274434846
31.620188,0.058775,32.05802272391332,32.14861861806977,-0.09059589415645064,0.3962358819030109,32.170529450878334
31.305426,0.046533,31.94223861254204,32.08615990562016,-0.1439212930781153,0.35314270313842744,32.14032857120022
31.116568,0.068352,31.81521236445865,32.014338282981626,-0.19912591852297723,0.32995552453297405,32.08052595521547
31.008648,0.057925,31.69112553915732,31.93984270646447,-0.2487171673071522,0.3171410340746755,32.00340875989624
31.233479,0.078994,31.620718379286963,31.887519468948582,-0.26680108966161953,0.371871990384195,31.948981518340442
30.693886,0.061471,31.478128782473583,31.79910217495239,-0.32097339247880896,0.30805636795341224,31.895574588359747
31.125561,0.087588,31.423887585169954,31.74921023606703,-0.3253226508970748,0.397180642000033,31.844399638576423
31.76408,0.128402,31.47622487975919,31.750311700062063,-0.27408682030287324,0.49980809640609947,31.83071417647448
32.825279,0.13147,31.683771667488546,31.829938907464875,-0.14616723997632874,0.616625444435608,31.902272253096132
34.048359,0.259878,32.047554334028774,31.994266321726737,0.05328801230203695,0.7027820277306447,32.236733411530416
34.803791,0.166966,32.471590744178194,32.20237926085809,0.269211483320106,0.7414332363085964,32.48627302625824
34.956676,0.123587,32.853911552766164,32.40640124153527,0.4475103112308929,0.7485597479384082,32.660807305605864
34.659901,0.071991,33.131756083109835,32.57332714956969,0.5584289335401422,0.7077795412215505,32.75508116641891
34.803791,0.08277,33.38899222416986,32.738546694046015,0.6504455301238465,0.7158619412948605,32.85823769373135
35.109562,0.140194,33.65369526660527,32.914177457450016,0.7395178091552523,0.7327762826568232,33.04058809822302
35.226471,0.082013,33.89566076405061,33.08545846060186,0.8102023034487473,0.7391695132587348,33.1571187541988
34.749832,0.083112,34.02707172342744,33.20874538944617,0.8183263339812683,0.6689049881507568,33.26905559291841
34.489029,0.067666,34.09814207366937,33.303581212450155,0.7945608612192174,0.6334241107495355,33.349981657785776
34.480034,0.057464,34.15689467772024,33.39072586337977,0.7661688143404675,0.6321786128947893,33.41464187750611
35.154526,0.077773,34.31037641960943,33.52137772535164,0.788998694257792,0.6825800511276047,33.53297426116495
35.433315,0.093071,34.483136201207984,33.66300270865893,0.8201334925490542,0.7008278556675025,33.680029814384255
35.073589,0.071215,34.573975093329835,33.767490582091604,0.8064845112382315,0.6489846657083274,33.78532603713938
35.136539,0.048464,34.660523386663705,33.86890157601074,0.7916218106529627,0.6538108335690951,33.911035151976606
35.21748,0.063995,34.746209019484674,33.96879627408402,0.7774127454006532,0.6602786354506658,34.0382930003933
35.00164,0.054334,34.785506093410106,34.045303216744465,0.7402028766656414,0.6266568276497041,34.178511392828185
35.190498,0.056501,34.84781254057778,34.13013245994858,0.7176800806292007,0.6437505316096819,34.31779190076646
35.29842,0.059379,34.917136765104274,34.21667227773017,0.7004644873741057,0.6535133181354857,34.49372249089465
35.613182,0.064322,35.02422064739592,34.32011744234275,0.7041032050531726,0.6809734949211735,34.72134095674252
35.487274,0.052283,35.09545962471962,34.40657348365069,0.6888861410689344,0.658492109523512,34.88415700891289
35.334393,0.062537,35.13221860553199,34.47530085523212,0.6569177502998684,0.6312416769914307,35.039485051453596
35.226471,0.068609,35.14671897391168,34.530943088177885,0.6157758857337967,0.6119882921330403,35.074712565454206
35.082581,0.048132,35.136851593309885,34.57180515572026,0.565046437589622,0.5863112516000946,35.085358633425926
35.037613,0.045959,35.121584117416056,34.60630944048172,0.5152746769343324,0.5781473449251808,35.10596663688828
35.100567,0.049872,35.118350714736664,34.64292111155715,0.47542960317951355,0.5868212021930709,35.12433613619919
35.29842,0.069076,35.14605368170025,34.69147658477514,0.4545770969251137,0.6137040708067186,35.13538529465416
35.523251,0.070919,35.204084038361756,34.753089504421425,0.4509945339403316,0.6421935179515398,35.151228660940326
35.927944,0.081631,35.31544710938302,34.84011576335317,0.4753313460298543,0.6869478215785679,35.2278315551147
36.026871,0.066618,35.42489693870871,34.92802355866034,0.49687338004837045,0.6969272867538722,35.30961414538004
36.332638,0.070165,35.5645494096766,35.03206907283365,0.5324803368429514,0.7260009678226087,35.40331222259944
36.350624,0.069595,35.68548396203405,35.1297398081793,0.5557441538547465,0.7276559743005659,35.47063563183353
36.233715,0.064338,35.769827198644194,35.21151574831417,0.5583114503300237,0.698137775907095,35.51309996698478
36.278679,0.066772,35.84811209116047,35.29056487806868,0.5575472130917944,0.7031259054888709,35.57991711322649
36.467537,0.050482,35.94340823098194,35.37774799821174,0.565660232770199,0.7237726138708303,35.63357610511858
36.701363,0.072946,36.060016656984715,35.475793553899756,0.584223103084959,0.7472135232460692,35.71756274447596
35.927944,0.086123,36.03969778667937,35.509286179536815,0.530411607142554,0.5737717811179638,35.76223832464256
36.134789,0.044473,36.054327204113314,35.55561972179335,0.49870748231996487,0.6004810016428679,35.800896090721544
36.485523,0.077287,36.12066501886511,35.62450144610496,0.4961635727601532,0.6415034451316307,35.86543611932091
36.14378,0.048457,36.12422116980894,35.66296652417125,0.4612546456376876,0.5791083619723205,35.88890118208697
36.467537,0.069116,36.17703898983834,35.72256433719561,0.45447465264273035,0.6171042137435516,35.936435228079965
36.377605,0.074021,36.20789529909398,35.77108586777371,0.4368094313202704,0.6008774628025255,35.99074252861328
36.098816,0.098946,36.191113868464136,35.79536217386455,0.39575169459958914,0.5523863590684484,36.038389904928415
36.251701,0.052323,36.2004349656235,35.82916504987458,0.3712699157489183,0.5727489581964488,36.08140040334085
35.793045,0.068569,36.13775958629681,35.82648949062461,0.31127009567219943,0.4993570810050182,36.10226196924532
35.847004,0.064686,36.09302795763576,35.828009083911674,0.26501887372408817,0.5073550410098187,36.12673607251729
35.775059,0.065796,36.04410965646103,35.82408685547377,0.2200228009872589,0.4959778553751588,36.15173331542777
35.415329,0.094487,35.947374170851646,35.79380849580905,0.1535656750425929,0.4425414162648172,36.133699901678
36.008884,0.072377,35.956837221489856,35.80974001463801,0.14709720685184635,0.5321155866993935,36.13933462082191
36.800285,0.089008,36.086598418183726,35.883113717257416,0.20348470092631032,0.6198295697039421,36.18670857523784
37.034111,0.068194,36.232369584617,35.96837277523835,0.26399680937864645,0.641230221283562,36.220720563015924
37.303909,0.083387,36.39722180236823,36.067301384479954,0.32992041788827464,0.6646850460662351,36.278295216220144
36.971157,0.063201,36.485519525080804,36.13425365229625,0.3512658727845519,0.6115799486073101,36.31137055487431
36.629417,0.050648,36.50765759814529,36.17093241879282,0.33672517935247015,0.5619254261425,36.32448704301315
36.737335,0.030464,36.54299258304602,36.21288816554891,0.33010441749711106,0.5736962663528682,36.32838338143876
37.178001,0.072356,36.640686185654324,36.28437800513788,0.356308180516443,0.6187443243323906,36.35332485262668
36.935184,0.085226,36.685993541707504,36.33258585660915,0.35340768509835385,0.5822345507472942,36.41612399412974
